LECROYWR104MXi-A©Ë 52137 Waveform
Segments 1 SegmentSize 5002
Segment TrigTime TimeSinceSegment1
#1 03-Apr-2017 14:53:23 0                 
Time Ampl
-3.135264e-007 -0.000176285
-3.133264e-007 -0.000176285
-3.131264e-007 -4.829e-005
-3.129264e-007 -0.000240283
-3.127264e-007 -0.000432275
-3.125264e-007 -0.000240283
-3.123264e-007 -0.000368278
-3.121264e-007 -0.000368278
-3.119264e-007 -0.000176285
-3.117264e-007 -0.000240283
-3.115264e-007 -0.000176285
-3.113264e-007 -0.000112288
-3.111264e-007 -0.000112288
-3.109264e-007 -0.000176285
-3.107264e-007 -0.000176285
-3.105264e-007 -0.000368278
-3.103264e-007 -0.000368278
-3.101264e-007 -0.000176285
-3.099264e-007 -0.000176285
-3.097264e-007 -0.000176285
-3.095264e-007 1.57076e-005
-3.093264e-007 -4.829e-005
-3.091264e-007 -4.829e-005
-3.089264e-007 -4.829e-005
-3.087264e-007 1.57076e-005
-3.085264e-007 1.57076e-005
-3.083264e-007 -0.000112288
-3.081264e-007 1.57076e-005
-3.079264e-007 0.000143703
-3.077264e-007 7.97051e-005
-3.075264e-007 7.97051e-005
-3.073264e-007 0.000143703
-3.071264e-007 0.000143703
-3.069264e-007 -4.829e-005
-3.067264e-007 -0.000240283
-3.065264e-007 -0.000112288
-3.063264e-007 -4.829e-005
-3.061264e-007 -0.00030428
-3.059264e-007 -0.000240283
-3.057264e-007 -0.000112288
-3.055264e-007 1.57076e-005
-3.053264e-007 -4.829e-005
-3.051264e-007 -0.000112288
-3.049264e-007 -0.00030428
-3.047264e-007 -0.00030428
-3.045264e-007 -0.000240283
-3.043264e-007 -0.000176285
-3.041264e-007 -4.829e-005
-3.039264e-007 7.97051e-005
-3.037264e-007 1.57076e-005
-3.035264e-007 -4.829e-005
-3.033264e-007 -0.000176285
-3.031264e-007 -0.000240283
-3.029264e-007 -0.000112288
-3.027264e-007 -0.000240283
-3.025264e-007 -0.000496273
-3.023264e-007 -0.000432275
-3.021264e-007 -0.000432275
-3.019264e-007 -0.000432275
-3.017264e-007 -0.000112288
-3.015264e-007 -0.000176285
-3.013264e-007 -4.829e-005
-3.011264e-007 -4.829e-005
-3.009264e-007 1.57076e-005
-3.007264e-007 1.57076e-005
-3.005264e-007 0.000143703
-3.003264e-007 0.000143703
-3.001264e-007 7.97051e-005
-2.999264e-007 0.0002077
-2.997264e-007 7.97051e-005
-2.995264e-007 -0.000112288
-2.993264e-007 1.57076e-005
-2.991264e-007 -0.000176285
-2.989264e-007 -0.00030428
-2.987264e-007 -0.000176285
-2.985264e-007 -0.000112288
-2.983264e-007 -0.000176285
-2.981264e-007 -4.829e-005
-2.979264e-007 -0.000176285
-2.977264e-007 -0.000176285
-2.975264e-007 -0.000112288
-2.973264e-007 -0.000176285
-2.971264e-007 -0.000112288
-2.969264e-007 1.57076e-005
-2.967264e-007 -0.000112288
-2.965264e-007 -0.000176285
-2.963264e-007 -4.829e-005
-2.961264e-007 -0.000176285
-2.959264e-007 -0.000112288
-2.957264e-007 -4.829e-005
-2.955264e-007 -0.000112288
-2.953264e-007 -0.000240283
-2.951264e-007 -0.000240283
-2.949264e-007 -0.000240283
-2.947264e-007 -0.000240283
-2.945264e-007 -0.000112288
-2.943264e-007 -4.829e-005
-2.941264e-007 -4.829e-005
-2.939264e-007 7.97051e-005
-2.937264e-007 7.97051e-005
-2.935264e-007 7.97051e-005
-2.933264e-007 7.97051e-005
-2.931264e-007 1.57076e-005
-2.929264e-007 -0.000112288
-2.927264e-007 1.57076e-005
-2.925264e-007 0.000143703
-2.923264e-007 -4.829e-005
-2.921264e-007 1.57076e-005
-2.919264e-007 -4.829e-005
-2.917264e-007 -0.000112288
-2.915264e-007 1.57076e-005
-2.913264e-007 -0.000176285
-2.911264e-007 -0.000240283
-2.909264e-007 -0.000176285
-2.907264e-007 -0.00030428
-2.905264e-007 -0.000432275
-2.903264e-007 -0.000240283
-2.901264e-007 -4.829e-005
-2.899264e-007 -0.000176285
-2.897264e-007 -0.000112288
-2.895264e-007 -0.00030428
-2.893264e-007 -0.000432275
-2.891264e-007 -0.00030428
-2.889264e-007 -0.00030428
-2.887264e-007 -0.000368278
-2.885264e-007 -0.00030428
-2.883264e-007 -0.000368278
-2.881264e-007 -0.000368278
-2.879264e-007 -0.000112288
-2.877264e-007 -0.000176285
-2.875264e-007 -0.000368278
-2.873264e-007 -0.000112288
-2.871264e-007 -0.000176285
-2.869264e-007 -4.829e-005
-2.867264e-007 1.57076e-005
-2.865264e-007 7.97051e-005
-2.863264e-007 -0.000112288
-2.861264e-007 -0.000112288
-2.859264e-007 -0.000112288
-2.857264e-007 -0.000176285
-2.855264e-007 -0.000112288
-2.853264e-007 -0.000176285
-2.851264e-007 -0.00030428
-2.849264e-007 -0.000176285
-2.847264e-007 -0.000176285
-2.845264e-007 -0.000240283
-2.843264e-007 -0.000112288
-2.841264e-007 -0.000112288
-2.839264e-007 -0.000240283
-2.837264e-007 -0.000112288
-2.835264e-007 -0.000176285
-2.833264e-007 -0.00030428
-2.831264e-007 -0.000112288
-2.829264e-007 -0.000240283
-2.827264e-007 -0.000176285
-2.825264e-007 -0.000112288
-2.823264e-007 -0.000112288
-2.821264e-007 -0.000112288
-2.819264e-007 -0.000112288
-2.817264e-007 -0.000176285
-2.815264e-007 -0.000240283
-2.813264e-007 -0.000176285
-2.811264e-007 -0.000240283
-2.809264e-007 -0.000112288
-2.807264e-007 1.57076e-005
-2.805264e-007 -4.829e-005
-2.803264e-007 -0.00030428
-2.801264e-007 -0.00030428
-2.799264e-007 -0.00030428
-2.797264e-007 -0.000432275
-2.795264e-007 -0.00030428
-2.793264e-007 -0.000240283
-2.791264e-007 -0.000240283
-2.789264e-007 -0.000112288
-2.787264e-007 -4.829e-005
-2.785264e-007 -0.000176285
-2.783264e-007 -4.829e-005
-2.781264e-007 -0.000112288
-2.779264e-007 -0.00030428
-2.777264e-007 -0.000240283
-2.775264e-007 -0.000240283
-2.773264e-007 -0.000240283
-2.771264e-007 -0.000112288
-2.769264e-007 -0.000176285
-2.767264e-007 -0.000240283
-2.765264e-007 -0.000112288
-2.763264e-007 -0.000112288
-2.761264e-007 -0.000240283
-2.759264e-007 -4.829e-005
-2.757264e-007 -4.829e-005
-2.755264e-007 -4.829e-005
-2.753264e-007 1.57076e-005
-2.751264e-007 1.57076e-005
-2.749264e-007 -0.000240283
-2.747264e-007 -0.000176285
-2.745264e-007 -0.000240283
-2.743264e-007 -0.00030428
-2.741264e-007 -0.000112288
-2.739264e-007 -0.000112288
-2.737264e-007 -0.000176285
-2.735264e-007 -4.829e-005
-2.733264e-007 -0.000112288
-2.731264e-007 -0.000112288
-2.729264e-007 1.57076e-005
-2.727264e-007 7.97051e-005
-2.725264e-007 7.97051e-005
-2.723264e-007 1.57076e-005
-2.721264e-007 -4.829e-005
-2.719264e-007 -0.000240283
-2.717264e-007 -4.829e-005
-2.715264e-007 -4.829e-005
-2.713264e-007 -0.000240283
-2.711264e-007 -0.000112288
-2.709264e-007 -0.000240283
-2.707264e-007 -0.000368278
-2.705264e-007 -0.000240283
-2.703264e-007 -0.000176285
-2.701264e-007 -0.000368278
-2.699264e-007 -0.000240283
-2.697264e-007 -0.00030428
-2.695264e-007 -0.000240283
-2.693264e-007 -0.000112288
-2.691264e-007 -4.829e-005
-2.689264e-007 -0.000112288
-2.687264e-007 -4.829e-005
-2.685264e-007 -4.829e-005
-2.683264e-007 -0.000112288
-2.681264e-007 -4.829e-005
-2.679264e-007 -0.00030428
-2.677264e-007 -0.000368278
-2.675264e-007 -0.000176285
-2.673264e-007 -0.000240283
-2.671264e-007 -0.000176285
-2.669264e-007 1.57076e-005
-2.667264e-007 -0.000176285
-2.665264e-007 -0.000240283
-2.663264e-007 -0.000176285
-2.661264e-007 -0.000112288
-2.659264e-007 -0.000176285
-2.657264e-007 -4.829e-005
-2.655264e-007 -4.829e-005
-2.653264e-007 -0.000112288
-2.651264e-007 -0.000112288
-2.649264e-007 -0.000112288
-2.647264e-007 -0.000176285
-2.645264e-007 -0.000112288
-2.643264e-007 -0.000176285
-2.641264e-007 -0.000432275
-2.639264e-007 -0.000240283
-2.637264e-007 -0.000240283
-2.635264e-007 -0.00030428
-2.633264e-007 1.57076e-005
-2.631264e-007 -4.829e-005
-2.629264e-007 -4.829e-005
-2.627264e-007 -4.829e-005
-2.625264e-007 -0.000176285
-2.623264e-007 -0.000176285
-2.621264e-007 -0.000112288
-2.619264e-007 -0.00030428
-2.617264e-007 -0.00030428
-2.615264e-007 -0.000176285
-2.613264e-007 -0.000112288
-2.611264e-007 -0.000176285
-2.609264e-007 -0.000240283
-2.607264e-007 -0.00030428
-2.605264e-007 -0.000240283
-2.603264e-007 -0.000240283
-2.601264e-007 -0.00030428
-2.599264e-007 -0.000368278
-2.597264e-007 -0.000368278
-2.595264e-007 -0.00030428
-2.593264e-007 -0.000240283
-2.591264e-007 -4.829e-005
-2.589264e-007 -0.000176285
-2.587264e-007 -0.000240283
-2.585264e-007 -0.000112288
-2.583264e-007 -0.000240283
-2.581264e-007 -0.000176285
-2.579264e-007 -4.829e-005
-2.577264e-007 0.000143703
-2.575264e-007 7.97051e-005
-2.573264e-007 7.97051e-005
-2.571264e-007 0.000143703
-2.569264e-007 -0.000112288
-2.567264e-007 -4.829e-005
-2.565264e-007 -4.829e-005
-2.563264e-007 -0.000240283
-2.561264e-007 -0.000112288
-2.559264e-007 -0.000176285
-2.557264e-007 -0.000176285
-2.555264e-007 -4.829e-005
-2.553264e-007 -4.829e-005
-2.551264e-007 -0.000112288
-2.549264e-007 -0.000112288
-2.547264e-007 -0.000240283
-2.545264e-007 -0.00030428
-2.543264e-007 -0.000240283
-2.541264e-007 -0.000368278
-2.539264e-007 -0.000368278
-2.537264e-007 -0.00030428
-2.535264e-007 -0.00030428
-2.533264e-007 -0.000240283
-2.531264e-007 -0.000176285
-2.529264e-007 -0.000240283
-2.527264e-007 -0.000368278
-2.525264e-007 -0.000240283
-2.523264e-007 -0.000240283
-2.521264e-007 -0.000176285
-2.519264e-007 7.97051e-005
-2.517264e-007 7.97051e-005
-2.515264e-007 -4.829e-005
-2.513264e-007 1.57076e-005
-2.511264e-007 -0.000112288
-2.509264e-007 -4.829e-005
-2.507264e-007 1.57076e-005
-2.505264e-007 -4.829e-005
-2.503264e-007 -0.00030428
-2.501264e-007 -0.000112288
-2.499264e-007 -0.000112288
-2.497264e-007 -0.000112288
-2.495264e-007 -4.829e-005
-2.493264e-007 -0.000176285
-2.491264e-007 -0.000240283
-2.489264e-007 -4.829e-005
-2.487264e-007 -0.000176285
-2.485264e-007 -0.000240283
-2.483264e-007 -4.829e-005
-2.481264e-007 -0.000176285
-2.479264e-007 -0.000176285
-2.477264e-007 -0.000112288
-2.475264e-007 -4.829e-005
-2.473264e-007 -0.000112288
-2.471264e-007 -4.829e-005
-2.469264e-007 1.57076e-005
-2.467264e-007 -0.000112288
-2.465264e-007 -4.829e-005
-2.463264e-007 -0.000112288
-2.461264e-007 -0.000240283
-2.459264e-007 -4.829e-005
-2.457264e-007 -0.000112288
-2.455264e-007 -0.000176285
-2.453264e-007 -4.829e-005
-2.451264e-007 -4.829e-005
-2.449264e-007 -4.829e-005
-2.447264e-007 7.97051e-005
-2.445264e-007 7.97051e-005
-2.443264e-007 -4.829e-005
-2.441264e-007 7.97051e-005
-2.439264e-007 7.97051e-005
-2.437264e-007 1.57076e-005
-2.435264e-007 1.57076e-005
-2.433264e-007 7.97051e-005
-2.431264e-007 1.57076e-005
-2.429264e-007 -0.000112288
-2.427264e-007 -0.000112288
-2.425264e-007 -0.000240283
-2.423264e-007 -4.829e-005
-2.421264e-007 -4.829e-005
-2.419264e-007 1.57076e-005
-2.417264e-007 7.97051e-005
-2.415264e-007 7.97051e-005
-2.413264e-007 -4.829e-005
-2.411264e-007 1.57076e-005
-2.409264e-007 -0.000240283
-2.407264e-007 -0.000240283
-2.405264e-007 -0.000112288
-2.403264e-007 -0.000240283
-2.401264e-007 -0.00030428
-2.399264e-007 -0.000240283
-2.397264e-007 -0.00030428
-2.395264e-007 -0.000432275
-2.393264e-007 -0.00030428
-2.391264e-007 -0.000368278
-2.389264e-007 -0.000240283
-2.387264e-007 -0.00030428
-2.385264e-007 -0.000368278
-2.383264e-007 -0.000240283
-2.381264e-007 -0.000176285
-2.379264e-007 -0.000112288
-2.377264e-007 -4.829e-005
-2.375264e-007 1.57076e-005
-2.373264e-007 -4.829e-005
-2.371264e-007 -4.829e-005
-2.369264e-007 7.97051e-005
-2.367264e-007 0.000143703
-2.365264e-007 -4.829e-005
-2.363264e-007 7.97051e-005
-2.361264e-007 0.0002077
-2.359264e-007 0.000143703
-2.357264e-007 0.000143703
-2.355264e-007 7.97051e-005
-2.353264e-007 -0.000112288
-2.351264e-007 -4.829e-005
-2.349264e-007 -0.000176285
-2.347264e-007 -0.000240283
-2.345264e-007 -0.000112288
-2.343264e-007 -0.000176285
-2.341264e-007 -0.000240283
-2.339264e-007 -0.000176285
-2.337264e-007 -0.000176285
-2.335264e-007 -4.829e-005
-2.333264e-007 7.97051e-005
-2.331264e-007 -0.000112288
-2.329264e-007 -0.000176285
-2.327264e-007 -0.000176285
-2.325264e-007 -0.000176285
-2.323264e-007 -0.000176285
-2.321264e-007 -0.000112288
-2.319264e-007 -0.000112288
-2.317264e-007 -0.000176285
-2.315264e-007 1.57076e-005
-2.313264e-007 -0.000112288
-2.311264e-007 7.97051e-005
-2.309264e-007 7.97051e-005
-2.307264e-007 1.57076e-005
-2.305264e-007 -4.829e-005
-2.303264e-007 0.000143703
-2.301264e-007 0.0002077
