LECROYWR104MXi-A©Ë 52137 Waveform
Segments 1 SegmentSize 5002
Segment TrigTime TimeSinceSegment1
#1 03-Apr-2017 14:53:23 0                 
Time Ampl
-3.664776e-007 -4.829e-005
-3.662776e-007 -0.000176285
-3.660776e-007 -0.000112288
-3.658776e-007 1.57076e-005
-3.656776e-007 -0.000112288
-3.654776e-007 1.57076e-005
-3.652776e-007 -4.829e-005
-3.650776e-007 -0.000176285
-3.648776e-007 -0.000112288
-3.646776e-007 -0.000112288
-3.644776e-007 -4.829e-005
-3.642776e-007 7.97051e-005
-3.640776e-007 1.57076e-005
-3.638776e-007 -0.000240283
-3.636776e-007 -0.000112288
-3.634776e-007 -0.000176285
-3.632776e-007 -0.000176285
-3.630776e-007 -4.829e-005
-3.628776e-007 -0.000112288
-3.626776e-007 -0.000240283
-3.624776e-007 -0.000112288
-3.622776e-007 1.57076e-005
-3.620776e-007 -4.829e-005
-3.618776e-007 1.57076e-005
-3.616776e-007 -0.000176285
-3.614776e-007 -0.00030428
-3.612776e-007 -0.000240283
-3.610776e-007 -0.000240283
-3.608776e-007 -0.00030428
-3.606776e-007 -4.829e-005
-3.604776e-007 -4.829e-005
-3.602776e-007 -4.829e-005
-3.600776e-007 -4.829e-005
-3.598776e-007 7.97051e-005
-3.596776e-007 7.97051e-005
-3.594776e-007 7.97051e-005
-3.592776e-007 7.97051e-005
-3.590776e-007 -0.000112288
-3.588776e-007 -4.829e-005
-3.586776e-007 -4.829e-005
-3.584776e-007 -0.000112288
-3.582776e-007 -4.829e-005
-3.580776e-007 -4.829e-005
-3.578776e-007 -0.000240283
-3.576776e-007 -4.829e-005
-3.574776e-007 -4.829e-005
-3.572776e-007 -0.000112288
-3.570776e-007 1.57076e-005
-3.568776e-007 -0.000176285
-3.566776e-007 -0.00030428
-3.564776e-007 -4.829e-005
-3.562776e-007 -4.829e-005
-3.560776e-007 -0.000112288
-3.558776e-007 -4.829e-005
-3.556776e-007 -0.000112288
-3.554776e-007 -0.00030428
-3.552776e-007 -0.000112288
-3.550776e-007 -4.829e-005
-3.548776e-007 -0.000112288
-3.546776e-007 -0.000112288
-3.544776e-007 -0.000176285
-3.542776e-007 -0.000112288
-3.540776e-007 1.57076e-005
-3.538776e-007 -4.829e-005
-3.536776e-007 1.57076e-005
-3.534776e-007 -4.829e-005
-3.532776e-007 -0.000112288
-3.530776e-007 -0.000176285
-3.528776e-007 -4.829e-005
-3.526776e-007 -4.829e-005
-3.524776e-007 -4.829e-005
-3.522776e-007 -4.829e-005
-3.520776e-007 -4.829e-005
-3.518776e-007 -4.829e-005
-3.516776e-007 7.97051e-005
-3.514776e-007 0.000143703
-3.512776e-007 -0.000176285
-3.510776e-007 -0.000176285
-3.508776e-007 -0.000112288
-3.506776e-007 -0.000112288
-3.504776e-007 -4.829e-005
-3.502776e-007 -4.829e-005
-3.500776e-007 -0.000176285
-3.498776e-007 -0.000112288
-3.496776e-007 -0.000176285
-3.494776e-007 -0.000176285
-3.492776e-007 1.57076e-005
-3.490776e-007 -4.829e-005
-3.488776e-007 -0.000240283
-3.486776e-007 -0.000176285
-3.484776e-007 -0.00030428
-3.482776e-007 -0.000240283
-3.480776e-007 -4.829e-005
-3.478776e-007 -4.829e-005
-3.476776e-007 -0.000176285
-3.474776e-007 -0.000176285
-3.472776e-007 -0.000112288
-3.470776e-007 -0.000112288
-3.468776e-007 7.97051e-005
-3.466776e-007 1.57076e-005
-3.464776e-007 -4.829e-005
-3.462776e-007 -4.829e-005
-3.460776e-007 -0.000176285
-3.458776e-007 -0.00030428
-3.456776e-007 -0.000176285
-3.454776e-007 -0.000240283
-3.452776e-007 -0.000368278
-3.450776e-007 -0.000240283
-3.448776e-007 -0.00030428
-3.446776e-007 -0.000240283
-3.444776e-007 -4.829e-005
-3.442776e-007 -0.000112288
-3.440776e-007 -0.000112288
-3.438776e-007 -0.000112288
-3.436776e-007 -4.829e-005
-3.434776e-007 -0.000112288
-3.432776e-007 -4.829e-005
-3.430776e-007 -4.829e-005
-3.428776e-007 -0.000112288
-3.426776e-007 7.97051e-005
-3.424776e-007 1.57076e-005
-3.422776e-007 1.57076e-005
-3.420776e-007 1.57076e-005
-3.418776e-007 1.57076e-005
-3.416776e-007 -0.000240283
-3.414776e-007 -4.829e-005
-3.412776e-007 -4.829e-005
-3.410776e-007 -0.000176285
-3.408776e-007 -0.000112288
-3.406776e-007 -0.000176285
-3.404776e-007 -0.00030428
-3.402776e-007 -0.000112288
-3.400776e-007 -0.000112288
-3.398776e-007 -0.000176285
-3.396776e-007 -0.000112288
-3.394776e-007 -0.000240283
-3.392776e-007 -0.000368278
-3.390776e-007 -0.000176285
-3.388776e-007 -0.000112288
-3.386776e-007 -0.000240283
-3.384776e-007 -0.000176285
-3.382776e-007 -0.000368278
-3.380776e-007 -0.00030428
-3.378776e-007 -4.829e-005
-3.376776e-007 -4.829e-005
-3.374776e-007 -4.829e-005
-3.372776e-007 -4.829e-005
-3.370776e-007 -0.000240283
-3.368776e-007 -0.00030428
-3.366776e-007 -0.000112288
-3.364776e-007 -0.000112288
-3.362776e-007 -0.000112288
-3.360776e-007 -0.000112288
-3.358776e-007 -0.000112288
-3.356776e-007 -4.829e-005
-3.354776e-007 1.57076e-005
-3.352776e-007 1.57076e-005
-3.350776e-007 -4.829e-005
-3.348776e-007 -4.829e-005
-3.346776e-007 7.97051e-005
-3.344776e-007 -4.829e-005
-3.342776e-007 7.97051e-005
-3.340776e-007 1.57076e-005
-3.338776e-007 -4.829e-005
-3.336776e-007 1.57076e-005
-3.334776e-007 -4.829e-005
-3.332776e-007 -0.000112288
-3.330776e-007 -4.829e-005
-3.328776e-007 -4.829e-005
-3.326776e-007 -0.000240283
-3.324776e-007 -0.000176285
-3.322776e-007 -0.000112288
-3.320776e-007 -0.000240283
-3.318776e-007 -0.000112288
-3.316776e-007 -0.000112288
-3.314776e-007 -0.000176285
-3.312776e-007 -0.000112288
-3.310776e-007 -0.000112288
-3.308776e-007 -0.000112288
-3.306776e-007 7.97051e-005
-3.304776e-007 1.57076e-005
-3.302776e-007 1.57076e-005
-3.300776e-007 1.57076e-005
-3.298776e-007 7.97051e-005
-3.296776e-007 7.97051e-005
-3.294776e-007 7.97051e-005
-3.292776e-007 -0.000112288
-3.290776e-007 -0.00030428
-3.288776e-007 -0.000240283
-3.286776e-007 -0.00030428
-3.284776e-007 -0.000368278
-3.282776e-007 -0.000112288
-3.280776e-007 -0.000176285
-3.278776e-007 -0.000176285
-3.276776e-007 -0.000176285
-3.274776e-007 -0.000176285
-3.272776e-007 -0.000176285
-3.270776e-007 -4.829e-005
-3.268776e-007 -0.000240283
-3.266776e-007 -0.000368278
-3.264776e-007 -0.000112288
-3.262776e-007 -0.00030428
-3.260776e-007 -0.00030428
-3.258776e-007 -4.829e-005
-3.256776e-007 -0.000176285
-3.254776e-007 -0.000240283
-3.252776e-007 -0.000112288
-3.250776e-007 -0.000112288
-3.248776e-007 -0.000112288
-3.246776e-007 -0.000176285
-3.244776e-007 -0.000112288
-3.242776e-007 -0.000240283
-3.240776e-007 -0.000112288
-3.238776e-007 -0.000112288
-3.236776e-007 1.57076e-005
-3.234776e-007 -4.829e-005
-3.232776e-007 -0.000112288
-3.230776e-007 1.57076e-005
-3.228776e-007 1.57076e-005
-3.226776e-007 0.000143703
-3.224776e-007 1.57076e-005
-3.222776e-007 1.57076e-005
-3.220776e-007 1.57076e-005
-3.218776e-007 1.57076e-005
-3.216776e-007 0.000143703
-3.214776e-007 0.0002077
-3.212776e-007 7.97051e-005
-3.210776e-007 1.57076e-005
-3.208776e-007 -0.000112288
-3.206776e-007 -0.000112288
-3.204776e-007 -0.000112288
-3.202776e-007 -0.000240283
-3.200776e-007 -0.00030428
-3.198776e-007 -0.000112288
-3.196776e-007 -0.000176285
-3.194776e-007 -0.000240283
-3.192776e-007 -0.000176285
-3.190776e-007 -0.000112288
-3.188776e-007 -0.000176285
-3.186776e-007 -4.829e-005
-3.184776e-007 -0.000176285
-3.182776e-007 -0.000176285
-3.180776e-007 -4.829e-005
-3.178776e-007 -4.829e-005
-3.176776e-007 -0.000176285
-3.174776e-007 1.57076e-005
-3.172776e-007 -4.829e-005
-3.170776e-007 -0.000112288
-3.168776e-007 -0.000112288
-3.166776e-007 -0.000176285
-3.164776e-007 -0.00030428
-3.162776e-007 -0.000176285
-3.160776e-007 -0.000176285
-3.158776e-007 -0.00030428
-3.156776e-007 -0.000112288
-3.154776e-007 -0.000176285
-3.152776e-007 -0.000240283
-3.150776e-007 -4.829e-005
-3.148776e-007 -0.000176285
-3.146776e-007 -0.000176285
-3.144776e-007 -4.829e-005
-3.142776e-007 -4.829e-005
-3.140776e-007 -0.000112288
-3.138776e-007 -4.829e-005
-3.136776e-007 -0.000112288
-3.134776e-007 -0.000112288
-3.132776e-007 7.97051e-005
-3.130776e-007 1.57076e-005
-3.128776e-007 -0.000176285
-3.126776e-007 -4.829e-005
-3.124776e-007 -4.829e-005
-3.122776e-007 -4.829e-005
-3.120776e-007 7.97051e-005
-3.118776e-007 1.57076e-005
-3.116776e-007 1.57076e-005
-3.114776e-007 7.97051e-005
-3.112776e-007 1.57076e-005
-3.110776e-007 -4.829e-005
-3.108776e-007 1.57076e-005
-3.106776e-007 -4.829e-005
-3.104776e-007 -0.000112288
-3.102776e-007 1.57076e-005
-3.100776e-007 0.000143703
-3.098776e-007 1.57076e-005
-3.096776e-007 -0.000112288
-3.094776e-007 -0.000240283
-3.092776e-007 -0.000240283
-3.090776e-007 -0.000176285
-3.088776e-007 -0.000176285
-3.086776e-007 -0.000112288
-3.084776e-007 1.57076e-005
-3.082776e-007 -0.000112288
-3.080776e-007 -0.000112288
-3.078776e-007 -4.829e-005
-3.076776e-007 1.57076e-005
-3.074776e-007 -4.829e-005
-3.072776e-007 -4.829e-005
-3.070776e-007 -0.000176285
-3.068776e-007 -0.000368278
-3.066776e-007 -0.000240283
-3.064776e-007 -0.000176285
-3.062776e-007 -0.000240283
-3.060776e-007 -0.000112288
-3.058776e-007 -0.00030428
-3.056776e-007 -0.000432275
-3.054776e-007 -0.00030428
-3.052776e-007 -0.000176285
-3.050776e-007 -0.000176285
-3.048776e-007 -0.000112288
-3.046776e-007 -0.000176285
-3.044776e-007 -0.000240283
-3.042776e-007 1.57076e-005
-3.040776e-007 -4.829e-005
-3.038776e-007 -0.000112288
-3.036776e-007 1.57076e-005
-3.034776e-007 1.57076e-005
-3.032776e-007 -4.829e-005
-3.030776e-007 1.57076e-005
-3.028776e-007 1.57076e-005
-3.026776e-007 -4.829e-005
-3.024776e-007 7.97051e-005
-3.022776e-007 -0.000112288
-3.020776e-007 -4.829e-005
-3.018776e-007 1.57076e-005
-3.016776e-007 1.57076e-005
-3.014776e-007 7.97051e-005
-3.012776e-007 1.57076e-005
-3.010776e-007 1.57076e-005
-3.008776e-007 1.57076e-005
-3.006776e-007 0.0002077
-3.004776e-007 7.97051e-005
-3.002776e-007 1.57076e-005
-3.000776e-007 7.97051e-005
-2.998776e-007 7.97051e-005
-2.996776e-007 1.57076e-005
-2.994776e-007 7.97051e-005
-2.992776e-007 7.97051e-005
-2.990776e-007 -0.000112288
-2.988776e-007 -4.829e-005
-2.986776e-007 -0.000176285
-2.984776e-007 -0.000368278
-2.982776e-007 -0.000176285
-2.980776e-007 -0.000176285
-2.978776e-007 -0.000368278
-2.976776e-007 -0.000176285
-2.974776e-007 -0.00030428
-2.972776e-007 -0.000240283
-2.970776e-007 1.57076e-005
-2.968776e-007 -4.829e-005
-2.966776e-007 -0.000176285
-2.964776e-007 -0.000112288
-2.962776e-007 -0.000112288
-2.960776e-007 -0.00030428
-2.958776e-007 1.57076e-005
-2.956776e-007 1.57076e-005
-2.954776e-007 -4.829e-005
-2.952776e-007 7.97051e-005
-2.950776e-007 -4.829e-005
-2.948776e-007 7.97051e-005
-2.946776e-007 7.97051e-005
-2.944776e-007 0.000143703
-2.942776e-007 -0.000112288
-2.940776e-007 7.97051e-005
-2.938776e-007 -4.829e-005
-2.936776e-007 1.57076e-005
-2.934776e-007 -4.829e-005
-2.932776e-007 -0.000176285
-2.930776e-007 -0.000240283
-2.928776e-007 -0.000112288
-2.926776e-007 1.57076e-005
-2.924776e-007 -4.829e-005
-2.922776e-007 7.97051e-005
-2.920776e-007 0.000143703
-2.918776e-007 -4.829e-005
-2.916776e-007 1.57076e-005
-2.914776e-007 0.000143703
-2.912776e-007 -4.829e-005
-2.910776e-007 -4.829e-005
-2.908776e-007 -0.000112288
-2.906776e-007 -0.000240283
-2.904776e-007 -4.829e-005
-2.902776e-007 1.57076e-005
-2.900776e-007 -4.829e-005
-2.898776e-007 7.97051e-005
-2.896776e-007 0.000143703
-2.894776e-007 1.57076e-005
-2.892776e-007 0.000143703
-2.890776e-007 1.57076e-005
-2.888776e-007 -4.829e-005
-2.886776e-007 1.57076e-005
-2.884776e-007 -0.000176285
-2.882776e-007 -0.00030428
-2.880776e-007 -0.000112288
-2.878776e-007 -4.829e-005
-2.876776e-007 7.97051e-005
-2.874776e-007 -4.829e-005
-2.872776e-007 -0.000112288
-2.870776e-007 -0.000240283
-2.868776e-007 -0.000176285
-2.866776e-007 -4.829e-005
-2.864776e-007 -0.000176285
-2.862776e-007 -4.829e-005
-2.860776e-007 -0.000112288
-2.858776e-007 -0.000240283
-2.856776e-007 -4.829e-005
-2.854776e-007 1.57076e-005
-2.852776e-007 7.97051e-005
-2.850776e-007 7.97051e-005
-2.848776e-007 -0.000112288
-2.846776e-007 -0.000240283
-2.844776e-007 -0.000176285
-2.842776e-007 -0.000112288
-2.840776e-007 -0.000176285
-2.838776e-007 -4.829e-005
-2.836776e-007 -0.000112288
-2.834776e-007 -0.000176285
-2.832776e-007 -4.829e-005
-2.830776e-007 -0.000176285
-2.828776e-007 -0.000112288
-2.826776e-007 -4.829e-005
-2.824776e-007 -0.000176285
-2.822776e-007 -4.829e-005
-2.820776e-007 7.97051e-005
-2.818776e-007 1.57076e-005
-2.816776e-007 1.57076e-005
-2.814776e-007 -4.829e-005
-2.812776e-007 1.57076e-005
-2.810776e-007 1.57076e-005
-2.808776e-007 0.000143703
-2.806776e-007 7.97051e-005
-2.804776e-007 -4.829e-005
-2.802776e-007 1.57076e-005
-2.800776e-007 -4.829e-005
-2.798776e-007 1.57076e-005
-2.796776e-007 0.000143703
-2.794776e-007 7.97051e-005
-2.792776e-007 -0.000176285
-2.790776e-007 -0.000112288
-2.788776e-007 -0.000112288
-2.786776e-007 -4.829e-005
-2.784776e-007 7.97051e-005
-2.782776e-007 7.97051e-005
-2.780776e-007 -4.829e-005
-2.778776e-007 -4.829e-005
-2.776776e-007 -4.829e-005
-2.774776e-007 -0.000176285
-2.772776e-007 1.57076e-005
-2.770776e-007 -0.000112288
-2.768776e-007 -0.000240283
-2.766776e-007 -0.000240283
-2.764776e-007 -0.000176285
-2.762776e-007 -0.000176285
-2.760776e-007 -4.829e-005
-2.758776e-007 -0.000176285
-2.756776e-007 -0.000240283
-2.754776e-007 -0.000176285
-2.752776e-007 -0.000240283
-2.750776e-007 -0.000112288
-2.748776e-007 -4.829e-005
-2.746776e-007 -0.000240283
-2.744776e-007 -0.00030428
-2.742776e-007 -4.829e-005
-2.740776e-007 1.57076e-005
-2.738776e-007 7.97051e-005
-2.736776e-007 0.000143703
-2.734776e-007 -0.000112288
-2.732776e-007 -0.000240283
-2.730776e-007 -0.000112288
-2.728776e-007 -4.829e-005
-2.726776e-007 -0.000112288
-2.724776e-007 -4.829e-005
-2.722776e-007 -0.000112288
-2.720776e-007 -0.000112288
-2.718776e-007 7.97051e-005
-2.716776e-007 7.97051e-005
-2.714776e-007 1.57076e-005
-2.712776e-007 1.57076e-005
-2.710776e-007 -0.000112288
-2.708776e-007 -0.000112288
-2.706776e-007 1.57076e-005
-2.704776e-007 0.0002077
-2.702776e-007 7.97051e-005
-2.700776e-007 7.97051e-005
-2.698776e-007 -4.829e-005
-2.696776e-007 -0.000240283
-2.694776e-007 1.57076e-005
-2.692776e-007 1.57076e-005
-2.690776e-007 -0.000112288
-2.688776e-007 1.57076e-005
-2.686776e-007 -0.000112288
-2.684776e-007 -4.829e-005
-2.682776e-007 7.97051e-005
-2.680776e-007 7.97051e-005
-2.678776e-007 -4.829e-005
-2.676776e-007 -4.829e-005
-2.674776e-007 -0.000240283
-2.672776e-007 -0.000432275
-2.670776e-007 -0.000240283
-2.668776e-007 -0.00030428
-2.666776e-007 -0.000368278
-2.664776e-007 -0.000368278
-2.662776e-007 -0.00030428
-2.660776e-007 -0.000240283
-2.658776e-007 1.57076e-005
-2.656776e-007 -0.000112288
-2.654776e-007 -0.000112288
-2.652776e-007 -0.000112288
-2.650776e-007 -0.000112288
-2.648776e-007 -0.000176285
-2.646776e-007 1.57076e-005
-2.644776e-007 -0.000176285
-2.642776e-007 -0.000240283
-2.640776e-007 -0.000176285
-2.638776e-007 -0.000240283
-2.636776e-007 -0.000112288
-2.634776e-007 1.57076e-005
-2.632776e-007 1.57076e-005
-2.630776e-007 -0.000112288
-2.628776e-007 7.97051e-005
-2.626776e-007 1.57076e-005
-2.624776e-007 7.97051e-005
-2.622776e-007 0.000143703
-2.620776e-007 0.000143703
-2.618776e-007 -4.829e-005
-2.616776e-007 -4.829e-005
-2.614776e-007 -4.829e-005
-2.612776e-007 -4.829e-005
-2.610776e-007 1.57076e-005
-2.608776e-007 -0.000176285
-2.606776e-007 -0.00030428
-2.604776e-007 -0.000112288
-2.602776e-007 -0.000112288
-2.600776e-007 -4.829e-005
-2.598776e-007 1.57076e-005
-2.596776e-007 -4.829e-005
-2.594776e-007 -0.000240283
-2.592776e-007 -0.000112288
-2.590776e-007 -0.000176285
-2.588776e-007 -0.000240283
-2.586776e-007 -0.000112288
-2.584776e-007 -0.000240283
-2.582776e-007 -0.000368278
-2.580776e-007 -0.000112288
-2.578776e-007 -0.000176285
-2.576776e-007 -0.000240283
-2.574776e-007 -0.000176285
-2.572776e-007 -0.000240283
-2.570776e-007 -0.000368278
-2.568776e-007 -0.000240283
-2.566776e-007 -0.000240283
-2.564776e-007 -0.00030428
-2.562776e-007 -0.000176285
-2.560776e-007 -0.000240283
-2.558776e-007 -0.000176285
-2.556776e-007 -4.829e-005
-2.554776e-007 0.000143703
-2.552776e-007 -4.829e-005
-2.550776e-007 7.97051e-005
-2.548776e-007 7.97051e-005
-2.546776e-007 7.97051e-005
-2.544776e-007 0.000143703
-2.542776e-007 1.57076e-005
-2.540776e-007 -4.829e-005
-2.538776e-007 -0.000112288
-2.536776e-007 -0.000112288
-2.534776e-007 -4.829e-005
-2.532776e-007 7.97051e-005
-2.530776e-007 0.000143703
-2.528776e-007 1.57076e-005
-2.526776e-007 1.57076e-005
-2.524776e-007 -0.000176285
-2.522776e-007 -4.829e-005
-2.520776e-007 1.57076e-005
-2.518776e-007 -4.829e-005
-2.516776e-007 1.57076e-005
-2.514776e-007 -4.829e-005
-2.512776e-007 -0.000112288
-2.510776e-007 -0.000240283
-2.508776e-007 -0.000176285
-2.506776e-007 -0.000112288
-2.504776e-007 -0.00030428
-2.502776e-007 -0.000112288
-2.500776e-007 -0.000112288
-2.498776e-007 -0.000176285
-2.496776e-007 -0.000176285
-2.494776e-007 -0.000112288
-2.492776e-007 -0.000240283
-2.490776e-007 -0.000240283
-2.488776e-007 -0.00030428
-2.486776e-007 -0.000240283
-2.484776e-007 -0.000112288
-2.482776e-007 -0.000176285
-2.480776e-007 -0.000176285
-2.478776e-007 -4.829e-005
-2.476776e-007 -4.829e-005
-2.474776e-007 -0.000176285
-2.472776e-007 -4.829e-005
-2.470776e-007 -0.000176285
-2.468776e-007 -0.000176285
-2.466776e-007 -4.829e-005
-2.464776e-007 -0.000176285
-2.462776e-007 -0.000240283
-2.460776e-007 -0.000112288
-2.458776e-007 -0.000176285
-2.456776e-007 -0.000240283
-2.454776e-007 -0.000176285
-2.452776e-007 -0.000176285
-2.450776e-007 -0.000176285
-2.448776e-007 -0.000176285
-2.446776e-007 -0.000112288
-2.444776e-007 -0.000176285
-2.442776e-007 -0.000112288
-2.440776e-007 -4.829e-005
-2.438776e-007 -0.000176285
-2.436776e-007 -4.829e-005
-2.434776e-007 -0.000176285
-2.432776e-007 -0.00030428
-2.430776e-007 -0.000240283
-2.428776e-007 -0.000112288
-2.426776e-007 -0.000112288
-2.424776e-007 -4.829e-005
-2.422776e-007 1.57076e-005
-2.420776e-007 -4.829e-005
-2.418776e-007 7.97051e-005
-2.416776e-007 7.97051e-005
-2.414776e-007 -4.829e-005
-2.412776e-007 -4.829e-005
-2.410776e-007 -0.000240283
-2.408776e-007 -0.00030428
-2.406776e-007 -0.000176285
-2.404776e-007 -0.000176285
-2.402776e-007 -0.000112288
-2.400776e-007 7.97051e-005
-2.398776e-007 1.57076e-005
-2.396776e-007 1.57076e-005
-2.394776e-007 1.57076e-005
-2.392776e-007 -0.000112288
-2.390776e-007 -0.000176285
-2.388776e-007 -0.000112288
-2.386776e-007 -0.000112288
-2.384776e-007 -0.000176285
-2.382776e-007 7.97051e-005
-2.380776e-007 -0.000112288
-2.378776e-007 -0.000112288
-2.376776e-007 1.57076e-005
-2.374776e-007 -4.829e-005
-2.372776e-007 -4.829e-005
-2.370776e-007 1.57076e-005
-2.368776e-007 -0.000112288
-2.366776e-007 -0.00030428
-2.364776e-007 -4.829e-005
-2.362776e-007 -0.000240283
-2.360776e-007 -0.00030428
-2.358776e-007 -0.000240283
-2.356776e-007 -0.000240283
-2.354776e-007 -0.00030428
-2.352776e-007 -0.000176285
-2.350776e-007 -0.000176285
-2.348776e-007 -0.000240283
-2.346776e-007 -0.000112288
-2.344776e-007 -0.000112288
-2.342776e-007 1.57076e-005
-2.340776e-007 7.97051e-005
-2.338776e-007 7.97051e-005
-2.336776e-007 1.57076e-005
-2.334776e-007 7.97051e-005
-2.332776e-007 0.000143703
-2.330776e-007 -4.829e-005
-2.328776e-007 7.97051e-005
-2.326776e-007 1.57076e-005
-2.324776e-007 -4.829e-005
-2.322776e-007 1.57076e-005
-2.320776e-007 7.97051e-005
