LECROYWR104MXi-A©Ë 52137 Waveform
Segments 1 SegmentSize 5002
Segment TrigTime TimeSinceSegment1
#1 03-Apr-2017 14:53:22 0                 
Time Ampl
-3.742323e-007 -0.000112288
-3.740323e-007 7.97051e-005
-3.738323e-007 7.97051e-005
-3.736323e-007 -4.829e-005
-3.734323e-007 -4.829e-005
-3.732323e-007 -4.829e-005
-3.730323e-007 -4.829e-005
-3.728323e-007 1.57076e-005
-3.726323e-007 -4.829e-005
-3.724323e-007 -4.829e-005
-3.722323e-007 0.0002077
-3.720323e-007 0.000143703
-3.718323e-007 -0.000112288
-3.716323e-007 -0.000112288
-3.714323e-007 -0.000240283
-3.712323e-007 -0.00030428
-3.710323e-007 -0.000240283
-3.708323e-007 -0.000240283
-3.706323e-007 -0.00030428
-3.704323e-007 -0.000240283
-3.702323e-007 -0.000112288
-3.700323e-007 -4.829e-005
-3.698323e-007 1.57076e-005
-3.696323e-007 7.97051e-005
-3.694323e-007 -0.000112288
-3.692323e-007 -0.000112288
-3.690323e-007 -0.000176285
-3.688323e-007 -0.000176285
-3.686323e-007 -4.829e-005
-3.684323e-007 -0.000112288
-3.682323e-007 -0.000112288
-3.680323e-007 -0.000112288
-3.678323e-007 -0.000176285
-3.676323e-007 -0.000176285
-3.674323e-007 -4.829e-005
-3.672323e-007 -0.000176285
-3.670323e-007 -0.000240283
-3.668323e-007 -0.000112288
-3.666323e-007 -0.000112288
-3.664323e-007 -0.000112288
-3.662323e-007 -4.829e-005
-3.660323e-007 -4.829e-005
-3.658323e-007 -0.000176285
-3.656323e-007 -0.000240283
-3.654323e-007 -0.000240283
-3.652323e-007 -0.000432275
-3.650323e-007 -0.00030428
-3.648323e-007 -0.00030428
-3.646323e-007 -0.000432275
-3.644323e-007 -0.000176285
-3.642323e-007 -0.000112288
-3.640323e-007 -0.000240283
-3.638323e-007 -0.000112288
-3.636323e-007 -0.000176285
-3.634323e-007 -0.00030428
-3.632323e-007 -0.000112288
-3.630323e-007 -0.000176285
-3.628323e-007 -0.00030428
-3.626323e-007 -0.000176285
-3.624323e-007 -0.000176285
-3.622323e-007 -0.000112288
-3.620323e-007 1.57076e-005
-3.618323e-007 0.000143703
-3.616323e-007 -4.829e-005
-3.614323e-007 1.57076e-005
-3.612323e-007 -4.829e-005
-3.610323e-007 -0.000176285
-3.608323e-007 -4.829e-005
-3.606323e-007 -4.829e-005
-3.604323e-007 -4.829e-005
-3.602323e-007 1.57076e-005
-3.600323e-007 -0.000112288
-3.598323e-007 -0.000240283
-3.596323e-007 -0.000176285
-3.594323e-007 -0.000176285
-3.592323e-007 -0.000240283
-3.590323e-007 -0.000176285
-3.588323e-007 -0.000240283
-3.586323e-007 -0.00030428
-3.584323e-007 -0.000176285
-3.582323e-007 -0.000176285
-3.580323e-007 -0.000240283
-3.578323e-007 -0.000240283
-3.576323e-007 -0.000368278
-3.574323e-007 -0.000496273
-3.572323e-007 -0.000176285
-3.570323e-007 -0.000176285
-3.568323e-007 -0.000176285
-3.566323e-007 -0.000112288
-3.564323e-007 -4.829e-005
-3.562323e-007 -4.829e-005
-3.560323e-007 7.97051e-005
-3.558323e-007 7.97051e-005
-3.556323e-007 -0.000176285
-3.554323e-007 -0.000176285
-3.552323e-007 -0.000240283
-3.550323e-007 -0.00030428
-3.548323e-007 -0.000176285
-3.546323e-007 -0.000112288
-3.544323e-007 -0.000176285
-3.542323e-007 -0.000176285
-3.540323e-007 -4.829e-005
-3.538323e-007 -0.000112288
-3.536323e-007 -4.829e-005
-3.534323e-007 -0.000176285
-3.532323e-007 -0.000432275
-3.530323e-007 -0.000240283
-3.528323e-007 -0.00030428
-3.526323e-007 -0.00030428
-3.524323e-007 -0.000112288
-3.522323e-007 -0.000176285
-3.520323e-007 -0.000368278
-3.518323e-007 -0.00030428
-3.516323e-007 -0.000240283
-3.514323e-007 -0.000240283
-3.512323e-007 -0.000112288
-3.510323e-007 -0.000240283
-3.508323e-007 -0.000240283
-3.506323e-007 -0.000112288
-3.504323e-007 -0.000112288
-3.502323e-007 -4.829e-005
-3.500323e-007 -4.829e-005
-3.498323e-007 -4.829e-005
-3.496323e-007 -0.000112288
-3.494323e-007 -4.829e-005
-3.492323e-007 -4.829e-005
-3.490323e-007 -0.000112288
-3.488323e-007 1.57076e-005
-3.486323e-007 1.57076e-005
-3.484323e-007 -4.829e-005
-3.482323e-007 1.57076e-005
-3.480323e-007 1.57076e-005
-3.478323e-007 -0.000240283
-3.476323e-007 -4.829e-005
-3.474323e-007 -0.000176285
-3.472323e-007 -0.000176285
-3.470323e-007 -0.000112288
-3.468323e-007 -0.000112288
-3.466323e-007 -0.000176285
-3.464323e-007 -0.000112288
-3.462323e-007 -0.000112288
-3.460323e-007 -0.000112288
-3.458323e-007 -4.829e-005
-3.456323e-007 1.57076e-005
-3.454323e-007 -0.000112288
-3.452323e-007 1.57076e-005
-3.450323e-007 1.57076e-005
-3.448323e-007 -4.829e-005
-3.446323e-007 7.97051e-005
-3.444323e-007 7.97051e-005
-3.442323e-007 -4.829e-005
-3.440323e-007 1.57076e-005
-3.438323e-007 -0.000112288
-3.436323e-007 -0.000176285
-3.434323e-007 -0.000112288
-3.432323e-007 -4.829e-005
-3.430323e-007 -0.000112288
-3.428323e-007 -4.829e-005
-3.426323e-007 1.57076e-005
-3.424323e-007 -4.829e-005
-3.422323e-007 7.97051e-005
-3.420323e-007 1.57076e-005
-3.418323e-007 1.57076e-005
-3.416323e-007 7.97051e-005
-3.414323e-007 -0.000176285
-3.412323e-007 -0.000176285
-3.410323e-007 0.000143703
-3.408323e-007 7.97051e-005
-3.406323e-007 1.57076e-005
-3.404323e-007 1.57076e-005
-3.402323e-007 -0.000112288
-3.400323e-007 -0.000112288
-3.398323e-007 -4.829e-005
-3.396323e-007 -0.000112288
-3.394323e-007 -0.000176285
-3.392323e-007 -4.829e-005
-3.390323e-007 -4.829e-005
-3.388323e-007 -4.829e-005
-3.386323e-007 -4.829e-005
-3.384323e-007 -0.000112288
-3.382323e-007 -0.00030428
-3.380323e-007 -0.000176285
-3.378323e-007 -0.000240283
-3.376323e-007 -0.000240283
-3.374323e-007 -0.000112288
-3.372323e-007 -4.829e-005
-3.370323e-007 -0.00030428
-3.368323e-007 -0.000112288
-3.366323e-007 -0.000240283
-3.364323e-007 -0.000240283
-3.362323e-007 -4.829e-005
-3.360323e-007 -0.000176285
-3.358323e-007 -0.000240283
-3.356323e-007 -4.829e-005
-3.354323e-007 1.57076e-005
-3.352323e-007 -4.829e-005
-3.350323e-007 1.57076e-005
-3.348323e-007 -4.829e-005
-3.346323e-007 -0.000112288
-3.344323e-007 -0.000112288
-3.342323e-007 -0.000240283
-3.340323e-007 -0.000240283
-3.338323e-007 -0.000176285
-3.336323e-007 -0.000240283
-3.334323e-007 -0.00030428
-3.332323e-007 -0.000112288
-3.330323e-007 1.57076e-005
-3.328323e-007 1.57076e-005
-3.326323e-007 -4.829e-005
-3.324323e-007 -4.829e-005
-3.322323e-007 -0.000112288
-3.320323e-007 -4.829e-005
-3.318323e-007 -4.829e-005
-3.316323e-007 -0.000112288
-3.314323e-007 7.97051e-005
-3.312323e-007 -4.829e-005
-3.310323e-007 -0.000112288
-3.308323e-007 1.57076e-005
-3.306323e-007 -4.829e-005
-3.304323e-007 -0.000112288
-3.302323e-007 1.57076e-005
-3.300323e-007 -0.000112288
-3.298323e-007 -0.000240283
-3.296323e-007 -0.000112288
-3.294323e-007 -0.000112288
-3.292323e-007 -0.000240283
-3.290323e-007 -4.829e-005
-3.288323e-007 -0.000112288
-3.286323e-007 -0.000176285
-3.284323e-007 -4.829e-005
-3.282323e-007 -0.000112288
-3.280323e-007 -0.000176285
-3.278323e-007 -0.000176285
-3.276323e-007 -0.000176285
-3.274323e-007 -0.000240283
-3.272323e-007 1.57076e-005
-3.270323e-007 1.57076e-005
-3.268323e-007 -0.000112288
-3.266323e-007 -0.000112288
-3.264323e-007 -0.000240283
-3.262323e-007 -0.000368278
-3.260323e-007 -0.000176285
-3.258323e-007 -0.000240283
-3.256323e-007 -0.00030428
-3.254323e-007 -0.00030428
-3.252323e-007 -0.00030428
-3.250323e-007 -0.000368278
-3.248323e-007 -0.000112288
-3.246323e-007 -4.829e-005
-3.244323e-007 -0.000112288
-3.242323e-007 -0.000112288
-3.240323e-007 -4.829e-005
-3.238323e-007 -0.00030428
-3.236323e-007 -0.000112288
-3.234323e-007 -4.829e-005
-3.232323e-007 -0.00030428
-3.230323e-007 -0.000240283
-3.228323e-007 -0.000240283
-3.226323e-007 -0.000112288
-3.224323e-007 -4.829e-005
-3.222323e-007 -4.829e-005
-3.220323e-007 -0.000112288
-3.218323e-007 -4.829e-005
-3.216323e-007 7.97051e-005
-3.214323e-007 1.57076e-005
-3.212323e-007 1.57076e-005
-3.210323e-007 -0.000176285
-3.208323e-007 -0.00030428
-3.206323e-007 -0.000176285
-3.204323e-007 -0.000176285
-3.202323e-007 -0.00030428
-3.200323e-007 -0.000112288
-3.198323e-007 -0.000176285
-3.196323e-007 -0.00030428
-3.194323e-007 -0.000240283
-3.192323e-007 -0.00030428
-3.190323e-007 -0.000368278
-3.188323e-007 -0.000112288
-3.186323e-007 -0.000240283
-3.184323e-007 -0.00030428
-3.182323e-007 -0.000176285
-3.180323e-007 -0.000240283
-3.178323e-007 -0.000176285
-3.176323e-007 1.57076e-005
-3.174323e-007 -0.000176285
-3.172323e-007 -0.00030428
-3.170323e-007 -0.000176285
-3.168323e-007 -0.000112288
-3.166323e-007 -0.000240283
-3.164323e-007 -4.829e-005
-3.162323e-007 1.57076e-005
-3.160323e-007 -0.000176285
-3.158323e-007 1.57076e-005
-3.156323e-007 1.57076e-005
-3.154323e-007 -0.000112288
-3.152323e-007 -0.000112288
-3.150323e-007 -0.000112288
-3.148323e-007 -0.000240283
-3.146323e-007 -4.829e-005
-3.144323e-007 -4.829e-005
-3.142323e-007 -0.000112288
-3.140323e-007 7.97051e-005
-3.138323e-007 1.57076e-005
-3.136323e-007 1.57076e-005
-3.134323e-007 1.57076e-005
-3.132323e-007 -4.829e-005
-3.130323e-007 -0.000112288
-3.128323e-007 -0.000112288
-3.126323e-007 -0.000176285
-3.124323e-007 -0.000368278
-3.122323e-007 -4.829e-005
-3.120323e-007 -0.000112288
-3.118323e-007 -0.000240283
-3.116323e-007 -0.000240283
-3.114323e-007 -0.000368278
-3.112323e-007 -0.000496273
-3.110323e-007 -0.000240283
-3.108323e-007 -0.000112288
-3.106323e-007 -0.00030428
-3.104323e-007 -0.000240283
-3.102323e-007 -0.000240283
-3.100323e-007 -0.000176285
-3.098323e-007 -4.829e-005
-3.096323e-007 -0.000112288
-3.094323e-007 -4.829e-005
-3.092323e-007 -4.829e-005
-3.090323e-007 -0.000176285
-3.088323e-007 -0.000112288
-3.086323e-007 7.97051e-005
-3.084323e-007 0.0002077
-3.082323e-007 7.97051e-005
-3.080323e-007 -4.829e-005
-3.078323e-007 -0.000112288
-3.076323e-007 -0.000368278
-3.074323e-007 -0.000176285
-3.072323e-007 -0.000240283
-3.070323e-007 -0.00030428
-3.068323e-007 -0.000240283
-3.066323e-007 -0.000240283
-3.064323e-007 -0.00030428
-3.062323e-007 -0.000112288
-3.060323e-007 -0.000176285
-3.058323e-007 -0.000176285
-3.056323e-007 -0.00030428
-3.054323e-007 -0.000368278
-3.052323e-007 -0.000368278
-3.050323e-007 -0.000240283
-3.048323e-007 -0.000240283
-3.046323e-007 -0.00030428
-3.044323e-007 -0.000240283
-3.042323e-007 -4.829e-005
-3.040323e-007 -4.829e-005
-3.038323e-007 0.000143703
-3.036323e-007 1.57076e-005
-3.034323e-007 -0.000112288
-3.032323e-007 -4.829e-005
-3.030323e-007 7.97051e-005
-3.028323e-007 7.97051e-005
-3.026323e-007 0.0002077
-3.024323e-007 0.000271698
-3.022323e-007 1.57076e-005
-3.020323e-007 1.57076e-005
-3.018323e-007 1.57076e-005
-3.016323e-007 -4.829e-005
-3.014323e-007 1.57076e-005
-3.012323e-007 -4.829e-005
-3.010323e-007 -0.000176285
-3.008323e-007 -0.000112288
-3.006323e-007 -0.000112288
-3.004323e-007 1.57076e-005
-3.002323e-007 7.97051e-005
-3.000323e-007 1.57076e-005
-2.998323e-007 -4.829e-005
-2.996323e-007 -4.829e-005
-2.994323e-007 -0.000112288
-2.992323e-007 -0.00030428
-2.990323e-007 -0.000176285
-2.988323e-007 -0.000240283
-2.986323e-007 -0.00030428
-2.984323e-007 -0.000176285
-2.982323e-007 -0.000176285
-2.980323e-007 -0.000176285
-2.978323e-007 1.57076e-005
-2.976323e-007 -0.000176285
-2.974323e-007 -0.00030428
-2.972323e-007 -0.000112288
-2.970323e-007 -0.000176285
-2.968323e-007 -0.000176285
-2.966323e-007 -4.829e-005
-2.964323e-007 -0.000112288
-2.962323e-007 -0.000176285
-2.960323e-007 1.57076e-005
-2.958323e-007 1.57076e-005
-2.956323e-007 -4.829e-005
-2.954323e-007 -4.829e-005
-2.952323e-007 -0.000240283
-2.950323e-007 -0.000240283
-2.948323e-007 1.57076e-005
-2.946323e-007 -0.000112288
-2.944323e-007 1.57076e-005
-2.942323e-007 7.97051e-005
-2.940323e-007 -4.829e-005
-2.938323e-007 -4.829e-005
-2.936323e-007 7.97051e-005
-2.934323e-007 7.97051e-005
-2.932323e-007 -4.829e-005
-2.930323e-007 -4.829e-005
-2.928323e-007 -0.000112288
-2.926323e-007 -0.000176285
-2.924323e-007 7.97051e-005
-2.922323e-007 1.57076e-005
-2.920323e-007 -4.829e-005
-2.918323e-007 1.57076e-005
-2.916323e-007 -0.000112288
-2.914323e-007 -0.00030428
-2.912323e-007 -0.000176285
-2.910323e-007 -0.000112288
-2.908323e-007 -0.000176285
-2.906323e-007 -0.000176285
-2.904323e-007 -0.000176285
-2.902323e-007 -0.000176285
-2.900323e-007 -0.000112288
-2.898323e-007 -0.000112288
-2.896323e-007 -0.00030428
-2.894323e-007 -0.000112288
-2.892323e-007 -4.829e-005
-2.890323e-007 1.57076e-005
-2.888323e-007 1.57076e-005
-2.886323e-007 -0.000176285
-2.884323e-007 -0.000176285
-2.882323e-007 -0.000176285
-2.880323e-007 -0.000112288
-2.878323e-007 0.000143703
-2.876323e-007 7.97051e-005
-2.874323e-007 0.000143703
-2.872323e-007 1.57076e-005
-2.870323e-007 -4.829e-005
-2.868323e-007 1.57076e-005
-2.866323e-007 -4.829e-005
-2.864323e-007 1.57076e-005
-2.862323e-007 -4.829e-005
-2.860323e-007 -0.000176285
-2.858323e-007 -0.000112288
-2.856323e-007 -0.000176285
-2.854323e-007 -0.000240283
-2.852323e-007 -0.000112288
-2.850323e-007 -4.829e-005
-2.848323e-007 -0.000112288
-2.846323e-007 -4.829e-005
-2.844323e-007 -0.000112288
-2.842323e-007 1.57076e-005
-2.840323e-007 1.57076e-005
-2.838323e-007 1.57076e-005
-2.836323e-007 7.97051e-005
-2.834323e-007 0.000143703
-2.832323e-007 7.97051e-005
-2.830323e-007 7.97051e-005
-2.828323e-007 1.57076e-005
-2.826323e-007 -4.829e-005
-2.824323e-007 -0.000112288
-2.822323e-007 1.57076e-005
-2.820323e-007 1.57076e-005
-2.818323e-007 7.97051e-005
-2.816323e-007 1.57076e-005
-2.814323e-007 7.97051e-005
-2.812323e-007 1.57076e-005
-2.810323e-007 1.57076e-005
-2.808323e-007 7.97051e-005
-2.806323e-007 -4.829e-005
-2.804323e-007 1.57076e-005
-2.802323e-007 -0.000176285
-2.800323e-007 -0.000240283
-2.798323e-007 -0.000176285
-2.796323e-007 -0.000112288
-2.794323e-007 -0.000176285
-2.792323e-007 -4.829e-005
-2.790323e-007 -0.000240283
-2.788323e-007 -0.000240283
-2.786323e-007 -4.829e-005
-2.784323e-007 -4.829e-005
-2.782323e-007 -0.000176285
-2.780323e-007 1.57076e-005
-2.778323e-007 -4.829e-005
-2.776323e-007 -0.000112288
-2.774323e-007 -4.829e-005
-2.772323e-007 -4.829e-005
-2.770323e-007 -0.000112288
-2.768323e-007 -0.000112288
-2.766323e-007 -0.000240283
-2.764323e-007 -0.000176285
-2.762323e-007 7.97051e-005
-2.760323e-007 7.97051e-005
-2.758323e-007 -0.000112288
-2.756323e-007 -4.829e-005
-2.754323e-007 -0.000176285
-2.752323e-007 -0.000176285
-2.750323e-007 -0.000176285
-2.748323e-007 -0.000112288
-2.746323e-007 -0.000112288
-2.744323e-007 -0.000112288
-2.742323e-007 -0.000112288
-2.740323e-007 -4.829e-005
-2.738323e-007 7.97051e-005
-2.736323e-007 1.57076e-005
-2.734323e-007 -4.829e-005
-2.732323e-007 -0.000112288
-2.730323e-007 -0.000176285
-2.728323e-007 -0.000176285
-2.726323e-007 1.57076e-005
-2.724323e-007 -4.829e-005
-2.722323e-007 -0.000112288
-2.720323e-007 1.57076e-005
-2.718323e-007 -4.829e-005
-2.716323e-007 1.57076e-005
-2.714323e-007 1.57076e-005
-2.712323e-007 -4.829e-005
-2.710323e-007 -0.000176285
-2.708323e-007 -4.829e-005
-2.706323e-007 -0.000176285
-2.704323e-007 -0.000240283
-2.702323e-007 -0.000176285
-2.700323e-007 -4.829e-005
-2.698323e-007 -0.000240283
-2.696323e-007 -0.000240283
-2.694323e-007 -0.000240283
-2.692323e-007 -0.000240283
-2.690323e-007 -4.829e-005
-2.688323e-007 -4.829e-005
-2.686323e-007 -0.000112288
-2.684323e-007 7.97051e-005
-2.682323e-007 7.97051e-005
-2.680323e-007 1.57076e-005
-2.678323e-007 7.97051e-005
-2.676323e-007 1.57076e-005
-2.674323e-007 -0.000176285
-2.672323e-007 -4.829e-005
-2.670323e-007 -0.000112288
-2.668323e-007 -4.829e-005
-2.666323e-007 -4.829e-005
-2.664323e-007 -0.000176285
-2.662323e-007 -0.00030428
-2.660323e-007 -0.000240283
-2.658323e-007 -0.000112288
-2.656323e-007 -0.00030428
-2.654323e-007 -0.000240283
-2.652323e-007 -0.000240283
-2.650323e-007 -0.000240283
-2.648323e-007 -0.000112288
-2.646323e-007 1.57076e-005
-2.644323e-007 7.97051e-005
-2.642323e-007 0.000143703
-2.640323e-007 1.57076e-005
-2.638323e-007 -0.000176285
-2.636323e-007 -4.829e-005
-2.634323e-007 -4.829e-005
-2.632323e-007 -0.000176285
-2.630323e-007 -0.000112288
-2.628323e-007 -0.00030428
-2.626323e-007 -0.000368278
-2.624323e-007 -0.000240283
-2.622323e-007 -0.000176285
-2.620323e-007 -0.000112288
-2.618323e-007 -0.000112288
-2.616323e-007 -0.000112288
-2.614323e-007 -0.000176285
-2.612323e-007 -0.000112288
-2.610323e-007 -0.000112288
-2.608323e-007 -0.000176285
-2.606323e-007 -0.000112288
-2.604323e-007 -0.000240283
-2.602323e-007 -0.00030428
-2.600323e-007 -0.00030428
-2.598323e-007 -0.000240283
-2.596323e-007 -0.000368278
-2.594323e-007 -0.00030428
-2.592323e-007 -0.000368278
-2.590323e-007 -0.00030428
-2.588323e-007 -0.000176285
-2.586323e-007 -0.000240283
-2.584323e-007 -0.000240283
-2.582323e-007 -0.000112288
-2.580323e-007 -0.000176285
-2.578323e-007 -0.000240283
-2.576323e-007 -0.000176285
-2.574323e-007 -0.00030428
-2.572323e-007 -0.000368278
-2.570323e-007 -0.000240283
-2.568323e-007 -0.000240283
-2.566323e-007 -0.000176285
-2.564323e-007 7.97051e-005
-2.562323e-007 7.97051e-005
-2.560323e-007 -0.000112288
-2.558323e-007 -4.829e-005
-2.556323e-007 -0.000112288
-2.554323e-007 -0.000240283
-2.552323e-007 -4.829e-005
-2.550323e-007 -0.000112288
-2.548323e-007 -0.000240283
-2.546323e-007 -4.829e-005
-2.544323e-007 -0.000240283
-2.542323e-007 -0.000240283
-2.540323e-007 -4.829e-005
-2.538323e-007 -0.000112288
-2.536323e-007 -0.000240283
-2.534323e-007 -0.000176285
-2.532323e-007 -0.00030428
-2.530323e-007 -0.00030428
-2.528323e-007 -0.000176285
-2.526323e-007 -0.000112288
-2.524323e-007 -0.000112288
-2.522323e-007 1.57076e-005
-2.520323e-007 -4.829e-005
-2.518323e-007 -0.000176285
-2.516323e-007 -4.829e-005
-2.514323e-007 1.57076e-005
-2.512323e-007 -4.829e-005
-2.510323e-007 -4.829e-005
-2.508323e-007 7.97051e-005
-2.506323e-007 1.57076e-005
-2.504323e-007 7.97051e-005
-2.502323e-007 7.97051e-005
-2.500323e-007 -0.000112288
-2.498323e-007 1.57076e-005
-2.496323e-007 -4.829e-005
-2.494323e-007 -0.000240283
-2.492323e-007 -0.000176285
-2.490323e-007 -0.000112288
-2.488323e-007 -0.000240283
-2.486323e-007 -0.000112288
-2.484323e-007 -0.000176285
-2.482323e-007 -0.000112288
-2.480323e-007 -4.829e-005
-2.478323e-007 -0.000176285
-2.476323e-007 -0.000368278
-2.474323e-007 -0.000112288
-2.472323e-007 -0.000112288
-2.470323e-007 1.57076e-005
-2.468323e-007 7.97051e-005
-2.466323e-007 7.97051e-005
-2.464323e-007 1.57076e-005
-2.462323e-007 7.97051e-005
-2.460323e-007 7.97051e-005
-2.458323e-007 -0.000112288
-2.456323e-007 -4.829e-005
-2.454323e-007 -0.000240283
-2.452323e-007 -0.000176285
-2.450323e-007 -4.829e-005
-2.448323e-007 -4.829e-005
-2.446323e-007 -0.000176285
-2.444323e-007 -0.000112288
-2.442323e-007 -0.000240283
-2.440323e-007 -0.000176285
-2.438323e-007 1.57076e-005
-2.436323e-007 7.97051e-005
-2.434323e-007 7.97051e-005
-2.432323e-007 7.97051e-005
-2.430323e-007 7.97051e-005
-2.428323e-007 7.97051e-005
-2.426323e-007 7.97051e-005
-2.424323e-007 0.000143703
-2.422323e-007 7.97051e-005
-2.420323e-007 -4.829e-005
-2.418323e-007 -0.000176285
-2.416323e-007 -0.00030428
-2.414323e-007 -0.000112288
-2.412323e-007 -0.000176285
-2.410323e-007 -0.000176285
-2.408323e-007 -0.000176285
-2.406323e-007 -0.000240283
-2.404323e-007 -0.000240283
-2.402323e-007 -0.000176285
-2.400323e-007 -0.000176285
-2.398323e-007 -4.829e-005
-2.396323e-007 -0.000112288
-2.394323e-007 -0.000176285
-2.392323e-007 -0.000176285
-2.390323e-007 1.57076e-005
-2.388323e-007 -4.829e-005
-2.386323e-007 -0.000176285
-2.384323e-007 -0.000240283
-2.382323e-007 -0.00030428
-2.380323e-007 -0.000496273
-2.378323e-007 -0.00030428
-2.376323e-007 -0.000368278
-2.374323e-007 -0.000368278
-2.372323e-007 -0.000240283
-2.370323e-007 -0.000240283
-2.368323e-007 -0.000176285
-2.366323e-007 7.97051e-005
-2.364323e-007 1.57076e-005
-2.362323e-007 -4.829e-005
-2.360323e-007 -0.000112288
-2.358323e-007 -0.000112288
-2.356323e-007 -0.000112288
-2.354323e-007 -4.829e-005
-2.352323e-007 -0.000176285
-2.350323e-007 -0.00030428
-2.348323e-007 -0.000240283
-2.346323e-007 -0.000176285
-2.344323e-007 -0.000176285
-2.342323e-007 1.57076e-005
-2.340323e-007 -4.829e-005
-2.338323e-007 -0.000112288
-2.336323e-007 -4.829e-005
-2.334323e-007 -4.829e-005
-2.332323e-007 1.57076e-005
-2.330323e-007 7.97051e-005
-2.328323e-007 -4.829e-005
-2.326323e-007 -0.000112288
-2.324323e-007 -4.829e-005
-2.322323e-007 -4.829e-005
-2.320323e-007 -4.829e-005
-2.318323e-007 -4.829e-005
-2.316323e-007 -0.000176285
-2.314323e-007 -0.000240283
-2.312323e-007 -0.000112288
-2.310323e-007 -4.829e-005
