LECROYWR104MXi-A©Ë 52137 Waveform
Segments 1 SegmentSize 5002
Segment TrigTime TimeSinceSegment1
#1 03-Apr-2017 14:53:24 0                 
Time Ampl
-3.090009e-007 -4.829e-005
-3.088009e-007 -0.000176285
-3.086009e-007 -0.000112288
-3.084009e-007 -4.829e-005
-3.082009e-007 -4.829e-005
-3.080009e-007 -0.000112288
-3.078009e-007 -0.000176285
-3.076009e-007 -0.000240283
-3.074009e-007 -4.829e-005
-3.072009e-007 1.57076e-005
-3.070009e-007 0.000143703
-3.068009e-007 -4.829e-005
-3.066009e-007 1.57076e-005
-3.064009e-007 -4.829e-005
-3.062009e-007 -0.000112288
-3.060009e-007 -4.829e-005
-3.058009e-007 -0.000112288
-3.056009e-007 -0.00030428
-3.054009e-007 -0.000240283
-3.052009e-007 -0.000240283
-3.050009e-007 -0.000176285
-3.048009e-007 -0.000176285
-3.046009e-007 -0.000240283
-3.044009e-007 -0.000496273
-3.042009e-007 -0.00030428
-3.040009e-007 -0.000368278
-3.038009e-007 -0.000176285
-3.036009e-007 -4.829e-005
-3.034009e-007 -4.829e-005
-3.032009e-007 -0.000112288
-3.030009e-007 -0.000112288
-3.028009e-007 -4.829e-005
-3.026009e-007 -0.000176285
-3.024009e-007 -4.829e-005
-3.022009e-007 -0.000112288
-3.020009e-007 -0.00030428
-3.018009e-007 -0.000240283
-3.016009e-007 -0.000112288
-3.014009e-007 -4.829e-005
-3.012009e-007 -4.829e-005
-3.010009e-007 -0.000176285
-3.008009e-007 -0.000368278
-3.006009e-007 -0.000368278
-3.004009e-007 -0.000368278
-3.002009e-007 -0.000432275
-3.000009e-007 -0.00030428
-2.998009e-007 -0.00030428
-2.996009e-007 -0.000368278
-2.994009e-007 -4.829e-005
-2.992009e-007 1.57076e-005
-2.990009e-007 1.57076e-005
-2.988009e-007 7.97051e-005
-2.986009e-007 -4.829e-005
-2.984009e-007 -0.000240283
-2.982009e-007 -4.829e-005
-2.980009e-007 -0.000112288
-2.978009e-007 -4.829e-005
-2.976009e-007 1.57076e-005
-2.974009e-007 -4.829e-005
-2.972009e-007 7.97051e-005
-2.970009e-007 -4.829e-005
-2.968009e-007 -0.000112288
-2.966009e-007 -0.000240283
-2.964009e-007 -0.000176285
-2.962009e-007 -0.00030428
-2.960009e-007 -0.000240283
-2.958009e-007 -4.829e-005
-2.956009e-007 7.97051e-005
-2.954009e-007 7.97051e-005
-2.952009e-007 7.97051e-005
-2.950009e-007 -0.000112288
-2.948009e-007 -0.000176285
-2.946009e-007 -0.000240283
-2.944009e-007 -0.000240283
-2.942009e-007 -0.000368278
-2.940009e-007 -0.000240283
-2.938009e-007 -0.000240283
-2.936009e-007 -0.000176285
-2.934009e-007 -4.829e-005
-2.932009e-007 -4.829e-005
-2.930009e-007 -4.829e-005
-2.928009e-007 -4.829e-005
-2.926009e-007 -0.000176285
-2.924009e-007 -0.000240283
-2.922009e-007 -0.000112288
-2.920009e-007 -0.000240283
-2.918009e-007 -0.00030428
-2.916009e-007 -0.000176285
-2.914009e-007 -0.000176285
-2.912009e-007 -0.000176285
-2.910009e-007 -4.829e-005
-2.908009e-007 -4.829e-005
-2.906009e-007 -0.000240283
-2.904009e-007 -0.000240283
-2.902009e-007 -0.000368278
-2.900009e-007 -0.000432275
-2.898009e-007 -0.000368278
-2.896009e-007 -0.000432275
-2.894009e-007 -0.000240283
-2.892009e-007 -0.000176285
-2.890009e-007 -0.000240283
-2.888009e-007 -0.000368278
-2.886009e-007 -0.00030428
-2.884009e-007 -0.00030428
-2.882009e-007 -0.000432275
-2.880009e-007 -0.000176285
-2.878009e-007 -0.000112288
-2.876009e-007 -0.000176285
-2.874009e-007 1.57076e-005
-2.872009e-007 -0.000112288
-2.870009e-007 -0.00030428
-2.868009e-007 -0.000112288
-2.866009e-007 -0.000240283
-2.864009e-007 -0.000368278
-2.862009e-007 -0.000240283
-2.860009e-007 -0.000176285
-2.858009e-007 -0.00030428
-2.856009e-007 -0.000176285
-2.854009e-007 -0.000176285
-2.852009e-007 -0.000368278
-2.850009e-007 -0.000240283
-2.848009e-007 -0.000240283
-2.846009e-007 -0.000368278
-2.844009e-007 -0.000240283
-2.842009e-007 -0.00030428
-2.840009e-007 -0.000240283
-2.838009e-007 -0.000176285
-2.836009e-007 -0.000176285
-2.834009e-007 -0.000240283
-2.832009e-007 -0.000176285
-2.830009e-007 -0.00030428
-2.828009e-007 -0.00030428
-2.826009e-007 -0.000176285
-2.824009e-007 -0.000432275
-2.822009e-007 -0.000368278
-2.820009e-007 -0.000176285
-2.818009e-007 -0.000176285
-2.816009e-007 -0.000112288
-2.814009e-007 -4.829e-005
-2.812009e-007 -0.000176285
-2.810009e-007 -0.000176285
-2.808009e-007 -4.829e-005
-2.806009e-007 -0.000240283
-2.804009e-007 -0.000240283
-2.802009e-007 7.97051e-005
-2.800009e-007 1.57076e-005
-2.798009e-007 -4.829e-005
-2.796009e-007 7.97051e-005
-2.794009e-007 0.000143703
-2.792009e-007 -4.829e-005
-2.790009e-007 -4.829e-005
-2.788009e-007 -0.000240283
-2.786009e-007 -0.00030428
-2.784009e-007 -0.000176285
-2.782009e-007 -0.000112288
-2.780009e-007 -0.000112288
-2.778009e-007 -0.000176285
-2.776009e-007 -0.000112288
-2.774009e-007 -0.000240283
-2.772009e-007 -0.000112288
-2.770009e-007 -0.000176285
-2.768009e-007 -0.00030428
-2.766009e-007 -0.000112288
-2.764009e-007 -0.000240283
-2.762009e-007 -0.000368278
-2.760009e-007 -0.000112288
-2.758009e-007 -0.000112288
-2.756009e-007 -4.829e-005
-2.754009e-007 1.57076e-005
-2.752009e-007 -0.000176285
-2.750009e-007 -0.000176285
-2.748009e-007 -4.829e-005
-2.746009e-007 -4.829e-005
-2.744009e-007 -0.000112288
-2.742009e-007 -0.000176285
-2.740009e-007 -0.00030428
-2.738009e-007 -0.000368278
-2.736009e-007 -0.000240283
-2.734009e-007 -0.000240283
-2.732009e-007 -0.00030428
-2.730009e-007 -0.000176285
-2.728009e-007 -0.000240283
-2.726009e-007 -0.000176285
-2.724009e-007 1.57076e-005
-2.722009e-007 0.000143703
-2.720009e-007 -4.829e-005
-2.718009e-007 -4.829e-005
-2.716009e-007 -0.000112288
-2.714009e-007 -0.000176285
-2.712009e-007 -0.000112288
-2.710009e-007 -0.000240283
-2.708009e-007 -0.00030428
-2.706009e-007 -0.000240283
-2.704009e-007 -0.000112288
-2.702009e-007 -4.829e-005
-2.700009e-007 -4.829e-005
-2.698009e-007 0.000143703
-2.696009e-007 -0.000112288
-2.694009e-007 -4.829e-005
-2.692009e-007 -0.000176285
-2.690009e-007 -0.000112288
-2.688009e-007 -4.829e-005
-2.686009e-007 -4.829e-005
-2.684009e-007 1.57076e-005
-2.682009e-007 7.97051e-005
-2.680009e-007 7.97051e-005
-2.678009e-007 7.97051e-005
-2.676009e-007 0.000143703
-2.674009e-007 1.57076e-005
-2.672009e-007 -4.829e-005
-2.670009e-007 -4.829e-005
-2.668009e-007 -0.000112288
-2.666009e-007 -0.000112288
-2.664009e-007 1.57076e-005
-2.662009e-007 -0.000176285
-2.660009e-007 -0.000368278
-2.658009e-007 -0.000240283
-2.656009e-007 -0.000240283
-2.654009e-007 -0.000368278
-2.652009e-007 -0.00030428
-2.650009e-007 -0.00030428
-2.648009e-007 -0.00030428
-2.646009e-007 -0.000112288
-2.644009e-007 -0.00030428
-2.642009e-007 -0.000240283
-2.640009e-007 -0.000176285
-2.638009e-007 -0.000240283
-2.636009e-007 -0.00030428
-2.634009e-007 -0.000176285
-2.632009e-007 -0.00030428
-2.630009e-007 -0.00030428
-2.628009e-007 -0.000240283
-2.626009e-007 -0.000240283
-2.624009e-007 -0.000240283
-2.622009e-007 -4.829e-005
-2.620009e-007 -4.829e-005
-2.618009e-007 -0.000112288
-2.616009e-007 -4.829e-005
-2.614009e-007 -0.000112288
-2.612009e-007 -0.000240283
-2.610009e-007 -0.000112288
-2.608009e-007 -0.000176285
-2.606009e-007 -0.00030428
-2.604009e-007 -0.000176285
-2.602009e-007 -0.00030428
-2.600009e-007 -0.00030428
-2.598009e-007 -0.000112288
-2.596009e-007 -0.000240283
-2.594009e-007 -0.000368278
-2.592009e-007 -0.000240283
-2.590009e-007 -0.00030428
-2.588009e-007 -0.000176285
-2.586009e-007 -0.000112288
-2.584009e-007 -0.000240283
-2.582009e-007 -0.000368278
-2.580009e-007 -0.00030428
-2.578009e-007 -0.000240283
-2.576009e-007 -0.00030428
-2.574009e-007 -0.000112288
-2.572009e-007 -0.000176285
-2.570009e-007 -0.000240283
-2.568009e-007 -0.000112288
-2.566009e-007 -0.000112288
-2.564009e-007 7.97051e-005
-2.562009e-007 7.97051e-005
-2.560009e-007 1.57076e-005
-2.558009e-007 -0.000176285
-2.556009e-007 1.57076e-005
-2.554009e-007 1.57076e-005
-2.552009e-007 -4.829e-005
-2.550009e-007 -4.829e-005
-2.548009e-007 -0.000176285
-2.546009e-007 -0.00030428
-2.544009e-007 -0.000176285
-2.542009e-007 -0.000240283
-2.540009e-007 -0.000432275
-2.538009e-007 -0.000240283
-2.536009e-007 -0.000368278
-2.534009e-007 -0.000432275
-2.532009e-007 -0.00030428
-2.530009e-007 -0.000240283
-2.528009e-007 -0.000176285
-2.526009e-007 -4.829e-005
-2.524009e-007 -0.000112288
-2.522009e-007 -0.000368278
-2.520009e-007 -0.00030428
-2.518009e-007 -0.00030428
-2.516009e-007 -0.000240283
-2.514009e-007 -0.000176285
-2.512009e-007 -0.000240283
-2.510009e-007 -0.000240283
-2.508009e-007 -0.000176285
-2.506009e-007 -0.000176285
-2.504009e-007 -0.00030428
-2.502009e-007 -0.000176285
-2.500009e-007 -0.000240283
-2.498009e-007 -0.000368278
-2.496009e-007 -0.000240283
-2.494009e-007 -0.000112288
-2.492009e-007 -0.000176285
-2.490009e-007 -0.000176285
-2.488009e-007 -0.00030428
-2.486009e-007 -0.000368278
-2.484009e-007 -0.000240283
-2.482009e-007 -0.000112288
-2.480009e-007 -0.000240283
-2.478009e-007 -0.000112288
-2.476009e-007 -0.000176285
-2.474009e-007 -0.000240283
-2.472009e-007 -4.829e-005
-2.470009e-007 7.97051e-005
-2.468009e-007 1.57076e-005
-2.466009e-007 7.97051e-005
-2.464009e-007 -4.829e-005
-2.462009e-007 -0.000240283
-2.460009e-007 -0.000112288
-2.458009e-007 -4.829e-005
-2.456009e-007 -4.829e-005
-2.454009e-007 1.57076e-005
-2.452009e-007 -4.829e-005
-2.450009e-007 -4.829e-005
-2.448009e-007 0.000143703
-2.446009e-007 0.000143703
-2.444009e-007 1.57076e-005
-2.442009e-007 1.57076e-005
-2.440009e-007 -0.000368278
-2.438009e-007 -0.00030428
-2.436009e-007 -4.829e-005
-2.434009e-007 1.57076e-005
-2.432009e-007 -0.000112288
-2.430009e-007 1.57076e-005
-2.428009e-007 -4.829e-005
-2.426009e-007 -0.000240283
-2.424009e-007 -0.000112288
-2.422009e-007 -0.000176285
-2.420009e-007 -0.00030428
-2.418009e-007 -0.000176285
-2.416009e-007 -0.000112288
-2.414009e-007 -0.000240283
-2.412009e-007 -4.829e-005
-2.410009e-007 1.57076e-005
-2.408009e-007 1.57076e-005
-2.406009e-007 1.57076e-005
-2.404009e-007 -4.829e-005
-2.402009e-007 -0.000176285
-2.400009e-007 1.57076e-005
-2.398009e-007 7.97051e-005
-2.396009e-007 -0.000112288
-2.394009e-007 -0.000112288
-2.392009e-007 -0.000176285
-2.390009e-007 -0.000240283
-2.388009e-007 -0.000112288
-2.386009e-007 -0.000112288
-2.384009e-007 -0.000176285
-2.382009e-007 -0.000176285
-2.380009e-007 -0.00030428
-2.378009e-007 -0.000368278
-2.376009e-007 -0.000176285
-2.374009e-007 -0.000112288
-2.372009e-007 -0.000176285
-2.370009e-007 -0.000176285
-2.368009e-007 -0.000176285
-2.366009e-007 -0.000240283
-2.364009e-007 -0.000176285
-2.362009e-007 -0.000240283
-2.360009e-007 -0.000240283
-2.358009e-007 -0.000176285
-2.356009e-007 -0.000112288
-2.354009e-007 -0.000176285
-2.352009e-007 1.57076e-005
-2.350009e-007 1.57076e-005
-2.348009e-007 -4.829e-005
-2.346009e-007 -4.829e-005
-2.344009e-007 -0.000112288
-2.342009e-007 -0.000112288
-2.340009e-007 7.97051e-005
-2.338009e-007 1.57076e-005
-2.336009e-007 -0.000112288
-2.334009e-007 1.57076e-005
-2.332009e-007 7.97051e-005
-2.330009e-007 -4.829e-005
-2.328009e-007 -0.000112288
-2.326009e-007 -0.000176285
-2.324009e-007 -0.000112288
-2.322009e-007 -4.829e-005
-2.320009e-007 -0.000112288
-2.318009e-007 -0.000112288
-2.316009e-007 -0.000112288
-2.314009e-007 -0.000112288
-2.312009e-007 -0.000176285
-2.310009e-007 7.97051e-005
-2.308009e-007 1.57076e-005
-2.306009e-007 -0.00030428
-2.304009e-007 -0.000368278
