LECROYWR104MXi-A©Ë 52137 Waveform
Segments 1 SegmentSize 5002
Segment TrigTime TimeSinceSegment1
#1 03-Apr-2017 14:53:24 0                 
Time Ampl
-3.375427e-007 -0.000496273
-3.373427e-007 -0.000496273
-3.371427e-007 -0.000496273
-3.369427e-007 -0.00030428
-3.367427e-007 -0.00030428
-3.365427e-007 -0.000240283
-3.363427e-007 -0.000112288
-3.361427e-007 -0.000176285
-3.359427e-007 -0.000432275
-3.357427e-007 -0.00030428
-3.355427e-007 -0.00030428
-3.353427e-007 -0.000368278
-3.351427e-007 -0.000112288
-3.349427e-007 -0.000432275
-3.347427e-007 -0.000432275
-3.345427e-007 -0.000240283
-3.343427e-007 -0.000240283
-3.341427e-007 -0.00030428
-3.339427e-007 -0.000176285
-3.337427e-007 -0.00030428
-3.335427e-007 -0.000432275
-3.333427e-007 -0.00030428
-3.331427e-007 -0.000368278
-3.329427e-007 -0.000368278
-3.327427e-007 -0.00030428
-3.325427e-007 -0.000432275
-3.323427e-007 -0.000496273
-3.321427e-007 -0.000496273
-3.319427e-007 -0.000368278
-3.317427e-007 -0.000368278
-3.315427e-007 -0.00030428
-3.313427e-007 -0.000368278
-3.311427e-007 -0.000496273
-3.309427e-007 -0.000368278
-3.307427e-007 -0.000368278
-3.305427e-007 -0.00030428
-3.303427e-007 -0.000176285
-3.301427e-007 -0.00030428
-3.299427e-007 -0.000368278
-3.297427e-007 -0.000176285
-3.295427e-007 -0.000240283
-3.293427e-007 -0.000368278
-3.291427e-007 -0.00030428
-3.289427e-007 -0.000368278
-3.287427e-007 -0.000432275
-3.285427e-007 -0.00030428
-3.283427e-007 -0.00030428
-3.281427e-007 -0.000368278
-3.279427e-007 -0.000240283
-3.277427e-007 -0.000368278
-3.275427e-007 -0.000432275
-3.273427e-007 -0.000176285
-3.271427e-007 -0.000240283
-3.269427e-007 -0.00030428
-3.267427e-007 -0.000240283
-3.265427e-007 -0.00030428
-3.263427e-007 -0.000432275
-3.261427e-007 -0.00030428
-3.259427e-007 -0.000432275
-3.257427e-007 -0.000496273
-3.255427e-007 -0.000624268
-3.253427e-007 -0.00056027
-3.251427e-007 -0.00056027
-3.249427e-007 -0.000240283
-3.247427e-007 -0.000368278
-3.245427e-007 -0.000368278
-3.243427e-007 -0.00030428
-3.241427e-007 -0.000368278
-3.239427e-007 -0.000432275
-3.237427e-007 -0.000240283
-3.235427e-007 -0.000176285
-3.233427e-007 -0.000368278
-3.231427e-007 -0.000240283
-3.229427e-007 -0.00030428
-3.227427e-007 -0.000368278
-3.225427e-007 -0.00030428
-3.223427e-007 -0.00030428
-3.221427e-007 -0.00030428
-3.219427e-007 -0.00030428
-3.217427e-007 -0.000368278
-3.215427e-007 -0.00030428
-3.213427e-007 -0.000112288
-3.211427e-007 -0.000176285
-3.209427e-007 -0.000240283
-3.207427e-007 -0.000176285
-3.205427e-007 -0.000240283
-3.203427e-007 -0.000368278
-3.201427e-007 -0.00030428
-3.199427e-007 -0.00030428
-3.197427e-007 -0.000368278
-3.195427e-007 -0.00030428
-3.193427e-007 -0.00030428
-3.191427e-007 -0.000368278
-3.189427e-007 -0.000240283
-3.187427e-007 -0.000240283
-3.185427e-007 -0.000368278
-3.183427e-007 -0.000240283
-3.181427e-007 -0.000240283
-3.179427e-007 -0.00030428
-3.177427e-007 -0.000176285
-3.175427e-007 -0.000240283
-3.173427e-007 -0.00030428
-3.171427e-007 -0.000176285
-3.169427e-007 -0.00030428
-3.167427e-007 -0.00030428
-3.165427e-007 -0.000176285
-3.163427e-007 -0.000240283
-3.161427e-007 -0.000368278
-3.159427e-007 -0.00030428
-3.157427e-007 -0.00030428
-3.155427e-007 -0.00030428
-3.153427e-007 -0.000176285
-3.151427e-007 -0.000240283
-3.149427e-007 -0.000368278
-3.147427e-007 -0.000176285
-3.145427e-007 -0.000240283
-3.143427e-007 -0.000240283
-3.141427e-007 1.57076e-005
-3.139427e-007 -4.829e-005
-3.137427e-007 -0.000112288
-3.135427e-007 -0.000112288
-3.133427e-007 -0.000112288
-3.131427e-007 -0.000240283
-3.129427e-007 -0.000176285
-3.127427e-007 -0.00030428
-3.125427e-007 -0.00030428
-3.123427e-007 -0.000368278
-3.121427e-007 -0.000368278
-3.119427e-007 -0.000368278
-3.117427e-007 -0.000240283
-3.115427e-007 -0.00030428
-3.113427e-007 -0.000368278
-3.111427e-007 -0.000240283
-3.109427e-007 -0.00030428
-3.107427e-007 -0.00030428
-3.105427e-007 -0.000176285
-3.103427e-007 -0.000176285
-3.101427e-007 -0.00030428
-3.099427e-007 -0.00030428
-3.097427e-007 -0.000240283
-3.095427e-007 -0.000176285
-3.093427e-007 -4.829e-005
-3.091427e-007 -0.000176285
-3.089427e-007 -0.000240283
-3.087427e-007 -0.000176285
-3.085427e-007 -0.000240283
-3.083427e-007 -0.00030428
-3.081427e-007 -0.00030428
-3.079427e-007 -0.000432275
-3.077427e-007 -0.00056027
-3.075427e-007 -0.000432275
-3.073427e-007 -0.000432275
-3.071427e-007 -0.00056027
-3.069427e-007 -0.000496273
-3.067427e-007 -0.00056027
-3.065427e-007 -0.00056027
-3.063427e-007 -0.00030428
-3.061427e-007 -0.000368278
-3.059427e-007 -0.000432275
-3.057427e-007 -0.00030428
-3.055427e-007 -0.000176285
-3.053427e-007 -0.000368278
-3.051427e-007 -0.000112288
-3.049427e-007 -0.000176285
-3.047427e-007 -0.000368278
-3.045427e-007 -0.000176285
-3.043427e-007 -0.00030428
-3.041427e-007 -0.000240283
-3.039427e-007 -0.000176285
-3.037427e-007 -0.000176285
-3.035427e-007 -0.000368278
-3.033427e-007 -0.000112288
-3.031427e-007 -0.000176285
-3.029427e-007 -0.000240283
-3.027427e-007 -0.000176285
-3.025427e-007 -0.000112288
-3.023427e-007 -0.000176285
-3.021427e-007 -4.829e-005
-3.019427e-007 -0.000176285
-3.017427e-007 -0.000112288
-3.015427e-007 -4.829e-005
-3.013427e-007 -0.000112288
-3.011427e-007 -0.000240283
-3.009427e-007 -0.000176285
-3.007427e-007 -0.000240283
-3.005427e-007 -0.000432275
-3.003427e-007 -0.000432275
-3.001427e-007 -0.000432275
-2.999427e-007 -0.000496273
-2.997427e-007 -0.000432275
-2.995427e-007 -0.000432275
-2.993427e-007 -0.000368278
-2.991427e-007 -0.000176285
-2.989427e-007 -0.000112288
-2.987427e-007 -4.829e-005
-2.985427e-007 -4.829e-005
-2.983427e-007 -0.000240283
-2.981427e-007 -0.000240283
-2.979427e-007 -0.000240283
-2.977427e-007 -0.000112288
-2.975427e-007 -0.00030428
-2.973427e-007 -0.000176285
-2.971427e-007 -0.000368278
-2.969427e-007 -0.000368278
-2.967427e-007 -0.000176285
-2.965427e-007 -0.000240283
-2.963427e-007 -0.000368278
-2.961427e-007 -0.00030428
-2.959427e-007 -0.000368278
-2.957427e-007 -0.000432275
-2.955427e-007 -0.000368278
-2.953427e-007 -0.000240283
-2.951427e-007 -0.000368278
-2.949427e-007 -0.000176285
-2.947427e-007 -0.000176285
-2.945427e-007 -0.00030428
-2.943427e-007 -0.000176285
-2.941427e-007 -0.000176285
-2.939427e-007 -0.000368278
-2.937427e-007 -0.000368278
-2.935427e-007 -0.000432275
-2.933427e-007 -0.000432275
-2.931427e-007 -0.00030428
-2.929427e-007 -0.00030428
-2.927427e-007 -0.000368278
-2.925427e-007 -0.00030428
-2.923427e-007 -0.00030428
-2.921427e-007 -0.000368278
-2.919427e-007 -0.00030428
-2.917427e-007 -0.000368278
-2.915427e-007 -0.000432275
-2.913427e-007 -0.000240283
-2.911427e-007 -0.00030428
-2.909427e-007 -0.000240283
-2.907427e-007 -0.000176285
-2.905427e-007 -0.000176285
-2.903427e-007 -0.000240283
-2.901427e-007 -0.000176285
-2.899427e-007 -0.000240283
-2.897427e-007 -0.000368278
-2.895427e-007 -0.000176285
-2.893427e-007 -0.000176285
-2.891427e-007 -4.829e-005
-2.889427e-007 1.57076e-005
-2.887427e-007 -0.000112288
-2.885427e-007 -0.000176285
-2.883427e-007 -0.000112288
-2.881427e-007 -0.000176285
-2.879427e-007 -0.000240283
-2.877427e-007 -0.00030428
-2.875427e-007 -0.00030428
-2.873427e-007 -0.000432275
-2.871427e-007 -0.000496273
-2.869427e-007 -0.000496273
-2.867427e-007 -0.000496273
-2.865427e-007 -0.000368278
-2.863427e-007 -0.000368278
-2.861427e-007 -0.00056027
-2.859427e-007 -0.000688265
-2.857427e-007 -0.00056027
-2.855427e-007 -0.00056027
-2.853427e-007 -0.00030428
-2.851427e-007 -0.000240283
-2.849427e-007 -0.00030428
-2.847427e-007 -0.000176285
-2.845427e-007 -0.000240283
-2.843427e-007 -0.000240283
-2.841427e-007 -0.000112288
-2.839427e-007 -0.000176285
-2.837427e-007 -0.00030428
-2.835427e-007 -0.000240283
-2.833427e-007 -0.000240283
-2.831427e-007 -0.00030428
-2.829427e-007 -0.000112288
-2.827427e-007 -0.000240283
-2.825427e-007 -0.000368278
-2.823427e-007 -0.000240283
-2.821427e-007 -0.00030428
-2.819427e-007 -0.000368278
-2.817427e-007 -0.00030428
-2.815427e-007 -0.00030428
-2.813427e-007 -0.000368278
-2.811427e-007 -0.000240283
-2.809427e-007 -0.000240283
-2.807427e-007 -0.000240283
-2.805427e-007 -0.000176285
-2.803427e-007 -0.000240283
-2.801427e-007 -0.00030428
-2.799427e-007 -0.000176285
-2.797427e-007 -0.000112288
-2.795427e-007 -0.000112288
-2.793427e-007 -4.829e-005
-2.791427e-007 -4.829e-005
-2.789427e-007 -0.000240283
-2.787427e-007 -4.829e-005
-2.785427e-007 -4.829e-005
-2.783427e-007 -0.000176285
-2.781427e-007 -0.000240283
-2.779427e-007 -0.000240283
-2.777427e-007 -0.000368278
-2.775427e-007 -0.000240283
-2.773427e-007 -0.00030428
-2.771427e-007 -0.00030428
-2.769427e-007 -0.00030428
-2.767427e-007 -0.000432275
-2.765427e-007 -0.00056027
-2.763427e-007 -0.000432275
-2.761427e-007 -0.00030428
-2.759427e-007 -0.00030428
-2.757427e-007 -0.000368278
-2.755427e-007 -0.000368278
-2.753427e-007 -0.000432275
-2.751427e-007 -0.00030428
-2.749427e-007 -0.000240283
-2.747427e-007 -0.000368278
-2.745427e-007 -0.00030428
-2.743427e-007 -0.000368278
-2.741427e-007 -0.00030428
-2.739427e-007 -0.000176285
-2.737427e-007 -0.000176285
-2.735427e-007 -0.000176285
-2.733427e-007 -0.000176285
-2.731427e-007 -0.000240283
-2.729427e-007 -0.000176285
-2.727427e-007 -0.000112288
-2.725427e-007 -0.000176285
-2.723427e-007 -0.000368278
-2.721427e-007 -0.000432275
-2.719427e-007 -0.000432275
-2.717427e-007 -0.00030428
-2.715427e-007 -4.829e-005
-2.713427e-007 -4.829e-005
-2.711427e-007 -0.000112288
-2.709427e-007 7.97051e-005
-2.707427e-007 -0.000112288
-2.705427e-007 -0.000176285
-2.703427e-007 -0.000112288
-2.701427e-007 -0.000240283
-2.699427e-007 -0.000368278
-2.697427e-007 -0.000432275
-2.695427e-007 -0.000368278
-2.693427e-007 -0.000368278
-2.691427e-007 -0.000240283
-2.689427e-007 -0.000176285
-2.687427e-007 -0.00030428
-2.685427e-007 -0.00030428
-2.683427e-007 -0.00030428
-2.681427e-007 -0.000368278
-2.679427e-007 -0.000112288
-2.677427e-007 -0.000176285
-2.675427e-007 -0.000240283
-2.673427e-007 -0.000112288
-2.671427e-007 -0.000176285
-2.669427e-007 -0.000112288
-2.667427e-007 1.57076e-005
-2.665427e-007 7.97051e-005
-2.663427e-007 -0.000112288
-2.661427e-007 -4.829e-005
-2.659427e-007 -0.000240283
-2.657427e-007 -0.000368278
-2.655427e-007 -0.00030428
-2.653427e-007 -0.000432275
-2.651427e-007 -0.000496273
-2.649427e-007 -0.000432275
-2.647427e-007 -0.000432275
-2.645427e-007 -0.000368278
-2.643427e-007 -0.000240283
-2.641427e-007 -0.000240283
-2.639427e-007 -0.000240283
-2.637427e-007 -0.000112288
-2.635427e-007 -0.000112288
-2.633427e-007 -0.000176285
-2.631427e-007 -4.829e-005
-2.629427e-007 -4.829e-005
-2.627427e-007 -0.000176285
-2.625427e-007 -0.000112288
-2.623427e-007 -0.00030428
-2.621427e-007 -0.00030428
-2.619427e-007 -0.000240283
-2.617427e-007 -0.00030428
-2.615427e-007 -0.000496273
-2.613427e-007 -0.000368278
-2.611427e-007 -0.000368278
-2.609427e-007 -0.000368278
-2.607427e-007 -0.000112288
-2.605427e-007 -0.000176285
-2.603427e-007 -0.000368278
-2.601427e-007 -0.00030428
-2.599427e-007 -0.00030428
-2.597427e-007 -0.000368278
-2.595427e-007 -0.00030428
-2.593427e-007 -0.00030428
-2.591427e-007 -0.000496273
-2.589427e-007 -0.00030428
-2.587427e-007 -0.000432275
-2.585427e-007 -0.000368278
-2.583427e-007 -0.000240283
-2.581427e-007 -0.000496273
-2.579427e-007 -0.00056027
-2.577427e-007 -0.00056027
-2.575427e-007 -0.000368278
-2.573427e-007 -0.000432275
-2.571427e-007 -0.000176285
-2.569427e-007 -0.000240283
-2.567427e-007 -0.000368278
-2.565427e-007 -0.000240283
-2.563427e-007 -0.00030428
-2.561427e-007 -0.000432275
-2.559427e-007 -0.000368278
-2.557427e-007 -0.000368278
-2.555427e-007 -0.000368278
-2.553427e-007 -0.000240283
-2.551427e-007 -0.000240283
-2.549427e-007 -0.000176285
-2.547427e-007 -0.000240283
-2.545427e-007 -0.000240283
-2.543427e-007 -0.000432275
-2.541427e-007 -0.000176285
-2.539427e-007 -0.000112288
-2.537427e-007 -0.00030428
-2.535427e-007 -0.000176285
-2.533427e-007 -0.000240283
-2.531427e-007 -0.00030428
-2.529427e-007 -0.00030428
-2.527427e-007 -0.000368278
-2.525427e-007 -0.000368278
-2.523427e-007 -0.00030428
-2.521427e-007 -0.000432275
-2.519427e-007 -0.000496273
-2.517427e-007 -0.00030428
-2.515427e-007 -0.000240283
-2.513427e-007 -0.00030428
-2.511427e-007 -0.000240283
-2.509427e-007 -0.000240283
-2.507427e-007 -0.000240283
-2.505427e-007 -4.829e-005
-2.503427e-007 -0.000112288
-2.501427e-007 -0.000112288
-2.499427e-007 -4.829e-005
-2.497427e-007 -0.000176285
-2.495427e-007 -0.00030428
-2.493427e-007 -0.000112288
-2.491427e-007 1.57076e-005
-2.489427e-007 1.57076e-005
-2.487427e-007 1.57076e-005
-2.485427e-007 -0.000240283
-2.483427e-007 -0.000176285
-2.481427e-007 -4.829e-005
-2.479427e-007 1.57076e-005
-2.477427e-007 -0.000176285
-2.475427e-007 -0.000112288
-2.473427e-007 -0.000112288
-2.471427e-007 -0.000112288
-2.469427e-007 -0.000112288
-2.467427e-007 -0.000176285
-2.465427e-007 -0.000240283
-2.463427e-007 -0.000240283
-2.461427e-007 -0.00030428
-2.459427e-007 -0.000368278
-2.457427e-007 -0.000240283
-2.455427e-007 -0.00030428
-2.453427e-007 -0.000368278
-2.451427e-007 -0.000176285
-2.449427e-007 -0.000112288
-2.447427e-007 -0.000176285
-2.445427e-007 -0.000176285
-2.443427e-007 -0.000240283
-2.441427e-007 -0.000368278
-2.439427e-007 -0.000240283
-2.437427e-007 -0.00030428
-2.435427e-007 -0.00030428
-2.433427e-007 -0.000240283
-2.431427e-007 -0.00030428
-2.429427e-007 -0.00030428
-2.427427e-007 -0.000240283
-2.425427e-007 -0.00030428
-2.423427e-007 -0.00030428
-2.421427e-007 -0.000240283
-2.419427e-007 -0.00030428
-2.417427e-007 -0.000368278
-2.415427e-007 -0.000240283
-2.413427e-007 -0.00030428
-2.411427e-007 -0.000368278
-2.409427e-007 -0.000240283
-2.407427e-007 -0.000368278
-2.405427e-007 -0.000432275
-2.403427e-007 -0.000368278
-2.401427e-007 -0.00030428
-2.399427e-007 -0.000368278
-2.397427e-007 -0.00030428
-2.395427e-007 -0.00030428
-2.393427e-007 -0.000368278
-2.391427e-007 -0.000240283
-2.389427e-007 -0.000176285
-2.387427e-007 -0.00030428
-2.385427e-007 -0.000176285
-2.383427e-007 -0.000240283
-2.381427e-007 -0.000240283
-2.379427e-007 -0.000176285
-2.377427e-007 -0.000112288
-2.375427e-007 -0.000240283
-2.373427e-007 -0.000176285
-2.371427e-007 -4.829e-005
-2.369427e-007 -4.829e-005
-2.367427e-007 -4.829e-005
-2.365427e-007 -0.000240283
-2.363427e-007 -0.00030428
-2.361427e-007 -0.000240283
-2.359427e-007 -0.000112288
-2.357427e-007 -0.000240283
-2.355427e-007 -0.000112288
-2.353427e-007 -0.000240283
-2.351427e-007 -0.00030428
-2.349427e-007 -0.000176285
-2.347427e-007 -0.000240283
-2.345427e-007 -0.000240283
-2.343427e-007 -0.000176285
-2.341427e-007 -0.000240283
-2.339427e-007 -0.000432275
-2.337427e-007 -0.000432275
-2.335427e-007 -0.00030428
-2.333427e-007 -0.000432275
-2.331427e-007 -0.000432275
-2.329427e-007 -0.00056027
-2.327427e-007 -0.000496273
-2.325427e-007 -0.000432275
-2.323427e-007 -0.00030428
-2.321427e-007 -0.000240283
-2.319427e-007 -0.000176285
-2.317427e-007 -0.000240283
-2.315427e-007 -0.000432275
-2.313427e-007 -0.000176285
-2.311427e-007 -0.00030428
-2.309427e-007 -0.00030428
-2.307427e-007 -0.000240283
-2.305427e-007 -0.000368278
-2.303427e-007 -0.00056027
-2.301427e-007 -0.000496273
-2.299427e-007 -0.000496273
-2.297427e-007 -0.00056027
-2.295427e-007 -0.000368278
-2.293427e-007 -0.000432275
-2.291427e-007 -0.00056027
-2.289427e-007 -0.000368278
-2.287427e-007 -0.000368278
-2.285427e-007 -0.000496273
-2.283427e-007 -0.000368278
-2.281427e-007 -0.00030428
