LECROYWR104MXi-A©Ë 52137 Waveform
Segments 1 SegmentSize 5002
Segment TrigTime TimeSinceSegment1
#1 03-Apr-2017 14:53:22 0                 
Time Ampl
-3.616509e-007 7.97051e-005
-3.614509e-007 1.57076e-005
-3.612509e-007 7.97051e-005
-3.610509e-007 1.57076e-005
-3.608509e-007 -4.829e-005
-3.606509e-007 -4.829e-005
-3.604509e-007 -0.000176285
-3.602509e-007 -0.00030428
-3.600509e-007 -0.000176285
-3.598509e-007 -0.00030428
-3.596509e-007 -0.00030428
-3.594509e-007 -0.000240283
-3.592509e-007 -0.00030428
-3.590509e-007 -0.000496273
-3.588509e-007 -0.00030428
-3.586509e-007 -0.00030428
-3.584509e-007 -0.000176285
-3.582509e-007 -0.000176285
-3.580509e-007 -0.000240283
-3.578509e-007 -0.000176285
-3.576509e-007 -0.000112288
-3.574509e-007 -0.000112288
-3.572509e-007 -0.000176285
-3.570509e-007 -0.000112288
-3.568509e-007 -0.00030428
-3.566509e-007 -0.00030428
-3.564509e-007 -0.000176285
-3.562509e-007 -0.000112288
-3.560509e-007 -0.000112288
-3.558509e-007 -4.829e-005
-3.556509e-007 -4.829e-005
-3.554509e-007 -0.000176285
-3.552509e-007 -4.829e-005
-3.550509e-007 -4.829e-005
-3.548509e-007 -0.000176285
-3.546509e-007 -4.829e-005
-3.544509e-007 -0.000240283
-3.542509e-007 -0.000240283
-3.540509e-007 -4.829e-005
-3.538509e-007 1.57076e-005
-3.536509e-007 1.57076e-005
-3.534509e-007 1.57076e-005
-3.532509e-007 -0.000112288
-3.530509e-007 -0.000240283
-3.528509e-007 -0.000176285
-3.526509e-007 -4.829e-005
-3.524509e-007 -0.000176285
-3.522509e-007 -0.000176285
-3.520509e-007 -0.00030428
-3.518509e-007 -0.000240283
-3.516509e-007 -4.829e-005
-3.514509e-007 -0.000176285
-3.512509e-007 -0.000112288
-3.510509e-007 -0.000112288
-3.508509e-007 -0.000176285
-3.506509e-007 -0.00030428
-3.504509e-007 -4.829e-005
-3.502509e-007 -0.000112288
-3.500509e-007 -0.000176285
-3.498509e-007 -4.829e-005
-3.496509e-007 -0.000176285
-3.494509e-007 -0.000112288
-3.492509e-007 1.57076e-005
-3.490509e-007 -4.829e-005
-3.488509e-007 -0.00030428
-3.486509e-007 -0.000240283
-3.484509e-007 -0.00030428
-3.482509e-007 -0.00030428
-3.480509e-007 1.57076e-005
-3.478509e-007 1.57076e-005
-3.476509e-007 -0.000112288
-3.474509e-007 -0.000240283
-3.472509e-007 -0.000368278
-3.470509e-007 -0.000240283
-3.468509e-007 -0.000176285
-3.466509e-007 -0.00030428
-3.464509e-007 -0.000432275
-3.462509e-007 -0.00030428
-3.460509e-007 -0.00030428
-3.458509e-007 -0.000240283
-3.456509e-007 -0.000112288
-3.454509e-007 -0.000240283
-3.452509e-007 -0.000368278
-3.450509e-007 -0.000368278
-3.448509e-007 -0.000240283
-3.446509e-007 -0.00030428
-3.444509e-007 -0.000112288
-3.442509e-007 -0.000240283
-3.440509e-007 -0.000368278
-3.438509e-007 -0.000240283
-3.436509e-007 -0.000240283
-3.434509e-007 -0.000240283
-3.432509e-007 -4.829e-005
-3.430509e-007 -4.829e-005
-3.428509e-007 -0.000176285
-3.426509e-007 -0.000176285
-3.424509e-007 -0.000240283
-3.422509e-007 -0.00030428
-3.420509e-007 -0.000176285
-3.418509e-007 -0.000240283
-3.416509e-007 -0.00030428
-3.414509e-007 -0.000176285
-3.412509e-007 -0.000240283
-3.410509e-007 -0.00030428
-3.408509e-007 -0.000240283
-3.406509e-007 -0.000240283
-3.404509e-007 -0.00030428
-3.402509e-007 -0.000176285
-3.400509e-007 -0.000112288
-3.398509e-007 -0.000112288
-3.396509e-007 -0.000112288
-3.394509e-007 -0.000176285
-3.392509e-007 -0.000176285
-3.390509e-007 -4.829e-005
-3.388509e-007 -4.829e-005
-3.386509e-007 -0.000240283
-3.384509e-007 -0.000176285
-3.382509e-007 -0.00030428
-3.380509e-007 -0.000368278
-3.378509e-007 -0.000176285
-3.376509e-007 -0.000176285
-3.374509e-007 1.57076e-005
-3.372509e-007 -0.000112288
-3.370509e-007 -0.000176285
-3.368509e-007 -0.000240283
-3.366509e-007 -0.000112288
-3.364509e-007 -4.829e-005
-3.362509e-007 -0.000240283
-3.360509e-007 -0.000176285
-3.358509e-007 -0.000240283
-3.356509e-007 -0.000368278
-3.354509e-007 -0.00030428
-3.352509e-007 -0.000176285
-3.350509e-007 -0.000240283
-3.348509e-007 -0.000176285
-3.346509e-007 -0.000240283
-3.344509e-007 -0.000240283
-3.342509e-007 7.97051e-005
-3.340509e-007 0.0002077
-3.338509e-007 -4.829e-005
-3.336509e-007 7.97051e-005
-3.334509e-007 -4.829e-005
-3.332509e-007 -0.000112288
-3.330509e-007 1.57076e-005
-3.328509e-007 -4.829e-005
-3.326509e-007 -0.000112288
-3.324509e-007 -0.000112288
-3.322509e-007 -0.000176285
-3.320509e-007 -0.000176285
-3.318509e-007 -0.000112288
-3.316509e-007 -0.000176285
-3.314509e-007 -0.00030428
-3.312509e-007 -0.000368278
-3.310509e-007 -0.000368278
-3.308509e-007 -0.00030428
-3.306509e-007 -0.000112288
-3.304509e-007 -0.000112288
-3.302509e-007 -0.000240283
-3.300509e-007 -0.000176285
-3.298509e-007 -0.000112288
-3.296509e-007 7.97051e-005
-3.294509e-007 7.97051e-005
-3.292509e-007 1.57076e-005
-3.290509e-007 -0.000240283
-3.288509e-007 -0.00030428
-3.286509e-007 -0.000432275
-3.284509e-007 -0.000432275
-3.282509e-007 -0.00030428
-3.280509e-007 -0.00030428
-3.278509e-007 -0.000432275
-3.276509e-007 -0.000432275
-3.274509e-007 -0.00030428
-3.272509e-007 -0.000176285
-3.270509e-007 -4.829e-005
-3.268509e-007 -0.000176285
-3.266509e-007 -0.000368278
-3.264509e-007 -0.000432275
-3.262509e-007 -0.000368278
-3.260509e-007 -0.000368278
-3.258509e-007 -0.000240283
-3.256509e-007 -0.00030428
-3.254509e-007 -0.000432275
-3.252509e-007 -0.000368278
-3.250509e-007 -0.00030428
-3.248509e-007 -0.000368278
-3.246509e-007 -0.000176285
-3.244509e-007 -0.00030428
-3.242509e-007 -0.000496273
-3.240509e-007 -0.000432275
-3.238509e-007 -0.000176285
-3.236509e-007 -0.000240283
-3.234509e-007 -0.000112288
-3.232509e-007 -0.000240283
-3.230509e-007 -0.00030428
-3.228509e-007 -0.000240283
-3.226509e-007 -0.000240283
-3.224509e-007 -0.000368278
-3.222509e-007 -0.000240283
-3.220509e-007 -0.000240283
-3.218509e-007 -0.000432275
-3.216509e-007 -0.000112288
-3.214509e-007 1.57076e-005
-3.212509e-007 -4.829e-005
-3.210509e-007 -0.000176285
-3.208509e-007 -0.00030428
-3.206509e-007 -0.000368278
-3.204509e-007 -0.000176285
-3.202509e-007 -0.000112288
-3.200509e-007 -0.000112288
-3.198509e-007 -0.000176285
-3.196509e-007 -0.000240283
-3.194509e-007 -0.000368278
-3.192509e-007 -0.000240283
-3.190509e-007 -0.000240283
-3.188509e-007 -0.000368278
-3.186509e-007 -0.00030428
-3.184509e-007 -0.000432275
-3.182509e-007 -0.000496273
-3.180509e-007 -0.00030428
-3.178509e-007 -0.00030428
-3.176509e-007 -0.000368278
-3.174509e-007 -0.000176285
-3.172509e-007 -0.000240283
-3.170509e-007 -0.00030428
-3.168509e-007 1.57076e-005
-3.166509e-007 1.57076e-005
-3.164509e-007 -0.000112288
-3.162509e-007 -0.000112288
-3.160509e-007 -0.000112288
-3.158509e-007 -0.000176285
-3.156509e-007 -4.829e-005
-3.154509e-007 -0.000112288
-3.152509e-007 -0.000240283
-3.150509e-007 -0.000176285
-3.148509e-007 -0.00030428
-3.146509e-007 -0.00030428
-3.144509e-007 -0.000240283
-3.142509e-007 -0.000176285
-3.140509e-007 -0.000368278
-3.138509e-007 -0.00030428
-3.136509e-007 -0.000368278
-3.134509e-007 -0.000368278
-3.132509e-007 -0.000176285
-3.130509e-007 -0.000240283
-3.128509e-007 -0.000368278
-3.126509e-007 -0.000240283
-3.124509e-007 -0.000240283
-3.122509e-007 -0.00030428
-3.120509e-007 -0.000176285
-3.118509e-007 -0.000176285
-3.116509e-007 -0.000240283
-3.114509e-007 -0.000176285
-3.112509e-007 -0.000112288
-3.110509e-007 -0.000176285
-3.108509e-007 1.57076e-005
-3.106509e-007 -0.000176285
-3.104509e-007 -0.000240283
-3.102509e-007 -0.000240283
-3.100509e-007 -0.000240283
-3.098509e-007 -0.000240283
-3.096509e-007 -4.829e-005
-3.094509e-007 -0.000240283
-3.092509e-007 -0.000368278
-3.090509e-007 -0.00030428
-3.088509e-007 -0.000368278
-3.086509e-007 -0.000432275
-3.084509e-007 -0.000368278
-3.082509e-007 -0.000432275
-3.080509e-007 -0.000432275
-3.078509e-007 -0.000368278
-3.076509e-007 -0.00030428
-3.074509e-007 -0.000496273
-3.072509e-007 -0.000432275
-3.070509e-007 -0.000432275
-3.068509e-007 -0.000624268
-3.066509e-007 -0.000496273
-3.064509e-007 -0.00030428
-3.062509e-007 -0.00030428
-3.060509e-007 -0.000112288
-3.058509e-007 -0.000240283
-3.056509e-007 -0.00030428
-3.054509e-007 -4.829e-005
-3.052509e-007 -4.829e-005
-3.050509e-007 -4.829e-005
-3.048509e-007 -4.829e-005
-3.046509e-007 -0.000240283
-3.044509e-007 -0.000240283
-3.042509e-007 -4.829e-005
-3.040509e-007 1.57076e-005
-3.038509e-007 -4.829e-005
-3.036509e-007 -0.000176285
-3.034509e-007 -0.000368278
-3.032509e-007 -0.000496273
-3.030509e-007 -0.00030428
-3.028509e-007 -0.00030428
-3.026509e-007 -0.000368278
-3.024509e-007 -0.00030428
-3.022509e-007 -0.000240283
-3.020509e-007 -0.000432275
-3.018509e-007 -0.000112288
-3.016509e-007 -0.000176285
-3.014509e-007 -0.000368278
-3.012509e-007 -0.000112288
-3.010509e-007 -0.000240283
-3.008509e-007 -0.00030428
-3.006509e-007 -0.000112288
-3.004509e-007 -0.000240283
-3.002509e-007 -0.000432275
-3.000509e-007 -0.00030428
-2.998509e-007 -0.000432275
-2.996509e-007 -0.000432275
-2.994509e-007 -0.000176285
-2.992509e-007 -0.000176285
-2.990509e-007 -0.000240283
-2.988509e-007 -0.000112288
-2.986509e-007 -0.000176285
-2.984509e-007 -0.00030428
-2.982509e-007 -0.000112288
-2.980509e-007 -0.000112288
-2.978509e-007 -0.000240283
-2.976509e-007 -0.000112288
-2.974509e-007 -0.000112288
-2.972509e-007 -0.000240283
-2.970509e-007 -0.000240283
-2.968509e-007 -0.000240283
-2.966509e-007 -0.000432275
-2.964509e-007 -0.000368278
-2.962509e-007 -0.000432275
-2.960509e-007 -0.000432275
-2.958509e-007 -0.000240283
-2.956509e-007 -0.000368278
-2.954509e-007 -0.000432275
-2.952509e-007 -0.00030428
-2.950509e-007 -0.000368278
-2.948509e-007 -0.000368278
-2.946509e-007 -0.000176285
-2.944509e-007 -0.000240283
-2.942509e-007 -0.000368278
-2.940509e-007 -0.000240283
-2.938509e-007 -0.000240283
-2.936509e-007 -0.000240283
-2.934509e-007 -0.000112288
-2.932509e-007 -0.000240283
-2.930509e-007 -0.000368278
-2.928509e-007 -0.000176285
-2.926509e-007 -0.000176285
-2.924509e-007 -0.000112288
-2.922509e-007 -0.000112288
-2.920509e-007 -0.000240283
-2.918509e-007 -0.000368278
-2.916509e-007 -0.000240283
-2.914509e-007 -0.000112288
-2.912509e-007 -0.000112288
-2.910509e-007 -4.829e-005
-2.908509e-007 -4.829e-005
-2.906509e-007 -0.000240283
-2.904509e-007 -0.000176285
-2.902509e-007 -0.000112288
-2.900509e-007 -0.000176285
-2.898509e-007 -0.000112288
-2.896509e-007 -0.000240283
-2.894509e-007 -0.000176285
-2.892509e-007 -4.829e-005
-2.890509e-007 -4.829e-005
-2.888509e-007 -0.000176285
-2.886509e-007 -0.000176285
-2.884509e-007 -0.000176285
-2.882509e-007 -0.000368278
-2.880509e-007 -0.000176285
-2.878509e-007 -0.000176285
-2.876509e-007 -0.000240283
-2.874509e-007 -0.000176285
-2.872509e-007 -0.000240283
-2.870509e-007 -0.000240283
-2.868509e-007 -4.829e-005
-2.866509e-007 -4.829e-005
-2.864509e-007 -0.000240283
-2.862509e-007 -0.000112288
-2.860509e-007 -0.000176285
-2.858509e-007 -0.00030428
-2.856509e-007 -0.000176285
-2.854509e-007 -0.000176285
-2.852509e-007 -0.000176285
-2.850509e-007 -4.829e-005
-2.848509e-007 -0.000112288
-2.846509e-007 -0.000240283
-2.844509e-007 -4.829e-005
-2.842509e-007 -0.000176285
-2.840509e-007 -0.000176285
-2.838509e-007 -4.829e-005
-2.836509e-007 -0.000176285
-2.834509e-007 -0.00030428
-2.832509e-007 1.57076e-005
-2.830509e-007 -0.000176285
-2.828509e-007 -0.000240283
-2.826509e-007 -0.000112288
-2.824509e-007 -0.000176285
-2.822509e-007 -0.000368278
-2.820509e-007 -0.000112288
-2.818509e-007 -0.000240283
-2.816509e-007 -0.000368278
-2.814509e-007 -0.00030428
-2.812509e-007 -0.00030428
-2.810509e-007 -0.000240283
-2.808509e-007 -0.000112288
-2.806509e-007 -0.000176285
-2.804509e-007 -0.000368278
-2.802509e-007 -0.00030428
-2.800509e-007 -0.00030428
-2.798509e-007 -0.00030428
-2.796509e-007 -0.000112288
-2.794509e-007 -0.000176285
-2.792509e-007 -0.000240283
-2.790509e-007 -0.000176285
-2.788509e-007 -0.000368278
-2.786509e-007 -0.000496273
-2.784509e-007 -0.000368278
-2.782509e-007 -0.000496273
-2.780509e-007 -0.000624268
-2.778509e-007 -0.00056027
-2.776509e-007 -0.000496273
-2.774509e-007 -0.000368278
-2.772509e-007 -0.000240283
-2.770509e-007 -0.00030428
-2.768509e-007 -0.000368278
-2.766509e-007 -0.00030428
-2.764509e-007 -0.000240283
-2.762509e-007 -0.00030428
-2.760509e-007 -0.000112288
-2.758509e-007 -0.000240283
-2.756509e-007 -0.000432275
-2.754509e-007 -0.000240283
-2.752509e-007 -0.000240283
-2.750509e-007 -0.000176285
-2.748509e-007 -0.000112288
-2.746509e-007 -0.00030428
-2.744509e-007 -0.000432275
-2.742509e-007 -0.00030428
-2.740509e-007 -0.000240283
-2.738509e-007 -0.000240283
-2.736509e-007 -0.000112288
-2.734509e-007 -0.000176285
-2.732509e-007 -0.00030428
-2.730509e-007 -0.00030428
-2.728509e-007 -0.00030428
-2.726509e-007 -0.000176285
-2.724509e-007 -0.000176285
-2.722509e-007 -0.000240283
-2.720509e-007 -0.000432275
-2.718509e-007 -0.00030428
-2.716509e-007 -0.000368278
-2.714509e-007 -0.000432275
-2.712509e-007 -0.00030428
-2.710509e-007 -0.000368278
-2.708509e-007 -0.000496273
-2.706509e-007 -0.00030428
-2.704509e-007 -0.000240283
-2.702509e-007 -0.00030428
-2.700509e-007 -0.000240283
-2.698509e-007 -0.00030428
-2.696509e-007 -0.000368278
-2.694509e-007 -0.000240283
-2.692509e-007 -0.000176285
-2.690509e-007 -0.00030428
-2.688509e-007 -0.000240283
-2.686509e-007 -0.00030428
-2.684509e-007 -0.000368278
-2.682509e-007 -0.000176285
-2.680509e-007 -0.000240283
-2.678509e-007 -0.00030428
-2.676509e-007 -0.000176285
-2.674509e-007 -0.000240283
-2.672509e-007 -0.000240283
-2.670509e-007 -0.000112288
-2.668509e-007 -0.000240283
-2.666509e-007 -0.00030428
-2.664509e-007 -0.00030428
-2.662509e-007 -0.000432275
-2.660509e-007 -0.000432275
-2.658509e-007 -0.000176285
-2.656509e-007 -0.000112288
-2.654509e-007 -0.00030428
-2.652509e-007 -0.00030428
-2.650509e-007 -0.000368278
-2.648509e-007 -0.000368278
-2.646509e-007 -0.000176285
-2.644509e-007 -0.000176285
-2.642509e-007 -0.000368278
-2.640509e-007 -0.000176285
-2.638509e-007 -0.00030428
-2.636509e-007 -0.00030428
-2.634509e-007 -0.000112288
-2.632509e-007 -0.000112288
-2.630509e-007 -0.000240283
-2.628509e-007 -0.00030428
-2.626509e-007 -0.000368278
-2.624509e-007 -0.000368278
-2.622509e-007 -0.000240283
-2.620509e-007 -0.00030428
-2.618509e-007 -0.000496273
-2.616509e-007 -0.000368278
-2.614509e-007 -0.00030428
-2.612509e-007 -0.000176285
-2.610509e-007 -0.000112288
-2.608509e-007 -0.000240283
-2.606509e-007 -0.000368278
-2.604509e-007 -0.000240283
-2.602509e-007 -0.000240283
-2.600509e-007 -0.000240283
-2.598509e-007 -0.000112288
-2.596509e-007 -0.000240283
-2.594509e-007 -0.00030428
-2.592509e-007 -0.000240283
-2.590509e-007 -0.000176285
-2.588509e-007 -0.000112288
-2.586509e-007 -4.829e-005
-2.584509e-007 -0.00030428
-2.582509e-007 -0.000432275
-2.580509e-007 -0.000240283
-2.578509e-007 -0.00030428
-2.576509e-007 -0.000240283
-2.574509e-007 -0.000112288
-2.572509e-007 -0.00030428
-2.570509e-007 -0.000496273
-2.568509e-007 -0.000432275
-2.566509e-007 -0.000368278
-2.564509e-007 -0.000368278
-2.562509e-007 -0.000240283
-2.560509e-007 -0.00030428
-2.558509e-007 -0.000432275
-2.556509e-007 -0.000240283
-2.554509e-007 -0.000240283
-2.552509e-007 -0.000240283
-2.550509e-007 -0.000112288
-2.548509e-007 -0.000176285
-2.546509e-007 -0.000432275
-2.544509e-007 -0.000240283
-2.542509e-007 -0.000176285
-2.540509e-007 -0.000176285
-2.538509e-007 -4.829e-005
-2.536509e-007 -0.000176285
-2.534509e-007 -0.000112288
-2.532509e-007 -4.829e-005
-2.530509e-007 -0.000112288
-2.528509e-007 -0.000112288
-2.526509e-007 -0.000112288
-2.524509e-007 -0.000240283
-2.522509e-007 -0.000368278
-2.520509e-007 -0.000176285
-2.518509e-007 1.57076e-005
-2.516509e-007 -0.00030428
-2.514509e-007 -0.000240283
-2.512509e-007 -0.000368278
-2.510509e-007 -0.000432275
-2.508509e-007 -0.000240283
-2.506509e-007 -0.00030428
-2.504509e-007 -0.000368278
-2.502509e-007 -0.00030428
-2.500509e-007 -0.00030428
-2.498509e-007 -0.000368278
-2.496509e-007 1.57076e-005
-2.494509e-007 -4.829e-005
-2.492509e-007 -0.000240283
-2.490509e-007 -0.000176285
-2.488509e-007 -0.000176285
-2.486509e-007 -0.000240283
-2.484509e-007 1.57076e-005
-2.482509e-007 -4.829e-005
-2.480509e-007 -0.00030428
-2.478509e-007 -0.000240283
-2.476509e-007 -0.000240283
-2.474509e-007 -0.00030428
-2.472509e-007 -0.000112288
-2.470509e-007 -0.00030428
-2.468509e-007 -0.000368278
-2.466509e-007 -0.000240283
-2.464509e-007 -0.000240283
-2.462509e-007 -0.00030428
-2.460509e-007 -0.000176285
-2.458509e-007 -4.829e-005
-2.456509e-007 -0.000240283
-2.454509e-007 -0.000176285
-2.452509e-007 -0.000176285
-2.450509e-007 -0.000240283
-2.448509e-007 -4.829e-005
-2.446509e-007 -0.000112288
-2.444509e-007 -0.000368278
-2.442509e-007 -0.00030428
-2.440509e-007 -0.000368278
-2.438509e-007 -0.000368278
-2.436509e-007 -0.000240283
-2.434509e-007 -0.000240283
-2.432509e-007 -0.000496273
-2.430509e-007 -0.00030428
-2.428509e-007 -0.000240283
-2.426509e-007 -0.000176285
-2.424509e-007 1.57076e-005
-2.422509e-007 -0.000112288
-2.420509e-007 -0.000176285
-2.418509e-007 -4.829e-005
-2.416509e-007 7.97051e-005
-2.414509e-007 1.57076e-005
-2.412509e-007 7.97051e-005
-2.410509e-007 -0.000240283
-2.408509e-007 -0.000368278
-2.406509e-007 -0.000176285
-2.404509e-007 -0.000112288
-2.402509e-007 -0.000240283
-2.400509e-007 -0.000176285
-2.398509e-007 -0.000368278
-2.396509e-007 -0.000432275
-2.394509e-007 -0.000368278
-2.392509e-007 -0.00030428
-2.390509e-007 -0.000176285
-2.388509e-007 -0.000112288
-2.386509e-007 -0.000240283
-2.384509e-007 -0.00030428
-2.382509e-007 -0.000112288
-2.380509e-007 -4.829e-005
-2.378509e-007 -0.000112288
-2.376509e-007 -0.000176285
-2.374509e-007 -0.000240283
-2.372509e-007 -0.00030428
-2.370509e-007 -0.000176285
-2.368509e-007 -0.000176285
-2.366509e-007 -0.00030428
-2.364509e-007 -0.000176285
-2.362509e-007 -0.000368278
-2.360509e-007 -0.00030428
-2.358509e-007 -0.000112288
-2.356509e-007 -0.000176285
-2.354509e-007 -0.000368278
-2.352509e-007 -0.000176285
-2.350509e-007 -0.000240283
-2.348509e-007 -0.000368278
-2.346509e-007 -0.000176285
-2.344509e-007 -0.000176285
-2.342509e-007 -0.00030428
-2.340509e-007 -0.000240283
-2.338509e-007 -0.00030428
-2.336509e-007 -0.000432275
-2.334509e-007 -0.000240283
-2.332509e-007 -0.00030428
-2.330509e-007 -0.000368278
-2.328509e-007 -0.00030428
-2.326509e-007 -0.00030428
-2.324509e-007 -0.000240283
-2.322509e-007 7.97051e-005
-2.320509e-007 -0.000112288
-2.318509e-007 -0.000240283
-2.316509e-007 -0.000368278
-2.314509e-007 -0.000432275
-2.312509e-007 -0.000368278
-2.310509e-007 -0.000176285
-2.308509e-007 -0.00030428
-2.306509e-007 -0.000368278
-2.304509e-007 -0.00030428
-2.302509e-007 -0.00030428
-2.300509e-007 -0.00030428
-2.298509e-007 -0.000240283
-2.296509e-007 -0.000240283
-2.294509e-007 -0.000496273
-2.292509e-007 -0.00030428
-2.290509e-007 -0.000240283
