LECROYWR104MXi-A©Ë 52137 Waveform
Segments 1 SegmentSize 5002
Segment TrigTime TimeSinceSegment1
#1 03-Apr-2017 14:53:23 0                 
Time Ampl
-3.645503e-007 -4.829e-005
-3.643503e-007 1.57076e-005
-3.641503e-007 -4.829e-005
-3.639503e-007 -0.000240283
-3.637503e-007 -0.000176285
-3.635503e-007 -0.000240283
-3.633503e-007 -0.000240283
-3.631503e-007 -4.829e-005
-3.629503e-007 -0.000240283
-3.627503e-007 -0.000368278
-3.625503e-007 -0.000240283
-3.623503e-007 -0.000240283
-3.621503e-007 -0.00030428
-3.619503e-007 -0.000240283
-3.617503e-007 -0.00030428
-3.615503e-007 -0.000432275
-3.613503e-007 -0.00030428
-3.611503e-007 -0.000240283
-3.609503e-007 -0.000368278
-3.607503e-007 -0.000176285
-3.605503e-007 -0.000240283
-3.603503e-007 -0.000368278
-3.601503e-007 -0.000240283
-3.599503e-007 -0.000240283
-3.597503e-007 -0.000240283
-3.595503e-007 -4.829e-005
-3.593503e-007 -0.000112288
-3.591503e-007 -0.000112288
-3.589503e-007 1.57076e-005
-3.587503e-007 -0.000112288
-3.585503e-007 -0.000240283
-3.583503e-007 -4.829e-005
-3.581503e-007 -0.000240283
-3.579503e-007 -0.00030428
-3.577503e-007 -4.829e-005
-3.575503e-007 1.57076e-005
-3.573503e-007 7.97051e-005
-3.571503e-007 1.57076e-005
-3.569503e-007 1.57076e-005
-3.567503e-007 -4.829e-005
-3.565503e-007 -4.829e-005
-3.563503e-007 -4.829e-005
-3.561503e-007 -0.000112288
-3.559503e-007 -0.000176285
-3.557503e-007 -0.000176285
-3.555503e-007 -0.000240283
-3.553503e-007 -0.00030428
-3.551503e-007 -0.00030428
-3.549503e-007 -0.000240283
-3.547503e-007 -0.000176285
-3.545503e-007 -0.000176285
-3.543503e-007 -0.000240283
-3.541503e-007 -4.829e-005
-3.539503e-007 -4.829e-005
-3.537503e-007 -0.000176285
-3.535503e-007 1.57076e-005
-3.533503e-007 -0.000112288
-3.531503e-007 -0.000368278
-3.529503e-007 -0.000240283
-3.527503e-007 -0.000240283
-3.525503e-007 -0.00030428
-3.523503e-007 -0.000240283
-3.521503e-007 -0.000240283
-3.519503e-007 -0.00030428
-3.517503e-007 -0.000112288
-3.515503e-007 -4.829e-005
-3.513503e-007 -0.000176285
-3.511503e-007 -0.000176285
-3.509503e-007 -0.000240283
-3.507503e-007 -0.000432275
-3.505503e-007 -0.000368278
-3.503503e-007 -0.000240283
-3.501503e-007 -0.000368278
-3.499503e-007 -0.000176285
-3.497503e-007 -0.000240283
-3.495503e-007 -0.000176285
-3.493503e-007 -4.829e-005
-3.491503e-007 -0.000112288
-3.489503e-007 -0.000368278
-3.487503e-007 -0.000176285
-3.485503e-007 -0.000240283
-3.483503e-007 -0.000240283
-3.481503e-007 -0.000112288
-3.479503e-007 -4.829e-005
-3.477503e-007 -0.000240283
-3.475503e-007 -0.000176285
-3.473503e-007 -0.000240283
-3.471503e-007 -0.000432275
-3.469503e-007 -0.000176285
-3.467503e-007 -0.00030428
-3.465503e-007 -0.000368278
-3.463503e-007 -0.00030428
-3.461503e-007 -0.00030428
-3.459503e-007 -0.00030428
-3.457503e-007 -0.000112288
-3.455503e-007 -0.000176285
-3.453503e-007 -0.00030428
-3.451503e-007 -0.000176285
-3.449503e-007 -0.000176285
-3.447503e-007 -0.000240283
-3.445503e-007 -0.000112288
-3.443503e-007 -0.000240283
-3.441503e-007 -0.000240283
-3.439503e-007 -0.000176285
-3.437503e-007 -0.00030428
-3.435503e-007 -0.000368278
-3.433503e-007 -0.000240283
-3.431503e-007 -0.000240283
-3.429503e-007 -0.000432275
-3.427503e-007 -0.00030428
-3.425503e-007 -0.000368278
-3.423503e-007 -0.00030428
-3.421503e-007 -0.000176285
-3.419503e-007 -0.000240283
-3.417503e-007 -0.000368278
-3.415503e-007 -0.000240283
-3.413503e-007 -0.00030428
-3.411503e-007 -0.000368278
-3.409503e-007 -0.000240283
-3.407503e-007 -0.000176285
-3.405503e-007 -0.000240283
-3.403503e-007 1.57076e-005
-3.401503e-007 -0.000112288
-3.399503e-007 -0.000112288
-3.397503e-007 -0.000176285
-3.395503e-007 -0.000368278
-3.393503e-007 -0.000432275
-3.391503e-007 -0.000240283
-3.389503e-007 -0.000240283
-3.387503e-007 -0.000240283
-3.385503e-007 -4.829e-005
-3.383503e-007 -0.000112288
-3.381503e-007 -4.829e-005
-3.379503e-007 -4.829e-005
-3.377503e-007 -4.829e-005
-3.375503e-007 -0.000176285
-3.373503e-007 -0.000240283
-3.371503e-007 -0.000432275
-3.369503e-007 -0.000368278
-3.367503e-007 -0.00030428
-3.365503e-007 -0.00030428
-3.363503e-007 -0.000240283
-3.361503e-007 -0.000112288
-3.359503e-007 -0.000176285
-3.357503e-007 -0.000240283
-3.355503e-007 -0.000176285
-3.353503e-007 -0.000176285
-3.351503e-007 -0.00030428
-3.349503e-007 -0.000112288
-3.347503e-007 -0.000176285
-3.345503e-007 -0.000112288
-3.343503e-007 -0.000176285
-3.341503e-007 -0.000368278
-3.339503e-007 -0.000368278
-3.337503e-007 -0.000240283
-3.335503e-007 -0.00030428
-3.333503e-007 -0.000368278
-3.331503e-007 -0.00030428
-3.329503e-007 -0.00030428
-3.327503e-007 -0.00030428
-3.325503e-007 -0.000112288
-3.323503e-007 -0.000112288
-3.321503e-007 -0.000240283
-3.319503e-007 -0.000176285
-3.317503e-007 -0.00030428
-3.315503e-007 -0.000368278
-3.313503e-007 -0.000176285
-3.311503e-007 -0.000240283
-3.309503e-007 -0.000368278
-3.307503e-007 -0.000176285
-3.305503e-007 -0.000240283
-3.303503e-007 -0.000176285
-3.301503e-007 -0.000112288
-3.299503e-007 -0.000240283
-3.297503e-007 -0.00030428
-3.295503e-007 -0.000368278
-3.293503e-007 -0.000432275
-3.291503e-007 -0.000496273
-3.289503e-007 -0.000240283
-3.287503e-007 -0.000240283
-3.285503e-007 -0.000240283
-3.283503e-007 -0.000112288
-3.281503e-007 -0.000240283
-3.279503e-007 -0.000240283
-3.277503e-007 -0.000240283
-3.275503e-007 -0.000176285
-3.273503e-007 -0.00030428
-3.271503e-007 -0.00030428
-3.269503e-007 -0.00030428
-3.267503e-007 -0.000368278
-3.265503e-007 -0.000112288
-3.263503e-007 -0.000176285
-3.261503e-007 -0.00030428
-3.259503e-007 -0.000240283
-3.257503e-007 -0.00030428
-3.255503e-007 -0.00030428
-3.253503e-007 -0.000240283
-3.251503e-007 -0.000240283
-3.249503e-007 -0.00030428
-3.247503e-007 -0.000176285
-3.245503e-007 -0.000176285
-3.243503e-007 -0.000240283
-3.241503e-007 -0.000112288
-3.239503e-007 -0.000176285
-3.237503e-007 -0.000432275
-3.235503e-007 -0.000240283
-3.233503e-007 -0.000240283
-3.231503e-007 -0.000240283
-3.229503e-007 -4.829e-005
-3.227503e-007 1.57076e-005
-3.225503e-007 -4.829e-005
-3.223503e-007 1.57076e-005
-3.221503e-007 -0.000112288
-3.219503e-007 -0.000176285
-3.217503e-007 -0.000112288
-3.215503e-007 -0.000112288
-3.213503e-007 -0.000240283
-3.211503e-007 -0.000240283
-3.209503e-007 -0.000176285
-3.207503e-007 -0.000176285
-3.205503e-007 -0.000112288
-3.203503e-007 -0.000112288
-3.201503e-007 -0.000176285
-3.199503e-007 -0.000240283
-3.197503e-007 -0.00030428
-3.195503e-007 -0.00030428
-3.193503e-007 -0.000176285
-3.191503e-007 -0.000176285
-3.189503e-007 -0.000368278
-3.187503e-007 -0.00030428
-3.185503e-007 -0.000368278
-3.183503e-007 -0.00030428
-3.181503e-007 -0.000240283
-3.179503e-007 -0.00030428
-3.177503e-007 -0.000496273
-3.175503e-007 -0.000240283
-3.173503e-007 -0.000176285
-3.171503e-007 -0.000112288
-3.169503e-007 -4.829e-005
-3.167503e-007 -4.829e-005
-3.165503e-007 -0.000112288
-3.163503e-007 1.57076e-005
-3.161503e-007 -4.829e-005
-3.159503e-007 -0.000240283
-3.157503e-007 -0.000176285
-3.155503e-007 -0.00030428
-3.153503e-007 -0.000368278
-3.151503e-007 -0.000176285
-3.149503e-007 -0.000176285
-3.147503e-007 -0.00030428
-3.145503e-007 -0.000176285
-3.143503e-007 -0.000240283
-3.141503e-007 -0.000432275
-3.139503e-007 -0.000176285
-3.137503e-007 -0.000240283
-3.135503e-007 -0.00030428
-3.133503e-007 -0.000176285
-3.131503e-007 -0.000432275
-3.129503e-007 -0.000432275
-3.127503e-007 -0.000240283
-3.125503e-007 -0.000240283
-3.123503e-007 -0.000240283
-3.121503e-007 -0.000240283
-3.119503e-007 -0.000368278
-3.117503e-007 -0.000496273
-3.115503e-007 -0.000368278
-3.113503e-007 -0.000240283
-3.111503e-007 -0.000112288
-3.109503e-007 -4.829e-005
-3.107503e-007 -0.000112288
-3.105503e-007 -0.000240283
-3.103503e-007 -0.000112288
-3.101503e-007 -0.000176285
-3.099503e-007 -0.000240283
-3.097503e-007 -0.000176285
-3.095503e-007 -0.00030428
-3.093503e-007 -0.00030428
-3.091503e-007 -0.000176285
-3.089503e-007 -0.000176285
-3.087503e-007 -0.000368278
-3.085503e-007 -0.000432275
-3.083503e-007 -0.00056027
-3.081503e-007 -0.000432275
-3.079503e-007 -0.000368278
-3.077503e-007 -0.000368278
-3.075503e-007 -0.000432275
-3.073503e-007 -0.000368278
-3.071503e-007 -0.000432275
-3.069503e-007 -0.000368278
-3.067503e-007 -0.000176285
-3.065503e-007 -0.000240283
-3.063503e-007 -0.000240283
-3.061503e-007 -0.000368278
-3.059503e-007 -0.000432275
-3.057503e-007 -0.00030428
-3.055503e-007 -0.000112288
-3.053503e-007 -0.000176285
-3.051503e-007 -0.00030428
-3.049503e-007 -0.000176285
-3.047503e-007 -0.000240283
-3.045503e-007 -0.000368278
-3.043503e-007 -0.000176285
-3.041503e-007 -0.000240283
-3.039503e-007 -0.00030428
-3.037503e-007 -0.000432275
-3.035503e-007 -0.000368278
-3.033503e-007 -0.00030428
-3.031503e-007 -0.000112288
-3.029503e-007 -0.000240283
-3.027503e-007 -0.000368278
-3.025503e-007 -0.000432275
-3.023503e-007 -0.000368278
-3.021503e-007 -0.000368278
-3.019503e-007 -0.000112288
-3.017503e-007 -4.829e-005
-3.015503e-007 -0.000240283
-3.013503e-007 -0.000112288
-3.011503e-007 -0.000176285
-3.009503e-007 -0.000176285
-3.007503e-007 -4.829e-005
-3.005503e-007 -0.000112288
-3.003503e-007 -0.000368278
-3.001503e-007 -0.000240283
-2.999503e-007 -0.000176285
-2.997503e-007 -0.000176285
-2.995503e-007 7.97051e-005
-2.993503e-007 7.97051e-005
-2.991503e-007 -0.000112288
-2.989503e-007 -0.000112288
-2.987503e-007 -0.000176285
-2.985503e-007 -0.000176285
-2.983503e-007 -4.829e-005
-2.981503e-007 -0.000176285
-2.979503e-007 -0.00030428
-2.977503e-007 -0.000176285
-2.975503e-007 -0.000240283
-2.973503e-007 -0.000240283
-2.971503e-007 -4.829e-005
-2.969503e-007 -0.000176285
-2.967503e-007 -0.00030428
-2.965503e-007 -0.000240283
-2.963503e-007 -0.000240283
-2.961503e-007 -0.000432275
-2.959503e-007 -0.000176285
-2.957503e-007 -0.00030428
-2.955503e-007 -0.000368278
-2.953503e-007 -0.00030428
-2.951503e-007 -0.000112288
-2.949503e-007 -4.829e-005
-2.947503e-007 -4.829e-005
-2.945503e-007 -0.000176285
-2.943503e-007 -0.000368278
-2.941503e-007 -4.829e-005
-2.939503e-007 -0.000176285
-2.937503e-007 -0.000240283
-2.935503e-007 -0.000176285
-2.933503e-007 -0.00030428
-2.931503e-007 -0.00030428
-2.929503e-007 -0.000176285
-2.927503e-007 -0.000112288
-2.925503e-007 -0.000176285
-2.923503e-007 -0.000112288
-2.921503e-007 -0.000176285
-2.919503e-007 -0.000240283
-2.917503e-007 -0.000176285
-2.915503e-007 -0.000112288
-2.913503e-007 -0.000240283
-2.911503e-007 -0.000176285
-2.909503e-007 -0.000240283
-2.907503e-007 -0.00030428
-2.905503e-007 -4.829e-005
-2.903503e-007 7.97051e-005
-2.901503e-007 1.57076e-005
-2.899503e-007 7.97051e-005
-2.897503e-007 7.97051e-005
-2.895503e-007 -4.829e-005
-2.893503e-007 -4.829e-005
-2.891503e-007 1.57076e-005
-2.889503e-007 -0.000240283
-2.887503e-007 -0.000176285
-2.885503e-007 -0.000112288
-2.883503e-007 -0.000240283
-2.881503e-007 1.57076e-005
-2.879503e-007 -4.829e-005
-2.877503e-007 -0.000112288
-2.875503e-007 -4.829e-005
-2.873503e-007 -0.000240283
-2.871503e-007 -0.000240283
-2.869503e-007 -0.000112288
-2.867503e-007 -0.000240283
-2.865503e-007 -0.000176285
-2.863503e-007 1.57076e-005
-2.861503e-007 -0.000176285
-2.859503e-007 -0.000112288
-2.857503e-007 1.57076e-005
-2.855503e-007 0.000143703
-2.853503e-007 -4.829e-005
-2.851503e-007 -4.829e-005
-2.849503e-007 -0.000176285
-2.847503e-007 -0.000240283
-2.845503e-007 -0.000112288
-2.843503e-007 -0.000112288
-2.841503e-007 -0.000176285
-2.839503e-007 -0.000112288
-2.837503e-007 -0.000240283
-2.835503e-007 -0.000240283
-2.833503e-007 -0.000112288
-2.831503e-007 -0.000112288
-2.829503e-007 -0.000240283
-2.827503e-007 -0.00030428
-2.825503e-007 -0.000240283
-2.823503e-007 -0.000240283
-2.821503e-007 -0.000112288
-2.819503e-007 -4.829e-005
-2.817503e-007 -0.000176285
-2.815503e-007 -4.829e-005
-2.813503e-007 -0.000176285
-2.811503e-007 -0.00030428
-2.809503e-007 -0.000112288
-2.807503e-007 -0.000176285
-2.805503e-007 -0.000368278
-2.803503e-007 -0.000240283
-2.801503e-007 -0.000240283
-2.799503e-007 -0.000240283
-2.797503e-007 -0.000176285
-2.795503e-007 -0.000112288
-2.793503e-007 -0.000368278
-2.791503e-007 -0.000176285
-2.789503e-007 -0.000368278
-2.787503e-007 -0.00030428
-2.785503e-007 -0.000112288
-2.783503e-007 -0.000112288
-2.781503e-007 -0.000240283
-2.779503e-007 -0.000176285
-2.777503e-007 -0.00030428
-2.775503e-007 -0.000368278
-2.773503e-007 -0.000240283
-2.771503e-007 -0.000368278
-2.769503e-007 -0.000368278
-2.767503e-007 -0.00030428
-2.765503e-007 -0.000240283
-2.763503e-007 -0.000240283
-2.761503e-007 -0.000112288
-2.759503e-007 -0.000176285
-2.757503e-007 -0.000432275
-2.755503e-007 -0.000368278
-2.753503e-007 -0.000368278
-2.751503e-007 -0.000496273
-2.749503e-007 -0.000368278
-2.747503e-007 -0.000368278
-2.745503e-007 -0.000432275
-2.743503e-007 -0.000240283
-2.741503e-007 -0.00030428
-2.739503e-007 -0.00030428
-2.737503e-007 -0.000240283
-2.735503e-007 -0.000368278
-2.733503e-007 -0.000496273
-2.731503e-007 -0.00030428
-2.729503e-007 -0.00030428
-2.727503e-007 -0.000240283
-2.725503e-007 -4.829e-005
-2.723503e-007 7.97051e-005
-2.721503e-007 0.0002077
-2.719503e-007 7.97051e-005
-2.717503e-007 7.97051e-005
-2.715503e-007 -0.000112288
-2.713503e-007 -0.000112288
-2.711503e-007 -0.000240283
-2.709503e-007 -0.000176285
-2.707503e-007 -0.000112288
-2.705503e-007 -0.000112288
-2.703503e-007 -0.000112288
-2.701503e-007 -4.829e-005
-2.699503e-007 -0.000176285
-2.697503e-007 -0.000240283
-2.695503e-007 -0.000112288
-2.693503e-007 -0.000240283
-2.691503e-007 -0.000176285
-2.689503e-007 -0.000112288
-2.687503e-007 -0.000176285
-2.685503e-007 -0.000176285
-2.683503e-007 -4.829e-005
-2.681503e-007 -4.829e-005
-2.679503e-007 -0.000112288
-2.677503e-007 1.57076e-005
-2.675503e-007 1.57076e-005
-2.673503e-007 -0.000176285
-2.671503e-007 -4.829e-005
-2.669503e-007 1.57076e-005
-2.667503e-007 -0.000112288
-2.665503e-007 1.57076e-005
-2.663503e-007 -4.829e-005
-2.661503e-007 -0.000176285
-2.659503e-007 -4.829e-005
-2.657503e-007 -0.000176285
-2.655503e-007 -0.000240283
-2.653503e-007 -0.00030428
-2.651503e-007 -0.000432275
-2.649503e-007 -0.000432275
-2.647503e-007 -0.000240283
-2.645503e-007 -0.000240283
-2.643503e-007 -0.000368278
-2.641503e-007 -0.000240283
-2.639503e-007 -0.00030428
-2.637503e-007 -0.000496273
-2.635503e-007 -0.00030428
-2.633503e-007 -0.00030428
-2.631503e-007 -0.000432275
-2.629503e-007 -0.000432275
-2.627503e-007 -0.00030428
-2.625503e-007 -0.00030428
-2.623503e-007 -0.000176285
-2.621503e-007 -0.000112288
-2.619503e-007 -0.000176285
-2.617503e-007 -0.000112288
-2.615503e-007 -0.000112288
-2.613503e-007 -0.000112288
-2.611503e-007 -4.829e-005
-2.609503e-007 -4.829e-005
-2.607503e-007 -4.829e-005
-2.605503e-007 7.97051e-005
-2.603503e-007 1.57076e-005
-2.601503e-007 -0.000112288
-2.599503e-007 -4.829e-005
-2.597503e-007 -0.000112288
-2.595503e-007 -0.000176285
-2.593503e-007 -0.000112288
-2.591503e-007 -0.000176285
-2.589503e-007 -0.000176285
-2.587503e-007 7.97051e-005
-2.585503e-007 1.57076e-005
-2.583503e-007 -0.000176285
-2.581503e-007 -0.000240283
-2.579503e-007 -0.00030428
-2.577503e-007 -0.000496273
-2.575503e-007 -0.00030428
-2.573503e-007 -0.00030428
-2.571503e-007 -0.000368278
-2.569503e-007 -0.000112288
-2.567503e-007 -0.000240283
-2.565503e-007 -0.000176285
-2.563503e-007 -0.000112288
-2.561503e-007 -0.000176285
-2.559503e-007 -0.000368278
-2.557503e-007 -0.00030428
-2.555503e-007 -0.000368278
-2.553503e-007 -0.000432275
-2.551503e-007 -0.000368278
-2.549503e-007 -0.000368278
-2.547503e-007 -0.00030428
-2.545503e-007 -0.000176285
-2.543503e-007 -0.000112288
-2.541503e-007 -0.000176285
-2.539503e-007 -0.000176285
-2.537503e-007 -0.000176285
-2.535503e-007 -0.000368278
-2.533503e-007 -0.000240283
-2.531503e-007 -0.00030428
-2.529503e-007 -0.000368278
-2.527503e-007 -0.000176285
-2.525503e-007 -0.000176285
-2.523503e-007 -0.000240283
-2.521503e-007 -0.000112288
-2.519503e-007 -0.000240283
-2.517503e-007 -0.000240283
-2.515503e-007 -0.000176285
-2.513503e-007 -0.000112288
-2.511503e-007 -0.000112288
-2.509503e-007 7.97051e-005
-2.507503e-007 1.57076e-005
-2.505503e-007 -0.000240283
-2.503503e-007 -0.000112288
-2.501503e-007 -0.000176285
-2.499503e-007 -0.00030428
-2.497503e-007 -0.000176285
-2.495503e-007 -0.000240283
-2.493503e-007 -0.00030428
-2.491503e-007 -0.000112288
-2.489503e-007 -0.000176285
-2.487503e-007 -0.000240283
-2.485503e-007 -4.829e-005
-2.483503e-007 -0.00030428
-2.481503e-007 -0.00030428
-2.479503e-007 -0.000176285
-2.477503e-007 -0.000240283
-2.475503e-007 -0.00030428
-2.473503e-007 -0.00030428
-2.471503e-007 -0.000176285
-2.469503e-007 -0.00030428
-2.467503e-007 -0.000240283
-2.465503e-007 -0.000240283
-2.463503e-007 -0.000240283
-2.461503e-007 -0.000112288
-2.459503e-007 -0.000176285
-2.457503e-007 -0.000368278
-2.455503e-007 -0.00030428
-2.453503e-007 -0.000368278
-2.451503e-007 -0.000368278
-2.449503e-007 -0.00030428
-2.447503e-007 -0.000240283
-2.445503e-007 -0.000368278
-2.443503e-007 -0.00030428
-2.441503e-007 -0.00030428
-2.439503e-007 -0.000368278
-2.437503e-007 -0.000176285
-2.435503e-007 -0.000240283
-2.433503e-007 -0.00030428
-2.431503e-007 -0.000112288
-2.429503e-007 -4.829e-005
-2.427503e-007 -0.000176285
-2.425503e-007 -0.000112288
-2.423503e-007 -0.000112288
-2.421503e-007 -0.000240283
-2.419503e-007 -4.829e-005
-2.417503e-007 1.57076e-005
-2.415503e-007 -0.000112288
-2.413503e-007 -4.829e-005
-2.411503e-007 -0.000240283
-2.409503e-007 -0.00030428
-2.407503e-007 -0.000176285
-2.405503e-007 -0.000176285
-2.403503e-007 -0.000240283
-2.401503e-007 -0.000176285
-2.399503e-007 -0.000240283
-2.397503e-007 -0.00030428
-2.395503e-007 -4.829e-005
-2.393503e-007 -4.829e-005
-2.391503e-007 -0.000112288
-2.389503e-007 -0.00030428
-2.387503e-007 -0.000240283
-2.385503e-007 -0.000240283
-2.383503e-007 -0.000112288
-2.381503e-007 -0.000112288
-2.379503e-007 -4.829e-005
-2.377503e-007 -4.829e-005
-2.375503e-007 -0.000112288
-2.373503e-007 -0.000176285
-2.371503e-007 -4.829e-005
-2.369503e-007 -4.829e-005
-2.367503e-007 -0.000240283
-2.365503e-007 -0.000176285
-2.363503e-007 -0.00030428
-2.361503e-007 -0.000240283
-2.359503e-007 1.57076e-005
-2.357503e-007 -4.829e-005
-2.355503e-007 -4.829e-005
-2.353503e-007 -0.000112288
-2.351503e-007 -0.000112288
-2.349503e-007 -0.000176285
-2.347503e-007 1.57076e-005
-2.345503e-007 -4.829e-005
-2.343503e-007 -0.000368278
-2.341503e-007 -0.000240283
-2.339503e-007 -0.000368278
-2.337503e-007 -0.000112288
-2.335503e-007 -0.000112288
-2.333503e-007 -0.000112288
-2.331503e-007 -0.000176285
-2.329503e-007 -0.000176285
-2.327503e-007 -0.000176285
-2.325503e-007 -0.000176285
-2.323503e-007 -4.829e-005
-2.321503e-007 -0.000240283
-2.319503e-007 -0.000368278
-2.317503e-007 -0.000240283
-2.315503e-007 -0.00030428
-2.313503e-007 -0.00030428
-2.311503e-007 -0.000176285
-2.309503e-007 -0.00030428
-2.307503e-007 -0.000496273
-2.305503e-007 -0.000432275
-2.303503e-007 -0.00030428
-2.301503e-007 -0.000368278
-2.299503e-007 -0.000112288
-2.297503e-007 -0.000176285
-2.295503e-007 -0.00030428
-2.293503e-007 -0.000176285
