LECROYWR104MXi-A©Ë 52137 Waveform
Segments 1 SegmentSize 5002
Segment TrigTime TimeSinceSegment1
#1 03-Apr-2017 15:03:20 0                 
Time Ampl
-3.436462e-007 -0.000176285
-3.434462e-007 -0.000240283
-3.432462e-007 -0.000112288
-3.430462e-007 -0.000112288
-3.428462e-007 -0.000176285
-3.426462e-007 -0.000112288
-3.424462e-007 -0.000176285
-3.422462e-007 -0.00030428
-3.420462e-007 -4.829e-005
-3.418462e-007 -0.000112288
-3.416462e-007 -0.000112288
-3.414462e-007 -4.829e-005
-3.412462e-007 -4.829e-005
-3.410462e-007 -0.000112288
-3.408462e-007 1.57076e-005
-3.406462e-007 7.97051e-005
-3.404462e-007 -0.000176285
-3.402462e-007 -4.829e-005
-3.400462e-007 -0.000240283
-3.398462e-007 -0.000240283
-3.396462e-007 -0.000176285
-3.394462e-007 -0.000240283
-3.392462e-007 -0.00030428
-3.390462e-007 -0.00030428
-3.388462e-007 -0.00030428
-3.386462e-007 -0.000368278
-3.384462e-007 -0.000240283
-3.382462e-007 -0.000240283
-3.380462e-007 -0.000368278
-3.378462e-007 -0.000176285
-3.376462e-007 -0.000176285
-3.374462e-007 -0.00030428
-3.372462e-007 -4.829e-005
-3.370462e-007 -0.000112288
-3.368462e-007 -0.000240283
-3.366462e-007 -0.000112288
-3.364462e-007 -4.829e-005
-3.362462e-007 -0.000112288
-3.360462e-007 1.57076e-005
-3.358462e-007 1.57076e-005
-3.356462e-007 -4.829e-005
-3.354462e-007 1.57076e-005
-3.352462e-007 -0.000176285
-3.350462e-007 -0.000112288
-3.348462e-007 -4.829e-005
-3.346462e-007 -0.000112288
-3.344462e-007 -0.000240283
-3.342462e-007 -0.000176285
-3.340462e-007 -0.000240283
-3.338462e-007 -0.000112288
-3.336462e-007 -4.829e-005
-3.334462e-007 -0.000112288
-3.332462e-007 -0.000176285
-3.330462e-007 1.57076e-005
-3.328462e-007 -4.829e-005
-3.326462e-007 -0.000112288
-3.324462e-007 1.57076e-005
-3.322462e-007 -0.000176285
-3.320462e-007 -0.000240283
-3.318462e-007 -0.000176285
-3.316462e-007 -0.000112288
-3.314462e-007 -0.000176285
-3.312462e-007 -0.000112288
-3.310462e-007 -0.000112288
-3.308462e-007 -0.000176285
-3.306462e-007 -0.000176285
-3.304462e-007 -0.000240283
-3.302462e-007 -0.000176285
-3.300462e-007 -0.000112288
-3.298462e-007 -4.829e-005
-3.296462e-007 -4.829e-005
-3.294462e-007 -4.829e-005
-3.292462e-007 1.57076e-005
-3.290462e-007 -0.000112288
-3.288462e-007 -4.829e-005
-3.286462e-007 -0.000240283
-3.284462e-007 -0.000176285
-3.282462e-007 -0.000112288
-3.280462e-007 -4.829e-005
-3.278462e-007 -0.000112288
-3.276462e-007 1.57076e-005
-3.274462e-007 -4.829e-005
-3.272462e-007 -0.000112288
-3.270462e-007 1.57076e-005
-3.268462e-007 -4.829e-005
-3.266462e-007 -0.000112288
-3.264462e-007 -0.000112288
-3.262462e-007 -0.000112288
-3.260462e-007 -0.000240283
-3.258462e-007 7.97051e-005
-3.256462e-007 1.57076e-005
-3.254462e-007 -4.829e-005
-3.252462e-007 1.57076e-005
-3.250462e-007 -4.829e-005
-3.248462e-007 -0.000176285
-3.246462e-007 -4.829e-005
-3.244462e-007 1.57076e-005
-3.242462e-007 -0.000112288
-3.240462e-007 -4.829e-005
-3.238462e-007 1.57076e-005
-3.236462e-007 -0.000112288
-3.234462e-007 7.97051e-005
-3.232462e-007 7.97051e-005
-3.230462e-007 1.57076e-005
-3.228462e-007 -0.000176285
-3.226462e-007 -0.000176285
-3.224462e-007 -0.000368278
-3.222462e-007 -0.000176285
-3.220462e-007 -0.000176285
-3.218462e-007 -0.000240283
-3.216462e-007 -0.000176285
-3.214462e-007 -0.000240283
-3.212462e-007 -0.00030428
-3.210462e-007 -0.000240283
-3.208462e-007 -0.000368278
-3.206462e-007 -0.000496273
-3.204462e-007 -0.00030428
-3.202462e-007 -0.00030428
-3.200462e-007 -0.00030428
-3.198462e-007 1.57076e-005
-3.196462e-007 -4.829e-005
-3.194462e-007 -0.000240283
-3.192462e-007 -0.000112288
-3.190462e-007 -4.829e-005
-3.188462e-007 -4.829e-005
-3.186462e-007 1.57076e-005
-3.184462e-007 1.57076e-005
-3.182462e-007 -4.829e-005
-3.180462e-007 1.57076e-005
-3.178462e-007 7.97051e-005
-3.176462e-007 7.97051e-005
-3.174462e-007 0.000271698
-3.172462e-007 0.0002077
-3.170462e-007 7.97051e-005
-3.168462e-007 1.57076e-005
-3.166462e-007 -0.000112288
-3.164462e-007 -0.000240283
-3.162462e-007 -0.000112288
-3.160462e-007 -0.000240283
-3.158462e-007 -0.000496273
-3.156462e-007 -0.000112288
-3.154462e-007 -0.000176285
-3.152462e-007 -0.000176285
-3.150462e-007 -0.000112288
-3.148462e-007 -0.000240283
-3.146462e-007 -0.00030428
-3.144462e-007 -0.000112288
-3.142462e-007 -0.000240283
-3.140462e-007 -0.000112288
-3.138462e-007 1.57076e-005
-3.136462e-007 1.57076e-005
-3.134462e-007 1.57076e-005
-3.132462e-007 7.97051e-005
-3.130462e-007 0.000143703
-3.128462e-007 1.57076e-005
-3.126462e-007 7.97051e-005
-3.124462e-007 1.57076e-005
-3.122462e-007 -4.829e-005
-3.120462e-007 7.97051e-005
-3.118462e-007 1.57076e-005
-3.116462e-007 -4.829e-005
-3.114462e-007 1.57076e-005
-3.112462e-007 -4.829e-005
-3.110462e-007 -0.000240283
-3.108462e-007 -4.829e-005
-3.106462e-007 -4.829e-005
-3.104462e-007 -0.000112288
-3.102462e-007 -0.000112288
-3.100462e-007 -0.000240283
-3.098462e-007 -0.000368278
-3.096462e-007 -0.000112288
-3.094462e-007 -0.000240283
-3.092462e-007 -0.000112288
-3.090462e-007 -4.829e-005
-3.088462e-007 -0.000240283
-3.086462e-007 -0.000176285
-3.084462e-007 -4.829e-005
-3.082462e-007 1.57076e-005
-3.080462e-007 -0.000176285
-3.078462e-007 -4.829e-005
-3.076462e-007 -0.000240283
-3.074462e-007 -0.00030428
-3.072462e-007 -4.829e-005
-3.070462e-007 -0.000112288
-3.068462e-007 -0.000112288
-3.066462e-007 1.57076e-005
-3.064462e-007 1.57076e-005
-3.062462e-007 -0.000112288
-3.060462e-007 7.97051e-005
-3.058462e-007 -4.829e-005
-3.056462e-007 -0.000112288
-3.054462e-007 -0.000176285
-3.052462e-007 -0.000240283
-3.050462e-007 -0.000368278
-3.048462e-007 -0.000240283
-3.046462e-007 -0.00030428
-3.044462e-007 -0.00030428
-3.042462e-007 -0.000112288
-3.040462e-007 -0.000176285
-3.038462e-007 -0.000112288
-3.036462e-007 1.57076e-005
-3.034462e-007 1.57076e-005
-3.032462e-007 -0.000112288
-3.030462e-007 -0.000112288
-3.028462e-007 -0.000240283
-3.026462e-007 -0.000368278
-3.024462e-007 -0.00030428
-3.022462e-007 -0.000240283
-3.020462e-007 -4.829e-005
-3.018462e-007 -0.000112288
-3.016462e-007 -4.829e-005
-3.014462e-007 -0.000112288
-3.012462e-007 7.97051e-005
-3.010462e-007 -0.000112288
-3.008462e-007 -0.000176285
-3.006462e-007 -0.000112288
-3.004462e-007 -0.000240283
-3.002462e-007 -0.000176285
-3.000462e-007 -0.000176285
-2.998462e-007 -0.000240283
-2.996462e-007 -0.000176285
-2.994462e-007 -0.000176285
-2.992462e-007 -0.000176285
-2.990462e-007 -0.000112288
-2.988462e-007 -0.000112288
-2.986462e-007 -0.000112288
-2.984462e-007 -0.000176285
-2.982462e-007 -4.829e-005
-2.980462e-007 -0.000176285
-2.978462e-007 -0.000176285
-2.976462e-007 -0.000112288
-2.974462e-007 -0.000176285
-2.972462e-007 -0.000176285
-2.970462e-007 -0.000176285
-2.968462e-007 -0.00030428
-2.966462e-007 -0.000368278
-2.964462e-007 -0.000240283
-2.962462e-007 -0.000176285
-2.960462e-007 -0.000240283
-2.958462e-007 -0.000112288
-2.956462e-007 -0.000176285
-2.954462e-007 -0.000240283
-2.952462e-007 -0.000240283
-2.950462e-007 -0.00030428
-2.948462e-007 -0.000432275
-2.946462e-007 -0.000176285
-2.944462e-007 -0.000176285
-2.942462e-007 -0.00030428
-2.940462e-007 -4.829e-005
-2.938462e-007 -4.829e-005
-2.936462e-007 -0.000112288
-2.934462e-007 1.57076e-005
-2.932462e-007 -4.829e-005
-2.930462e-007 -0.000176285
-2.928462e-007 -0.000176285
-2.926462e-007 -0.000176285
-2.924462e-007 -0.00030428
-2.922462e-007 -0.000176285
-2.920462e-007 -0.00030428
-2.918462e-007 -0.000432275
-2.916462e-007 -0.000240283
-2.914462e-007 -0.000240283
-2.912462e-007 -0.000176285
-2.910462e-007 -0.000112288
-2.908462e-007 -0.000112288
-2.906462e-007 -0.000176285
-2.904462e-007 -4.829e-005
-2.902462e-007 -0.000240283
-2.900462e-007 -0.00030428
-2.898462e-007 -0.000112288
-2.896462e-007 -0.00030428
-2.894462e-007 -0.00030428
-2.892462e-007 -0.000240283
-2.890462e-007 -0.00030428
-2.888462e-007 -0.000368278
-2.886462e-007 -0.000112288
-2.884462e-007 -0.000112288
-2.882462e-007 -0.000176285
-2.880462e-007 -0.000112288
-2.878462e-007 -0.000240283
-2.876462e-007 -0.000240283
-2.874462e-007 -0.000240283
-2.872462e-007 -0.000240283
-2.870462e-007 -0.000240283
-2.868462e-007 -4.829e-005
-2.866462e-007 -4.829e-005
-2.864462e-007 -0.000176285
-2.862462e-007 -4.829e-005
-2.860462e-007 -4.829e-005
-2.858462e-007 -0.000176285
-2.856462e-007 -4.829e-005
-2.854462e-007 -0.000112288
-2.852462e-007 -0.000240283
-2.850462e-007 -4.829e-005
-2.848462e-007 -0.000240283
-2.846462e-007 -0.00030428
-2.844462e-007 -0.000112288
-2.842462e-007 -0.000112288
-2.840462e-007 -0.000176285
-2.838462e-007 -0.000112288
-2.836462e-007 -0.000240283
-2.834462e-007 -0.000240283
-2.832462e-007 -4.829e-005
-2.830462e-007 -4.829e-005
-2.828462e-007 -4.829e-005
-2.826462e-007 7.97051e-005
-2.824462e-007 7.97051e-005
-2.822462e-007 -4.829e-005
-2.820462e-007 0.000143703
-2.818462e-007 7.97051e-005
-2.816462e-007 -0.000112288
-2.814462e-007 7.97051e-005
-2.812462e-007 1.57076e-005
-2.810462e-007 -4.829e-005
-2.808462e-007 1.57076e-005
-2.806462e-007 -0.000112288
-2.804462e-007 -0.000112288
-2.802462e-007 -4.829e-005
-2.800462e-007 -0.000112288
-2.798462e-007 -0.000112288
-2.796462e-007 7.97051e-005
-2.794462e-007 1.57076e-005
-2.792462e-007 -0.000112288
-2.790462e-007 1.57076e-005
-2.788462e-007 1.57076e-005
-2.786462e-007 1.57076e-005
-2.784462e-007 1.57076e-005
-2.782462e-007 -4.829e-005
-2.780462e-007 -0.000112288
-2.778462e-007 -4.829e-005
-2.776462e-007 -0.000112288
-2.774462e-007 -0.000176285
-2.772462e-007 -4.829e-005
-2.770462e-007 7.97051e-005
-2.768462e-007 -0.000112288
-2.766462e-007 -0.000112288
-2.764462e-007 -0.000112288
-2.762462e-007 -0.000240283
-2.760462e-007 -0.000176285
-2.758462e-007 -0.000112288
-2.756462e-007 -0.000176285
-2.754462e-007 -4.829e-005
-2.752462e-007 -0.000112288
-2.750462e-007 -0.000112288
-2.748462e-007 -4.829e-005
-2.746462e-007 -0.000112288
-2.744462e-007 -0.000176285
-2.742462e-007 -0.000112288
-2.740462e-007 -0.000240283
-2.738462e-007 -0.000240283
-2.736462e-007 -4.829e-005
-2.734462e-007 -4.829e-005
-2.732462e-007 -0.000112288
-2.730462e-007 -4.829e-005
-2.728462e-007 -0.000112288
-2.726462e-007 -0.000368278
-2.724462e-007 -0.000176285
-2.722462e-007 -0.000176285
-2.720462e-007 -0.000240283
-2.718462e-007 -4.829e-005
-2.716462e-007 -0.000112288
-2.714462e-007 -4.829e-005
-2.712462e-007 1.57076e-005
-2.710462e-007 -0.000112288
-2.708462e-007 -0.000112288
-2.706462e-007 -4.829e-005
-2.704462e-007 -0.000176285
-2.702462e-007 -0.000176285
-2.700462e-007 -0.000112288
-2.698462e-007 -0.000112288
-2.696462e-007 -0.000240283
-2.694462e-007 -4.829e-005
-2.692462e-007 -0.000112288
-2.690462e-007 -4.829e-005
-2.688462e-007 1.57076e-005
-2.686462e-007 -4.829e-005
-2.684462e-007 -0.000176285
-2.682462e-007 -0.000176285
-2.680462e-007 -0.000240283
-2.678462e-007 -0.00030428
-2.676462e-007 -4.829e-005
-2.674462e-007 -4.829e-005
-2.672462e-007 -0.000176285
-2.670462e-007 -4.829e-005
-2.668462e-007 -4.829e-005
-2.666462e-007 -0.000240283
-2.664462e-007 -4.829e-005
-2.662462e-007 -4.829e-005
-2.660462e-007 -0.000112288
-2.658462e-007 -4.829e-005
-2.656462e-007 1.57076e-005
-2.654462e-007 -0.000112288
-2.652462e-007 -4.829e-005
-2.650462e-007 -0.000112288
-2.648462e-007 -0.00030428
-2.646462e-007 -0.000240283
-2.644462e-007 -0.000240283
-2.642462e-007 -0.000176285
-2.640462e-007 -4.829e-005
-2.638462e-007 -0.000112288
-2.636462e-007 -0.000176285
-2.634462e-007 1.57076e-005
-2.632462e-007 -0.000112288
-2.630462e-007 -4.829e-005
-2.628462e-007 1.57076e-005
-2.626462e-007 -0.000176285
-2.624462e-007 -0.00030428
-2.622462e-007 -4.829e-005
-2.620462e-007 -4.829e-005
-2.618462e-007 -4.829e-005
-2.616462e-007 7.97051e-005
-2.614462e-007 1.57076e-005
-2.612462e-007 -4.829e-005
-2.610462e-007 1.57076e-005
-2.608462e-007 -4.829e-005
-2.606462e-007 -0.000240283
-2.604462e-007 -0.000112288
-2.602462e-007 -0.000176285
-2.600462e-007 -0.000112288
-2.598462e-007 -4.829e-005
-2.596462e-007 1.57076e-005
-2.594462e-007 1.57076e-005
-2.592462e-007 7.97051e-005
-2.590462e-007 -0.000112288
-2.588462e-007 -0.000240283
-2.586462e-007 -0.000176285
-2.584462e-007 -0.000240283
-2.582462e-007 -0.000240283
-2.580462e-007 -0.000176285
-2.578462e-007 -0.000176285
-2.576462e-007 -0.000240283
-2.574462e-007 -0.000112288
-2.572462e-007 -0.000176285
-2.570462e-007 -0.00030428
-2.568462e-007 -0.00030428
-2.566462e-007 -0.000368278
-2.564462e-007 -0.000368278
-2.562462e-007 -0.000112288
-2.560462e-007 -0.000176285
-2.558462e-007 -0.000240283
-2.556462e-007 -4.829e-005
-2.554462e-007 -0.000112288
-2.552462e-007 -0.000176285
-2.550462e-007 -0.000176285
-2.548462e-007 -0.000240283
-2.546462e-007 -0.000240283
-2.544462e-007 -0.000176285
-2.542462e-007 -0.00030428
-2.540462e-007 -0.000240283
-2.538462e-007 7.97051e-005
-2.536462e-007 7.97051e-005
-2.534462e-007 1.57076e-005
-2.532462e-007 -4.829e-005
-2.530462e-007 -0.000112288
-2.528462e-007 -0.000176285
-2.526462e-007 -0.000176285
-2.524462e-007 -0.000240283
-2.522462e-007 -0.000176285
-2.520462e-007 -0.000176285
-2.518462e-007 -0.000240283
-2.516462e-007 -0.000240283
-2.514462e-007 -0.000176285
-2.512462e-007 -0.000240283
-2.510462e-007 -0.000368278
-2.508462e-007 -0.000240283
-2.506462e-007 -0.000176285
-2.504462e-007 -0.000176285
-2.502462e-007 1.57076e-005
-2.500462e-007 1.57076e-005
-2.498462e-007 -0.000176285
-2.496462e-007 -0.000112288
-2.494462e-007 -0.000176285
-2.492462e-007 -0.000240283
-2.490462e-007 -0.000112288
-2.488462e-007 -0.000240283
-2.486462e-007 -0.00030428
-2.484462e-007 -0.000112288
-2.482462e-007 1.57076e-005
-2.480462e-007 -4.829e-005
-2.478462e-007 1.57076e-005
-2.476462e-007 1.57076e-005
-2.474462e-007 -0.000176285
-2.472462e-007 -0.000112288
-2.470462e-007 -0.000240283
-2.468462e-007 -0.000240283
-2.466462e-007 -0.000176285
-2.464462e-007 -0.000240283
-2.462462e-007 -0.000368278
-2.460462e-007 -0.000240283
-2.458462e-007 -0.000176285
-2.456462e-007 -0.000240283
-2.454462e-007 -0.000240283
-2.452462e-007 -0.00030428
-2.450462e-007 -0.000432275
-2.448462e-007 -0.00030428
-2.446462e-007 -0.00030428
-2.444462e-007 -0.00030428
-2.442462e-007 -0.000112288
-2.440462e-007 -0.000112288
-2.438462e-007 -0.000240283
-2.436462e-007 -4.829e-005
-2.434462e-007 1.57076e-005
-2.432462e-007 -0.000176285
-2.430462e-007 -0.000176285
-2.428462e-007 -0.000240283
-2.426462e-007 -0.00030428
-2.424462e-007 -0.000176285
-2.422462e-007 -0.000176285
-2.420462e-007 -0.000176285
-2.418462e-007 -4.829e-005
-2.416462e-007 -0.000240283
-2.414462e-007 -0.000112288
-2.412462e-007 -0.000112288
-2.410462e-007 -0.00030428
-2.408462e-007 -0.000496273
-2.406462e-007 -0.000432275
-2.404462e-007 -0.000432275
-2.402462e-007 -0.000368278
-2.400462e-007 -0.000176285
-2.398462e-007 -0.000176285
-2.396462e-007 -0.000176285
-2.394462e-007 -0.000176285
-2.392462e-007 -0.000112288
-2.390462e-007 -0.00030428
-2.388462e-007 -0.000112288
-2.386462e-007 -0.000112288
-2.384462e-007 -0.000112288
-2.382462e-007 -4.829e-005
-2.380462e-007 -0.000176285
-2.378462e-007 -0.000176285
-2.376462e-007 1.57076e-005
-2.374462e-007 -4.829e-005
-2.372462e-007 -0.000112288
-2.370462e-007 -4.829e-005
-2.368462e-007 -0.000112288
-2.366462e-007 -0.000112288
-2.364462e-007 7.97051e-005
-2.362462e-007 7.97051e-005
-2.360462e-007 1.57076e-005
-2.358462e-007 7.97051e-005
-2.356462e-007 -0.000112288
-2.354462e-007 1.57076e-005
-2.352462e-007 -0.000112288
-2.350462e-007 -0.00030428
-2.348462e-007 -0.00030428
-2.346462e-007 -0.000176285
-2.344462e-007 -0.000368278
-2.342462e-007 -0.000368278
-2.340462e-007 -0.000240283
-2.338462e-007 -0.000368278
-2.336462e-007 -0.000496273
-2.334462e-007 -0.000432275
-2.332462e-007 -0.000368278
-2.330462e-007 -0.000368278
-2.328462e-007 -0.000176285
-2.326462e-007 -0.000240283
-2.324462e-007 -0.000240283
-2.322462e-007 -0.000176285
-2.320462e-007 -0.00030428
-2.318462e-007 -0.000176285
-2.316462e-007 -0.000112288
-2.314462e-007 -0.000176285
-2.312462e-007 -0.00030428
-2.310462e-007 -0.000176285
