LECROYWR104MXi-A©Ë 52137 Waveform
Segments 1 SegmentSize 5002
Segment TrigTime TimeSinceSegment1
#1 03-Apr-2017 14:53:24 0                 
Time Ampl
-3.839462e-007 7.97051e-005
-3.837462e-007 -0.000176285
-3.835462e-007 -0.000176285
-3.833462e-007 1.57076e-005
-3.831462e-007 7.97051e-005
-3.829462e-007 7.97051e-005
-3.827462e-007 7.97051e-005
-3.825462e-007 -4.829e-005
-3.823462e-007 1.57076e-005
-3.821462e-007 -0.000112288
-3.819462e-007 -0.000112288
-3.817462e-007 -4.829e-005
-3.815462e-007 -0.000112288
-3.813462e-007 -0.000112288
-3.811462e-007 1.57076e-005
-3.809462e-007 1.57076e-005
-3.807462e-007 -0.000112288
-3.805462e-007 1.57076e-005
-3.803462e-007 -4.829e-005
-3.801462e-007 -0.000112288
-3.799462e-007 1.57076e-005
-3.797462e-007 1.57076e-005
-3.795462e-007 -4.829e-005
-3.793462e-007 7.97051e-005
-3.791462e-007 0.000143703
-3.789462e-007 7.97051e-005
-3.787462e-007 0.000271698
-3.785462e-007 0.000271698
-3.783462e-007 7.97051e-005
-3.781462e-007 7.97051e-005
-3.779462e-007 -4.829e-005
-3.777462e-007 -4.829e-005
-3.775462e-007 7.97051e-005
-3.773462e-007 7.97051e-005
-3.771462e-007 1.57076e-005
-3.769462e-007 1.57076e-005
-3.767462e-007 1.57076e-005
-3.765462e-007 -0.000176285
-3.763462e-007 -0.000176285
-3.761462e-007 -0.000112288
-3.759462e-007 -0.000240283
-3.757462e-007 -4.829e-005
-3.755462e-007 -4.829e-005
-3.753462e-007 -0.000176285
-3.751462e-007 -4.829e-005
-3.749462e-007 -0.000240283
-3.747462e-007 -0.000368278
-3.745462e-007 -0.000240283
-3.743462e-007 -0.000112288
-3.741462e-007 -0.000240283
-3.739462e-007 -0.000176285
-3.737462e-007 -0.000240283
-3.735462e-007 -0.00030428
-3.733462e-007 -0.000176285
-3.731462e-007 -0.000112288
-3.729462e-007 -0.000112288
-3.727462e-007 -0.000176285
-3.725462e-007 -0.000112288
-3.723462e-007 -0.000240283
-3.721462e-007 -0.000176285
-3.719462e-007 -0.000112288
-3.717462e-007 -4.829e-005
-3.715462e-007 7.97051e-005
-3.713462e-007 1.57076e-005
-3.711462e-007 -0.000240283
-3.709462e-007 -0.000112288
-3.707462e-007 -0.000176285
-3.705462e-007 -0.000240283
-3.703462e-007 -4.829e-005
-3.701462e-007 -0.000176285
-3.699462e-007 -0.00030428
-3.697462e-007 -0.000240283
-3.695462e-007 -0.000240283
-3.693462e-007 -0.000176285
-3.691462e-007 -0.000112288
-3.689462e-007 -0.000176285
-3.687462e-007 -0.000368278
-3.685462e-007 -0.000176285
-3.683462e-007 -0.000176285
-3.681462e-007 -0.000112288
-3.679462e-007 -4.829e-005
-3.677462e-007 -0.000176285
-3.675462e-007 -0.000176285
-3.673462e-007 -0.000112288
-3.671462e-007 -0.000112288
-3.669462e-007 -0.000240283
-3.667462e-007 -0.000112288
-3.665462e-007 -0.000240283
-3.663462e-007 -0.00030428
-3.661462e-007 -0.000176285
-3.659462e-007 -0.000176285
-3.657462e-007 -4.829e-005
-3.655462e-007 1.57076e-005
-3.653462e-007 -0.000112288
-3.651462e-007 -0.000240283
-3.649462e-007 -0.000240283
-3.647462e-007 -4.829e-005
-3.645462e-007 -0.000112288
-3.643462e-007 1.57076e-005
-3.641462e-007 7.97051e-005
-3.639462e-007 1.57076e-005
-3.637462e-007 1.57076e-005
-3.635462e-007 -0.000176285
-3.633462e-007 -4.829e-005
-3.631462e-007 -0.000112288
-3.629462e-007 -0.000176285
-3.627462e-007 -0.000112288
-3.625462e-007 1.57076e-005
-3.623462e-007 -4.829e-005
-3.621462e-007 1.57076e-005
-3.619462e-007 0.000143703
-3.617462e-007 7.97051e-005
-3.615462e-007 -0.000176285
-3.613462e-007 -4.829e-005
-3.611462e-007 -4.829e-005
-3.609462e-007 -0.000112288
-3.607462e-007 -4.829e-005
-3.605462e-007 -0.000112288
-3.603462e-007 -0.000112288
-3.601462e-007 -4.829e-005
-3.599462e-007 1.57076e-005
-3.597462e-007 -4.829e-005
-3.595462e-007 -4.829e-005
-3.593462e-007 -4.829e-005
-3.591462e-007 -0.000176285
-3.589462e-007 -0.000112288
-3.587462e-007 -4.829e-005
-3.585462e-007 -4.829e-005
-3.583462e-007 -4.829e-005
-3.581462e-007 -4.829e-005
-3.579462e-007 -0.000240283
-3.577462e-007 -0.000176285
-3.575462e-007 -0.000240283
-3.573462e-007 -0.000368278
-3.571462e-007 -0.00030428
-3.569462e-007 -0.00030428
-3.567462e-007 -0.000368278
-3.565462e-007 -0.000176285
-3.563462e-007 -0.000176285
-3.561462e-007 -0.000176285
-3.559462e-007 -4.829e-005
-3.557462e-007 -0.000112288
-3.555462e-007 -0.00030428
-3.553462e-007 -0.000176285
-3.551462e-007 -0.000176285
-3.549462e-007 -0.00030428
-3.547462e-007 -0.000176285
-3.545462e-007 -0.000176285
-3.543462e-007 -0.000176285
-3.541462e-007 1.57076e-005
-3.539462e-007 1.57076e-005
-3.537462e-007 -0.000176285
-3.535462e-007 -4.829e-005
-3.533462e-007 -0.000176285
-3.531462e-007 -0.000176285
-3.529462e-007 -0.000112288
-3.527462e-007 -0.000112288
-3.525462e-007 -0.000240283
-3.523462e-007 -0.000112288
-3.521462e-007 1.57076e-005
-3.519462e-007 -4.829e-005
-3.517462e-007 1.57076e-005
-3.515462e-007 7.97051e-005
-3.513462e-007 -4.829e-005
-3.511462e-007 1.57076e-005
-3.509462e-007 1.57076e-005
-3.507462e-007 1.57076e-005
-3.505462e-007 0.000143703
-3.503462e-007 0.000143703
-3.501462e-007 7.97051e-005
-3.499462e-007 0.000143703
-3.497462e-007 1.57076e-005
-3.495462e-007 1.57076e-005
-3.493462e-007 -0.000176285
-3.491462e-007 -0.000176285
-3.489462e-007 -0.00030428
-3.487462e-007 -4.829e-005
-3.485462e-007 -4.829e-005
-3.483462e-007 -4.829e-005
-3.481462e-007 1.57076e-005
-3.479462e-007 -4.829e-005
-3.477462e-007 -0.000240283
-3.475462e-007 -4.829e-005
-3.473462e-007 -0.000112288
-3.471462e-007 -0.000240283
-3.469462e-007 -0.000112288
-3.467462e-007 -0.00030428
-3.465462e-007 -0.00030428
-3.463462e-007 -4.829e-005
-3.461462e-007 7.97051e-005
-3.459462e-007 1.57076e-005
-3.457462e-007 -4.829e-005
-3.455462e-007 -0.000176285
-3.453462e-007 -0.00030428
-3.451462e-007 -0.000240283
-3.449462e-007 -0.000240283
-3.447462e-007 -0.000240283
-3.445462e-007 -0.000176285
-3.443462e-007 -0.000240283
-3.441462e-007 -0.000240283
-3.439462e-007 -0.000112288
-3.437462e-007 -0.000112288
-3.435462e-007 -0.000176285
-3.433462e-007 -0.000112288
-3.431462e-007 -0.000176285
-3.429462e-007 -0.00030428
-3.427462e-007 -0.000112288
-3.425462e-007 -0.000112288
-3.423462e-007 -0.000176285
-3.421462e-007 -0.000112288
-3.419462e-007 -0.000176285
-3.417462e-007 -0.00030428
-3.415462e-007 -4.829e-005
-3.413462e-007 -0.000176285
-3.411462e-007 -0.000176285
-3.409462e-007 -4.829e-005
-3.407462e-007 -4.829e-005
-3.405462e-007 -4.829e-005
-3.403462e-007 1.57076e-005
-3.401462e-007 0.000143703
-3.399462e-007 1.57076e-005
-3.397462e-007 -4.829e-005
-3.395462e-007 -0.000240283
-3.393462e-007 -0.000240283
-3.391462e-007 -4.829e-005
-3.389462e-007 -0.000112288
-3.387462e-007 -0.000240283
-3.385462e-007 -0.000112288
-3.383462e-007 -0.000176285
-3.381462e-007 -0.000176285
-3.379462e-007 1.57076e-005
-3.377462e-007 1.57076e-005
-3.375462e-007 -0.000112288
-3.373462e-007 -0.000176285
-3.371462e-007 -0.00030428
-3.369462e-007 -0.00030428
-3.367462e-007 -0.000112288
-3.365462e-007 -4.829e-005
-3.363462e-007 -0.000112288
-3.361462e-007 1.57076e-005
-3.359462e-007 -0.000176285
-3.357462e-007 -0.000176285
-3.355462e-007 -0.000112288
-3.353462e-007 -0.000176285
-3.351462e-007 -0.000240283
-3.349462e-007 -0.000240283
-3.347462e-007 -0.00030428
-3.345462e-007 -0.000240283
-3.343462e-007 -0.000176285
-3.341462e-007 -0.000112288
-3.339462e-007 -0.000240283
-3.337462e-007 -0.000176285
-3.335462e-007 -4.829e-005
-3.333462e-007 -0.000112288
-3.331462e-007 1.57076e-005
-3.329462e-007 1.57076e-005
-3.327462e-007 1.57076e-005
-3.325462e-007 -4.829e-005
-3.323462e-007 1.57076e-005
-3.321462e-007 7.97051e-005
-3.319462e-007 0.0002077
-3.317462e-007 0.0002077
-3.315462e-007 1.57076e-005
-3.313462e-007 1.57076e-005
-3.311462e-007 -4.829e-005
-3.309462e-007 -4.829e-005
-3.307462e-007 1.57076e-005
-3.305462e-007 0.000143703
-3.303462e-007 1.57076e-005
-3.301462e-007 0.000143703
-3.299462e-007 1.57076e-005
-3.297462e-007 7.97051e-005
-3.295462e-007 7.97051e-005
-3.293462e-007 7.97051e-005
-3.291462e-007 -0.000112288
-3.289462e-007 7.97051e-005
-3.287462e-007 1.57076e-005
-3.285462e-007 -0.000176285
-3.283462e-007 1.57076e-005
-3.281462e-007 -4.829e-005
-3.279462e-007 -0.000112288
-3.277462e-007 -4.829e-005
-3.275462e-007 -0.000176285
-3.273462e-007 -0.000176285
-3.271462e-007 -0.000176285
-3.269462e-007 -0.000176285
-3.267462e-007 -0.000240283
-3.265462e-007 -0.000112288
-3.263462e-007 1.57076e-005
-3.261462e-007 -0.000112288
-3.259462e-007 -4.829e-005
-3.257462e-007 -4.829e-005
-3.255462e-007 -0.000240283
-3.253462e-007 -4.829e-005
-3.251462e-007 -4.829e-005
-3.249462e-007 -4.829e-005
-3.247462e-007 -4.829e-005
-3.245462e-007 -0.000112288
-3.243462e-007 -0.000112288
-3.241462e-007 1.57076e-005
-3.239462e-007 -0.000112288
-3.237462e-007 -0.000240283
-3.235462e-007 -0.000240283
-3.233462e-007 -0.000240283
-3.231462e-007 -0.000240283
-3.229462e-007 -0.000112288
-3.227462e-007 -0.000112288
-3.225462e-007 -0.000176285
-3.223462e-007 -0.000176285
-3.221462e-007 -0.000176285
-3.219462e-007 -0.000176285
-3.217462e-007 -4.829e-005
-3.215462e-007 -4.829e-005
-3.213462e-007 -0.00030428
-3.211462e-007 -0.000176285
-3.209462e-007 -0.000112288
-3.207462e-007 1.57076e-005
-3.205462e-007 7.97051e-005
-3.203462e-007 7.97051e-005
-3.201462e-007 1.57076e-005
-3.199462e-007 7.97051e-005
-3.197462e-007 1.57076e-005
-3.195462e-007 -4.829e-005
-3.193462e-007 1.57076e-005
-3.191462e-007 -4.829e-005
-3.189462e-007 -0.000240283
-3.187462e-007 -0.000176285
-3.185462e-007 -0.000176285
-3.183462e-007 -0.000240283
-3.181462e-007 -4.829e-005
-3.179462e-007 -0.000176285
-3.177462e-007 -0.00030428
-3.175462e-007 -0.000240283
-3.173462e-007 -0.000240283
-3.171462e-007 -0.000176285
-3.169462e-007 -0.000112288
-3.167462e-007 -0.000112288
-3.165462e-007 -0.00030428
-3.163462e-007 -0.000240283
-3.161462e-007 -0.000112288
-3.159462e-007 -4.829e-005
-3.157462e-007 -4.829e-005
-3.155462e-007 -4.829e-005
-3.153462e-007 -0.000112288
-3.151462e-007 1.57076e-005
-3.149462e-007 7.97051e-005
-3.147462e-007 1.57076e-005
-3.145462e-007 0.000143703
-3.143462e-007 7.97051e-005
-3.141462e-007 -4.829e-005
-3.139462e-007 -4.829e-005
-3.137462e-007 -4.829e-005
-3.135462e-007 1.57076e-005
-3.133462e-007 0.000143703
-3.131462e-007 -0.000112288
-3.129462e-007 -0.000176285
-3.127462e-007 1.57076e-005
-3.125462e-007 1.57076e-005
-3.123462e-007 -4.829e-005
-3.121462e-007 7.97051e-005
-3.119462e-007 1.57076e-005
-3.117462e-007 -0.00030428
-3.115462e-007 -0.000112288
-3.113462e-007 -0.000112288
-3.111462e-007 -0.000176285
-3.109462e-007 -4.829e-005
-3.107462e-007 -0.000240283
-3.105462e-007 -0.00030428
-3.103462e-007 -0.000240283
-3.101462e-007 -0.000240283
-3.099462e-007 -0.000240283
-3.097462e-007 -0.000176285
-3.095462e-007 -0.000240283
-3.093462e-007 -0.000368278
-3.091462e-007 -0.000240283
-3.089462e-007 -0.000176285
-3.087462e-007 -0.000368278
-3.085462e-007 -0.000240283
-3.083462e-007 -0.000368278
-3.081462e-007 -0.000240283
-3.079462e-007 -0.000112288
-3.077462e-007 -4.829e-005
-3.075462e-007 -0.000112288
-3.073462e-007 -4.829e-005
-3.071462e-007 -4.829e-005
-3.069462e-007 -0.000176285
-3.067462e-007 -0.000176285
-3.065462e-007 -0.000240283
-3.063462e-007 -0.00030428
-3.061462e-007 -0.000240283
-3.059462e-007 -0.000240283
-3.057462e-007 -0.000240283
-3.055462e-007 -0.000112288
-3.053462e-007 -4.829e-005
-3.051462e-007 -0.000112288
-3.049462e-007 -4.829e-005
-3.047462e-007 -0.000112288
-3.045462e-007 -4.829e-005
-3.043462e-007 7.97051e-005
-3.041462e-007 0.000143703
-3.039462e-007 1.57076e-005
-3.037462e-007 7.97051e-005
-3.035462e-007 1.57076e-005
-3.033462e-007 -0.000176285
-3.031462e-007 1.57076e-005
-3.029462e-007 -0.000112288
-3.027462e-007 -0.000176285
-3.025462e-007 -0.000112288
-3.023462e-007 -0.000112288
-3.021462e-007 -0.000176285
-3.019462e-007 -4.829e-005
-3.017462e-007 1.57076e-005
-3.015462e-007 -4.829e-005
-3.013462e-007 -0.000112288
-3.011462e-007 -0.000112288
-3.009462e-007 -0.000240283
-3.007462e-007 -0.000176285
-3.005462e-007 -0.000176285
-3.003462e-007 -0.000240283
-3.001462e-007 -0.000112288
-2.999462e-007 7.97051e-005
-2.997462e-007 -0.000112288
-2.995462e-007 -4.829e-005
-2.993462e-007 1.57076e-005
-2.991462e-007 -0.000176285
-2.989462e-007 1.57076e-005
-2.987462e-007 -4.829e-005
-2.985462e-007 -0.000176285
-2.983462e-007 -0.000176285
-2.981462e-007 -0.000112288
-2.979462e-007 -0.000240283
-2.977462e-007 -4.829e-005
-2.975462e-007 -0.000112288
-2.973462e-007 -0.000240283
-2.971462e-007 -0.00030428
-2.969462e-007 -0.000112288
-2.967462e-007 -0.00030428
-2.965462e-007 -4.829e-005
-2.963462e-007 -4.829e-005
-2.961462e-007 -0.000176285
-2.959462e-007 -0.000112288
-2.957462e-007 -0.000176285
-2.955462e-007 -0.000240283
-2.953462e-007 1.57076e-005
-2.951462e-007 -4.829e-005
-2.949462e-007 -0.000176285
-2.947462e-007 -0.000112288
-2.945462e-007 -0.000112288
-2.943462e-007 -0.000112288
-2.941462e-007 1.57076e-005
-2.939462e-007 7.97051e-005
-2.937462e-007 7.97051e-005
-2.935462e-007 1.57076e-005
-2.933462e-007 1.57076e-005
-2.931462e-007 -0.000112288
-2.929462e-007 -4.829e-005
-2.927462e-007 1.57076e-005
-2.925462e-007 7.97051e-005
-2.923462e-007 1.57076e-005
-2.921462e-007 -4.829e-005
-2.919462e-007 -4.829e-005
-2.917462e-007 -4.829e-005
-2.915462e-007 -4.829e-005
-2.913462e-007 -0.000176285
-2.911462e-007 -0.000176285
-2.909462e-007 -0.00030428
-2.907462e-007 -0.00030428
-2.905462e-007 -0.000176285
-2.903462e-007 -0.000176285
-2.901462e-007 -0.000176285
-2.899462e-007 1.57076e-005
-2.897462e-007 -0.000176285
-2.895462e-007 -0.000176285
-2.893462e-007 -4.829e-005
-2.891462e-007 -4.829e-005
-2.889462e-007 -4.829e-005
-2.887462e-007 -4.829e-005
-2.885462e-007 -0.000176285
-2.883462e-007 -0.000176285
-2.881462e-007 -4.829e-005
-2.879462e-007 -4.829e-005
-2.877462e-007 -0.000176285
-2.875462e-007 -0.000176285
-2.873462e-007 -0.000112288
-2.871462e-007 -0.000112288
-2.869462e-007 -4.829e-005
-2.867462e-007 -4.829e-005
-2.865462e-007 -0.000176285
-2.863462e-007 -0.000112288
-2.861462e-007 -4.829e-005
-2.859462e-007 -0.000112288
-2.857462e-007 1.57076e-005
-2.855462e-007 -4.829e-005
-2.853462e-007 -4.829e-005
-2.851462e-007 -0.000176285
-2.849462e-007 -0.000176285
-2.847462e-007 -0.000240283
-2.845462e-007 -0.000176285
-2.843462e-007 -4.829e-005
-2.841462e-007 -4.829e-005
-2.839462e-007 -4.829e-005
-2.837462e-007 -0.000240283
-2.835462e-007 -0.000240283
-2.833462e-007 -0.000112288
-2.831462e-007 -0.000112288
-2.829462e-007 -0.000176285
-2.827462e-007 -0.000176285
-2.825462e-007 -0.000368278
-2.823462e-007 -0.000368278
-2.821462e-007 -0.000240283
-2.819462e-007 -0.000240283
-2.817462e-007 -0.000240283
-2.815462e-007 -0.000112288
-2.813462e-007 -4.829e-005
-2.811462e-007 -4.829e-005
-2.809462e-007 7.97051e-005
-2.807462e-007 -0.000112288
-2.805462e-007 -0.000176285
-2.803462e-007 -0.000112288
-2.801462e-007 -0.000240283
-2.799462e-007 -0.000176285
-2.797462e-007 -4.829e-005
-2.795462e-007 -4.829e-005
-2.793462e-007 -0.000240283
-2.791462e-007 -4.829e-005
-2.789462e-007 -0.000112288
-2.787462e-007 -0.000112288
-2.785462e-007 7.97051e-005
-2.783462e-007 -4.829e-005
-2.781462e-007 1.57076e-005
-2.779462e-007 1.57076e-005
-2.777462e-007 7.97051e-005
-2.775462e-007 1.57076e-005
-2.773462e-007 -4.829e-005
-2.771462e-007 -0.000176285
-2.769462e-007 -0.000240283
-2.767462e-007 -0.000176285
-2.765462e-007 -0.000112288
-2.763462e-007 -0.000112288
-2.761462e-007 1.57076e-005
-2.759462e-007 -4.829e-005
-2.757462e-007 -0.000112288
-2.755462e-007 -0.000112288
-2.753462e-007 -4.829e-005
-2.751462e-007 -0.000112288
-2.749462e-007 -4.829e-005
-2.747462e-007 -0.000240283
-2.745462e-007 -0.000112288
-2.743462e-007 -4.829e-005
-2.741462e-007 1.57076e-005
-2.739462e-007 -0.000112288
-2.737462e-007 1.57076e-005
-2.735462e-007 -4.829e-005
-2.733462e-007 -0.000112288
-2.731462e-007 -4.829e-005
-2.729462e-007 -4.829e-005
-2.727462e-007 -4.829e-005
-2.725462e-007 7.97051e-005
-2.723462e-007 -0.000112288
-2.721462e-007 -0.000112288
-2.719462e-007 1.57076e-005
-2.717462e-007 -4.829e-005
-2.715462e-007 -0.000176285
-2.713462e-007 -4.829e-005
-2.711462e-007 -4.829e-005
-2.709462e-007 -0.000240283
-2.707462e-007 -4.829e-005
-2.705462e-007 -0.000240283
-2.703462e-007 -0.000368278
-2.701462e-007 -0.000240283
-2.699462e-007 -0.000240283
-2.697462e-007 -0.000240283
-2.695462e-007 -4.829e-005
-2.693462e-007 -0.000112288
-2.691462e-007 -0.000240283
-2.689462e-007 -0.000112288
-2.687462e-007 -0.000240283
-2.685462e-007 -0.000176285
-2.683462e-007 -4.829e-005
-2.681462e-007 -0.000112288
-2.679462e-007 -0.000240283
-2.677462e-007 -0.000112288
-2.675462e-007 -0.000176285
-2.673462e-007 -0.000240283
-2.671462e-007 -0.000176285
-2.669462e-007 -0.000176285
-2.667462e-007 -0.000240283
-2.665462e-007 -0.000240283
-2.663462e-007 -0.000176285
-2.661462e-007 -0.000112288
-2.659462e-007 7.97051e-005
-2.657462e-007 1.57076e-005
-2.655462e-007 -0.000112288
-2.653462e-007 -0.000112288
-2.651462e-007 1.57076e-005
-2.649462e-007 -4.829e-005
-2.647462e-007 1.57076e-005
-2.645462e-007 7.97051e-005
-2.643462e-007 -4.829e-005
-2.641462e-007 -4.829e-005
-2.639462e-007 1.57076e-005
-2.637462e-007 -4.829e-005
-2.635462e-007 1.57076e-005
-2.633462e-007 7.97051e-005
-2.631462e-007 -0.000112288
-2.629462e-007 -4.829e-005
-2.627462e-007 1.57076e-005
-2.625462e-007 7.97051e-005
-2.623462e-007 0.0002077
-2.621462e-007 0.000143703
-2.619462e-007 -0.000112288
-2.617462e-007 1.57076e-005
-2.615462e-007 -4.829e-005
-2.613462e-007 -0.000112288
-2.611462e-007 7.97051e-005
-2.609462e-007 0.000143703
-2.607462e-007 1.57076e-005
-2.605462e-007 0.000143703
-2.603462e-007 7.97051e-005
-2.601462e-007 7.97051e-005
-2.599462e-007 0.000143703
-2.597462e-007 -0.000112288
-2.595462e-007 -0.00030428
-2.593462e-007 -0.000176285
-2.591462e-007 -0.000112288
-2.589462e-007 -4.829e-005
-2.587462e-007 -4.829e-005
-2.585462e-007 -0.000176285
-2.583462e-007 -0.000240283
-2.581462e-007 -0.000112288
-2.579462e-007 -0.000176285
-2.577462e-007 -0.000112288
-2.575462e-007 -4.829e-005
-2.573462e-007 -4.829e-005
-2.571462e-007 -0.000368278
-2.569462e-007 -0.000176285
-2.567462e-007 -0.000176285
-2.565462e-007 -0.000112288
-2.563462e-007 -0.000112288
-2.561462e-007 -0.000112288
-2.559462e-007 -0.000240283
-2.557462e-007 -0.000176285
-2.555462e-007 -4.829e-005
-2.553462e-007 -4.829e-005
-2.551462e-007 1.57076e-005
-2.549462e-007 -0.000176285
-2.547462e-007 -0.000240283
-2.545462e-007 1.57076e-005
-2.543462e-007 -0.000176285
-2.541462e-007 1.57076e-005
-2.539462e-007 -4.829e-005
-2.537462e-007 1.57076e-005
-2.535462e-007 -4.829e-005
-2.533462e-007 -0.000112288
-2.531462e-007 -0.000112288
-2.529462e-007 -4.829e-005
-2.527462e-007 -4.829e-005
-2.525462e-007 -4.829e-005
-2.523462e-007 -0.000176285
-2.521462e-007 1.57076e-005
-2.519462e-007 7.97051e-005
-2.517462e-007 -4.829e-005
-2.515462e-007 1.57076e-005
-2.513462e-007 7.97051e-005
-2.511462e-007 -0.000112288
-2.509462e-007 1.57076e-005
-2.507462e-007 -0.000112288
-2.505462e-007 -0.000176285
-2.503462e-007 -4.829e-005
-2.501462e-007 -0.000176285
-2.499462e-007 -0.00030428
-2.497462e-007 -4.829e-005
-2.495462e-007 -4.829e-005
-2.493462e-007 -0.000112288
-2.491462e-007 1.57076e-005
-2.489462e-007 -4.829e-005
-2.487462e-007 1.57076e-005
-2.485462e-007 1.57076e-005
-2.483462e-007 -4.829e-005
-2.481462e-007 -0.000240283
-2.479462e-007 -4.829e-005
-2.477462e-007 -0.000112288
-2.475462e-007 -0.000176285
-2.473462e-007 1.57076e-005
-2.471462e-007 -0.000112288
-2.469462e-007 -0.000176285
-2.467462e-007 -4.829e-005
-2.465462e-007 7.97051e-005
-2.463462e-007 0.000143703
-2.461462e-007 7.97051e-005
-2.459462e-007 1.57076e-005
-2.457462e-007 -0.000112288
-2.455462e-007 -4.829e-005
-2.453462e-007 -0.000112288
-2.451462e-007 -0.000368278
-2.449462e-007 -0.000176285
-2.447462e-007 -0.000368278
-2.445462e-007 -0.000368278
-2.443462e-007 -0.000112288
-2.441462e-007 1.57076e-005
-2.439462e-007 -4.829e-005
-2.437462e-007 -4.829e-005
-2.435462e-007 -0.000240283
-2.433462e-007 -0.00030428
-2.431462e-007 -0.000240283
-2.429462e-007 -0.000368278
-2.427462e-007 -0.000240283
-2.425462e-007 -0.000240283
-2.423462e-007 -0.000368278
-2.421462e-007 -0.00030428
-2.419462e-007 -0.000112288
-2.417462e-007 -0.000112288
-2.415462e-007 -0.000112288
-2.413462e-007 -0.000176285
-2.411462e-007 -0.000176285
-2.409462e-007 -0.000240283
-2.407462e-007 -0.000176285
-2.405462e-007 -0.000240283
-2.403462e-007 -0.00030428
-2.401462e-007 -4.829e-005
-2.399462e-007 -0.000176285
-2.397462e-007 -0.000176285
-2.395462e-007 -4.829e-005
-2.393462e-007 1.57076e-005
-2.391462e-007 -0.000176285
-2.389462e-007 -0.000112288
-2.387462e-007 -0.000176285
-2.385462e-007 -0.000176285
-2.383462e-007 -4.829e-005
-2.381462e-007 1.57076e-005
-2.379462e-007 -4.829e-005
-2.377462e-007 -4.829e-005
-2.375462e-007 -0.000112288
-2.373462e-007 -0.000176285
-2.371462e-007 -4.829e-005
-2.369462e-007 -0.000112288
-2.367462e-007 -0.000176285
-2.365462e-007 -0.000240283
-2.363462e-007 -0.000240283
-2.361462e-007 -0.000112288
-2.359462e-007 -0.000112288
-2.357462e-007 1.57076e-005
-2.355462e-007 -0.000112288
-2.353462e-007 -0.000112288
-2.351462e-007 -0.000176285
-2.349462e-007 -0.000176285
-2.347462e-007 -4.829e-005
-2.345462e-007 -0.000112288
-2.343462e-007 -0.00030428
-2.341462e-007 -0.000176285
-2.339462e-007 -4.829e-005
-2.337462e-007 -4.829e-005
-2.335462e-007 7.97051e-005
-2.333462e-007 0.000143703
-2.331462e-007 1.57076e-005
-2.329462e-007 1.57076e-005
-2.327462e-007 7.97051e-005
-2.325462e-007 -4.829e-005
-2.323462e-007 1.57076e-005
-2.321462e-007 1.57076e-005
-2.319462e-007 -0.000240283
-2.317462e-007 -0.000112288
