LECROYWR104MXi-A©Ë 52137 Waveform
Segments 1 SegmentSize 5002
Segment TrigTime TimeSinceSegment1
#1 03-Apr-2017 14:53:23 0                 
Time Ampl
-3.885137e-007 -0.000368278
-3.883137e-007 -0.000176285
-3.881137e-007 -0.000112288
-3.879137e-007 -4.829e-005
-3.877137e-007 1.57076e-005
-3.875137e-007 -0.000112288
-3.873137e-007 -0.000176285
-3.871137e-007 -0.000112288
-3.869137e-007 -4.829e-005
-3.867137e-007 7.97051e-005
-3.865137e-007 0.000143703
-3.863137e-007 1.57076e-005
-3.861137e-007 -0.000112288
-3.859137e-007 1.57076e-005
-3.857137e-007 -0.000112288
-3.855137e-007 -0.000112288
-3.853137e-007 -4.829e-005
-3.851137e-007 -0.000240283
-3.849137e-007 -0.00030428
-3.847137e-007 -0.000112288
-3.845137e-007 -0.000176285
-3.843137e-007 -0.000176285
-3.841137e-007 -0.000112288
-3.839137e-007 -0.000176285
-3.837137e-007 -0.000368278
-3.835137e-007 -0.000176285
-3.833137e-007 -0.000176285
-3.831137e-007 -0.000112288
-3.829137e-007 -0.000112288
-3.827137e-007 -4.829e-005
-3.825137e-007 -4.829e-005
-3.823137e-007 7.97051e-005
-3.821137e-007 7.97051e-005
-3.819137e-007 1.57076e-005
-3.817137e-007 -0.000112288
-3.815137e-007 -0.000176285
-3.813137e-007 -0.00030428
-3.811137e-007 -0.000112288
-3.809137e-007 1.57076e-005
-3.807137e-007 -0.000112288
-3.805137e-007 -4.829e-005
-3.803137e-007 7.97051e-005
-3.801137e-007 -4.829e-005
-3.799137e-007 7.97051e-005
-3.797137e-007 0.000143703
-3.795137e-007 7.97051e-005
-3.793137e-007 -4.829e-005
-3.791137e-007 1.57076e-005
-3.789137e-007 -0.000176285
-3.787137e-007 1.57076e-005
-3.785137e-007 7.97051e-005
-3.783137e-007 -0.000112288
-3.781137e-007 -4.829e-005
-3.779137e-007 -4.829e-005
-3.777137e-007 -0.000240283
-3.775137e-007 -4.829e-005
-3.773137e-007 -4.829e-005
-3.771137e-007 -0.000176285
-3.769137e-007 -0.000176285
-3.767137e-007 -0.000112288
-3.765137e-007 -0.000112288
-3.763137e-007 0.000143703
-3.761137e-007 -4.829e-005
-3.759137e-007 -0.000112288
-3.757137e-007 -0.000112288
-3.755137e-007 -0.000240283
-3.753137e-007 -0.000176285
-3.751137e-007 7.97051e-005
-3.749137e-007 1.57076e-005
-3.747137e-007 -0.000112288
-3.745137e-007 -4.829e-005
-3.743137e-007 -0.000112288
-3.741137e-007 -0.000112288
-3.739137e-007 1.57076e-005
-3.737137e-007 -4.829e-005
-3.735137e-007 -0.000240283
-3.733137e-007 -0.000112288
-3.731137e-007 7.97051e-005
-3.729137e-007 7.97051e-005
-3.727137e-007 7.97051e-005
-3.725137e-007 1.57076e-005
-3.723137e-007 -4.829e-005
-3.721137e-007 -4.829e-005
-3.719137e-007 -0.000112288
-3.717137e-007 1.57076e-005
-3.715137e-007 1.57076e-005
-3.713137e-007 -0.000112288
-3.711137e-007 -0.000240283
-3.709137e-007 -0.000112288
-3.707137e-007 -4.829e-005
-3.705137e-007 -0.000176285
-3.703137e-007 -0.000176285
-3.701137e-007 -0.00030428
-3.699137e-007 -0.000432275
-3.697137e-007 -0.000240283
-3.695137e-007 -0.000176285
-3.693137e-007 -0.000112288
-3.691137e-007 -0.000112288
-3.689137e-007 -0.00030428
-3.687137e-007 -0.000368278
-3.685137e-007 -0.000240283
-3.683137e-007 -0.000240283
-3.681137e-007 -0.000368278
-3.679137e-007 -0.000240283
-3.677137e-007 -0.00030428
-3.675137e-007 -0.000240283
-3.673137e-007 1.57076e-005
-3.671137e-007 7.97051e-005
-3.669137e-007 -0.000112288
-3.667137e-007 -4.829e-005
-3.665137e-007 -4.829e-005
-3.663137e-007 -0.000112288
-3.661137e-007 7.97051e-005
-3.659137e-007 1.57076e-005
-3.657137e-007 -0.000112288
-3.655137e-007 1.57076e-005
-3.653137e-007 -0.000112288
-3.651137e-007 -0.000176285
-3.649137e-007 1.57076e-005
-3.647137e-007 -4.829e-005
-3.645137e-007 -0.000176285
-3.643137e-007 -0.000112288
-3.641137e-007 -0.000112288
-3.639137e-007 -4.829e-005
-3.637137e-007 0.000143703
-3.635137e-007 0.000143703
-3.633137e-007 -0.000112288
-3.631137e-007 -4.829e-005
-3.629137e-007 -0.000112288
-3.627137e-007 -0.000176285
-3.625137e-007 7.97051e-005
-3.623137e-007 -0.000112288
-3.621137e-007 -0.000112288
-3.619137e-007 -0.000176285
-3.617137e-007 -0.00030428
-3.615137e-007 -0.000368278
-3.613137e-007 -0.000240283
-3.611137e-007 -0.00030428
-3.609137e-007 -0.000368278
-3.607137e-007 -0.00030428
-3.605137e-007 -0.000176285
-3.603137e-007 -0.000368278
-3.601137e-007 -0.000176285
-3.599137e-007 -0.000240283
-3.597137e-007 -0.000432275
-3.595137e-007 -0.000240283
-3.593137e-007 -0.00030428
-3.591137e-007 -0.00030428
-3.589137e-007 -0.000112288
-3.587137e-007 -0.000176285
-3.585137e-007 -4.829e-005
-3.583137e-007 1.57076e-005
-3.581137e-007 0.0002077
-3.579137e-007 0.000271698
-3.577137e-007 7.97051e-005
-3.575137e-007 1.57076e-005
-3.573137e-007 -0.000112288
-3.571137e-007 1.57076e-005
-3.569137e-007 -4.829e-005
-3.567137e-007 -0.000112288
-3.565137e-007 -0.000176285
-3.563137e-007 -0.000240283
-3.561137e-007 -0.00030428
-3.559137e-007 -0.000176285
-3.557137e-007 -0.000240283
-3.555137e-007 -0.00030428
-3.553137e-007 -0.000176285
-3.551137e-007 -0.000176285
-3.549137e-007 -0.000112288
-3.547137e-007 -4.829e-005
-3.545137e-007 -0.000176285
-3.543137e-007 -0.00030428
-3.541137e-007 -0.000240283
-3.539137e-007 -0.000240283
-3.537137e-007 -0.000240283
-3.535137e-007 -0.000112288
-3.533137e-007 -0.000176285
-3.531137e-007 -0.000240283
-3.529137e-007 -0.000240283
-3.527137e-007 -0.000368278
-3.525137e-007 -0.00030428
-3.523137e-007 -0.000176285
-3.521137e-007 -0.000240283
-3.519137e-007 -0.00030428
-3.517137e-007 -0.000176285
-3.515137e-007 -0.000176285
-3.513137e-007 -0.000240283
-3.511137e-007 -0.000240283
-3.509137e-007 -0.000240283
-3.507137e-007 -0.000240283
-3.505137e-007 -0.000240283
-3.503137e-007 -0.00030428
-3.501137e-007 -0.000368278
-3.499137e-007 -0.000240283
-3.497137e-007 -0.000240283
-3.495137e-007 -0.00030428
-3.493137e-007 -0.000112288
-3.491137e-007 -0.000176285
-3.489137e-007 -0.000240283
-3.487137e-007 -0.000112288
-3.485137e-007 -0.000176285
-3.483137e-007 -0.000112288
-3.481137e-007 -4.829e-005
-3.479137e-007 -0.000112288
-3.477137e-007 -0.00030428
-3.475137e-007 -0.000112288
-3.473137e-007 -0.000112288
-3.471137e-007 -0.000112288
-3.469137e-007 -0.000112288
-3.467137e-007 -0.000240283
-3.465137e-007 -0.00030428
-3.463137e-007 -0.000240283
-3.461137e-007 -0.000112288
-3.459137e-007 -0.000176285
-3.457137e-007 -4.829e-005
-3.455137e-007 -0.000112288
-3.453137e-007 -0.000176285
-3.451137e-007 -4.829e-005
-3.449137e-007 -0.000240283
-3.447137e-007 -0.00030428
-3.445137e-007 -0.000176285
-3.443137e-007 -0.000176285
-3.441137e-007 -0.000176285
-3.439137e-007 -4.829e-005
-3.437137e-007 -0.000176285
-3.435137e-007 -0.000240283
-3.433137e-007 -0.000112288
-3.431137e-007 -0.000240283
-3.429137e-007 -0.00030428
-3.427137e-007 -0.000176285
-3.425137e-007 -0.000112288
-3.423137e-007 -4.829e-005
-3.421137e-007 -4.829e-005
-3.419137e-007 1.57076e-005
-3.417137e-007 7.97051e-005
-3.415137e-007 -4.829e-005
-3.413137e-007 0.000143703
-3.411137e-007 7.97051e-005
-3.409137e-007 1.57076e-005
-3.407137e-007 -0.000176285
-3.405137e-007 -0.000240283
-3.403137e-007 -4.829e-005
-3.401137e-007 -0.000112288
-3.399137e-007 -0.000176285
-3.397137e-007 -0.000112288
-3.395137e-007 -0.000240283
-3.393137e-007 -0.000368278
-3.391137e-007 -0.00030428
-3.389137e-007 -0.000368278
-3.387137e-007 -0.000368278
-3.385137e-007 -0.000240283
-3.383137e-007 -0.00030428
-3.381137e-007 -0.000368278
-3.379137e-007 -0.000112288
-3.377137e-007 -4.829e-005
-3.375137e-007 -0.000112288
-3.373137e-007 -0.000112288
-3.371137e-007 -0.000112288
-3.369137e-007 -0.00030428
-3.367137e-007 -0.000112288
-3.365137e-007 -4.829e-005
-3.363137e-007 -0.000176285
-3.361137e-007 -4.829e-005
-3.359137e-007 -4.829e-005
-3.357137e-007 -0.000112288
-3.355137e-007 -4.829e-005
-3.353137e-007 -0.000112288
-3.351137e-007 -0.000240283
-3.349137e-007 -0.000176285
-3.347137e-007 -0.000240283
-3.345137e-007 -0.00030428
-3.343137e-007 -4.829e-005
-3.341137e-007 -4.829e-005
-3.339137e-007 -0.000176285
-3.337137e-007 -0.000176285
-3.335137e-007 -0.000176285
-3.333137e-007 -0.000240283
-3.331137e-007 -0.000240283
-3.329137e-007 -0.00030428
-3.327137e-007 -0.000368278
-3.325137e-007 -0.000240283
-3.323137e-007 -0.000240283
-3.321137e-007 -0.000240283
-3.319137e-007 -0.000240283
-3.317137e-007 -0.000176285
-3.315137e-007 -0.000240283
-3.313137e-007 -0.00030428
-3.311137e-007 -0.000368278
-3.309137e-007 -0.000240283
-3.307137e-007 -4.829e-005
-3.305137e-007 -0.000176285
-3.303137e-007 -0.000240283
-3.301137e-007 -0.000112288
-3.299137e-007 -0.000112288
-3.297137e-007 -0.000176285
-3.295137e-007 1.57076e-005
-3.293137e-007 -0.000240283
-3.291137e-007 -0.000240283
-3.289137e-007 -0.000176285
-3.287137e-007 -0.000240283
-3.285137e-007 -0.000176285
-3.283137e-007 -0.000112288
-3.281137e-007 -0.000112288
-3.279137e-007 -0.000240283
-3.277137e-007 -4.829e-005
-3.275137e-007 -0.000176285
-3.273137e-007 -0.000240283
-3.271137e-007 -0.000112288
-3.269137e-007 -0.000176285
-3.267137e-007 -0.000240283
-3.265137e-007 -4.829e-005
-3.263137e-007 1.57076e-005
-3.261137e-007 1.57076e-005
-3.259137e-007 -0.000112288
-3.257137e-007 -0.000176285
-3.255137e-007 -0.000240283
-3.253137e-007 1.57076e-005
-3.251137e-007 1.57076e-005
-3.249137e-007 -0.000176285
-3.247137e-007 -0.000112288
-3.245137e-007 -0.00030428
-3.243137e-007 -0.00030428
-3.241137e-007 -0.000240283
-3.239137e-007 -0.000176285
-3.237137e-007 -0.00030428
-3.235137e-007 -0.000240283
-3.233137e-007 -0.00030428
-3.231137e-007 -0.000432275
-3.229137e-007 -0.000368278
-3.227137e-007 -0.000176285
-3.225137e-007 -0.000368278
-3.223137e-007 -0.000240283
-3.221137e-007 -0.000240283
-3.219137e-007 -0.000240283
-3.217137e-007 -0.000112288
-3.215137e-007 -0.000112288
-3.213137e-007 -0.000240283
-3.211137e-007 -0.000176285
-3.209137e-007 -0.000112288
-3.207137e-007 -0.000112288
-3.205137e-007 0.000143703
-3.203137e-007 7.97051e-005
-3.201137e-007 -0.000112288
-3.199137e-007 -0.000176285
-3.197137e-007 -0.000240283
-3.195137e-007 -0.000240283
-3.193137e-007 -0.000176285
-3.191137e-007 -0.000112288
-3.189137e-007 -0.000240283
-3.187137e-007 -0.000176285
-3.185137e-007 -0.00030428
-3.183137e-007 -0.00030428
-3.181137e-007 -0.000112288
-3.179137e-007 -0.000240283
-3.177137e-007 -0.00030428
-3.175137e-007 -0.000176285
-3.173137e-007 -0.00030428
-3.171137e-007 -0.000176285
-3.169137e-007 -0.000176285
-3.167137e-007 -0.000176285
-3.165137e-007 -0.00030428
-3.163137e-007 -0.000112288
-3.161137e-007 -0.000176285
-3.159137e-007 -0.000112288
-3.157137e-007 -4.829e-005
-3.155137e-007 1.57076e-005
-3.153137e-007 -0.000176285
-3.151137e-007 -4.829e-005
-3.149137e-007 1.57076e-005
-3.147137e-007 -4.829e-005
-3.145137e-007 1.57076e-005
-3.143137e-007 7.97051e-005
-3.141137e-007 -0.000176285
-3.139137e-007 -0.000112288
-3.137137e-007 1.57076e-005
-3.135137e-007 -4.829e-005
-3.133137e-007 1.57076e-005
-3.131137e-007 1.57076e-005
-3.129137e-007 -0.000112288
-3.127137e-007 -4.829e-005
-3.125137e-007 -0.000112288
-3.123137e-007 -0.00030428
-3.121137e-007 -0.00030428
-3.119137e-007 -0.00030428
-3.117137e-007 -0.000432275
-3.115137e-007 -0.000176285
-3.113137e-007 -0.000240283
-3.111137e-007 -0.00030428
-3.109137e-007 -0.000176285
-3.107137e-007 -0.00030428
-3.105137e-007 -0.000368278
-3.103137e-007 -0.000176285
-3.101137e-007 -0.000176285
-3.099137e-007 -0.000176285
-3.097137e-007 -0.000176285
-3.095137e-007 -0.000368278
-3.093137e-007 -0.000432275
-3.091137e-007 -0.000176285
-3.089137e-007 -0.000240283
-3.087137e-007 -0.000176285
-3.085137e-007 -0.000176285
-3.083137e-007 -0.000176285
-3.081137e-007 -0.000112288
-3.079137e-007 1.57076e-005
-3.077137e-007 0.000143703
-3.075137e-007 1.57076e-005
-3.073137e-007 0.000143703
-3.071137e-007 7.97051e-005
-3.069137e-007 -4.829e-005
-3.067137e-007 0.000143703
-3.065137e-007 1.57076e-005
-3.063137e-007 -0.000112288
-3.061137e-007 -0.000112288
-3.059137e-007 -0.000176285
-3.057137e-007 -0.000112288
-3.055137e-007 -4.829e-005
-3.053137e-007 -4.829e-005
-3.051137e-007 -0.000112288
-3.049137e-007 -4.829e-005
-3.047137e-007 -0.000112288
-3.045137e-007 -0.000176285
-3.043137e-007 -4.829e-005
-3.041137e-007 -0.000176285
-3.039137e-007 -0.00030428
-3.037137e-007 -0.000112288
-3.035137e-007 -0.000240283
-3.033137e-007 -0.000240283
-3.031137e-007 -0.000112288
-3.029137e-007 -0.000112288
-3.027137e-007 -0.000240283
-3.025137e-007 -0.000112288
-3.023137e-007 -0.000112288
-3.021137e-007 1.57076e-005
-3.019137e-007 0.000143703
-3.017137e-007 1.57076e-005
-3.015137e-007 -0.000176285
-3.013137e-007 -0.000112288
-3.011137e-007 -0.000112288
-3.009137e-007 -0.000176285
-3.007137e-007 -0.000112288
-3.005137e-007 -0.000240283
-3.003137e-007 -0.00030428
-3.001137e-007 -0.000176285
-2.999137e-007 1.57076e-005
-2.997137e-007 -4.829e-005
-2.995137e-007 -4.829e-005
-2.993137e-007 -4.829e-005
-2.991137e-007 -0.000240283
-2.989137e-007 -0.000176285
-2.987137e-007 -0.000176285
-2.985137e-007 -0.00030428
-2.983137e-007 -0.000112288
-2.981137e-007 -4.829e-005
-2.979137e-007 -0.000112288
-2.977137e-007 1.57076e-005
-2.975137e-007 1.57076e-005
-2.973137e-007 1.57076e-005
-2.971137e-007 1.57076e-005
-2.969137e-007 7.97051e-005
-2.967137e-007 -0.000176285
-2.965137e-007 -0.000112288
-2.963137e-007 -0.000176285
-2.961137e-007 -0.000240283
-2.959137e-007 -0.000176285
-2.957137e-007 -0.000176285
-2.955137e-007 -0.000240283
-2.953137e-007 -0.000112288
-2.951137e-007 -0.000112288
-2.949137e-007 -0.000240283
-2.947137e-007 -0.000176285
-2.945137e-007 -0.000240283
-2.943137e-007 -0.000240283
-2.941137e-007 -4.829e-005
-2.939137e-007 -0.000112288
-2.937137e-007 -0.000176285
-2.935137e-007 -0.000112288
-2.933137e-007 -0.000176285
-2.931137e-007 -0.000176285
-2.929137e-007 -0.000176285
-2.927137e-007 -0.000240283
-2.925137e-007 -0.000240283
-2.923137e-007 -0.000176285
-2.921137e-007 -0.000112288
-2.919137e-007 -0.000112288
-2.917137e-007 -4.829e-005
-2.915137e-007 -4.829e-005
-2.913137e-007 -0.000176285
-2.911137e-007 -0.000112288
-2.909137e-007 -0.000112288
-2.907137e-007 -0.000240283
-2.905137e-007 -4.829e-005
-2.903137e-007 -0.000112288
-2.901137e-007 -0.000112288
-2.899137e-007 1.57076e-005
-2.897137e-007 -4.829e-005
-2.895137e-007 -0.000176285
-2.893137e-007 1.57076e-005
-2.891137e-007 -4.829e-005
-2.889137e-007 -0.000112288
-2.887137e-007 -4.829e-005
-2.885137e-007 -0.000112288
-2.883137e-007 -0.000112288
-2.881137e-007 1.57076e-005
-2.879137e-007 -4.829e-005
-2.877137e-007 -4.829e-005
-2.875137e-007 -0.000112288
-2.873137e-007 -0.000112288
-2.871137e-007 -0.000240283
-2.869137e-007 -0.000112288
-2.867137e-007 -0.000176285
-2.865137e-007 -0.000240283
-2.863137e-007 1.57076e-005
-2.861137e-007 1.57076e-005
-2.859137e-007 7.97051e-005
-2.857137e-007 7.97051e-005
-2.855137e-007 -4.829e-005
-2.853137e-007 -0.000176285
-2.851137e-007 -0.000112288
-2.849137e-007 -0.000240283
-2.847137e-007 -0.000240283
-2.845137e-007 -4.829e-005
-2.843137e-007 -4.829e-005
-2.841137e-007 -0.000112288
-2.839137e-007 1.57076e-005
-2.837137e-007 1.57076e-005
-2.835137e-007 -0.000112288
-2.833137e-007 -0.000112288
-2.831137e-007 -0.000240283
-2.829137e-007 -0.000368278
-2.827137e-007 -0.000176285
-2.825137e-007 -0.000176285
-2.823137e-007 -0.000240283
-2.821137e-007 -0.000112288
-2.819137e-007 -0.000240283
-2.817137e-007 -0.000368278
-2.815137e-007 -0.000240283
-2.813137e-007 -0.000240283
-2.811137e-007 -0.000240283
-2.809137e-007 -0.000112288
-2.807137e-007 -0.000176285
-2.805137e-007 -0.000112288
-2.803137e-007 1.57076e-005
-2.801137e-007 0.000143703
-2.799137e-007 7.97051e-005
-2.797137e-007 7.97051e-005
-2.795137e-007 1.57076e-005
-2.793137e-007 -0.000112288
-2.791137e-007 -0.000176285
-2.789137e-007 -0.000176285
-2.787137e-007 -0.000176285
-2.785137e-007 -0.000112288
-2.783137e-007 -0.000176285
-2.781137e-007 -4.829e-005
-2.779137e-007 7.97051e-005
-2.777137e-007 1.57076e-005
-2.775137e-007 -0.000176285
-2.773137e-007 -0.000112288
-2.771137e-007 -0.000240283
-2.769137e-007 -0.000368278
-2.767137e-007 -0.000176285
-2.765137e-007 -4.829e-005
-2.763137e-007 -0.000112288
-2.761137e-007 -0.000112288
-2.759137e-007 -0.000240283
-2.757137e-007 -0.000240283
-2.755137e-007 -4.829e-005
-2.753137e-007 -0.000176285
-2.751137e-007 -0.000240283
-2.749137e-007 -0.000176285
-2.747137e-007 -0.000368278
-2.745137e-007 -0.000240283
-2.743137e-007 -4.829e-005
-2.741137e-007 1.57076e-005
-2.739137e-007 -0.000176285
-2.737137e-007 -4.829e-005
-2.735137e-007 -0.000112288
-2.733137e-007 -0.000112288
-2.731137e-007 7.97051e-005
-2.729137e-007 7.97051e-005
-2.727137e-007 1.57076e-005
-2.725137e-007 1.57076e-005
-2.723137e-007 -0.000112288
-2.721137e-007 -0.000112288
-2.719137e-007 -4.829e-005
-2.717137e-007 -0.000240283
-2.715137e-007 -0.000432275
-2.713137e-007 -0.000240283
-2.711137e-007 -0.000240283
-2.709137e-007 -0.00030428
-2.707137e-007 -4.829e-005
-2.705137e-007 -0.000176285
-2.703137e-007 -0.000176285
-2.701137e-007 -4.829e-005
-2.699137e-007 -4.829e-005
-2.697137e-007 1.57076e-005
-2.695137e-007 1.57076e-005
-2.693137e-007 -0.000176285
-2.691137e-007 -0.000368278
-2.689137e-007 -0.00030428
-2.687137e-007 -0.000368278
-2.685137e-007 -0.00030428
-2.683137e-007 -0.000112288
-2.681137e-007 -0.000240283
-2.679137e-007 -0.00030428
-2.677137e-007 -0.000176285
-2.675137e-007 -4.829e-005
-2.673137e-007 -0.000112288
-2.671137e-007 -4.829e-005
-2.669137e-007 -0.000112288
-2.667137e-007 -0.000240283
-2.665137e-007 -4.829e-005
-2.663137e-007 1.57076e-005
-2.661137e-007 7.97051e-005
-2.659137e-007 1.57076e-005
-2.657137e-007 -0.000112288
-2.655137e-007 -0.000176285
-2.653137e-007 -0.000176285
-2.651137e-007 -0.000112288
-2.649137e-007 -0.000240283
-2.647137e-007 -4.829e-005
-2.645137e-007 -0.000176285
-2.643137e-007 -0.00030428
-2.641137e-007 -4.829e-005
-2.639137e-007 1.57076e-005
-2.637137e-007 -4.829e-005
-2.635137e-007 1.57076e-005
-2.633137e-007 -0.000112288
-2.631137e-007 -0.000176285
-2.629137e-007 1.57076e-005
-2.627137e-007 -4.829e-005
-2.625137e-007 -0.000176285
-2.623137e-007 -4.829e-005
-2.621137e-007 -0.000176285
-2.619137e-007 -0.00030428
-2.617137e-007 -0.000240283
-2.615137e-007 -0.000240283
-2.613137e-007 -0.00030428
-2.611137e-007 -0.000176285
-2.609137e-007 -0.000112288
-2.607137e-007 -0.000112288
-2.605137e-007 7.97051e-005
-2.603137e-007 0.000143703
-2.601137e-007 1.57076e-005
-2.599137e-007 -4.829e-005
-2.597137e-007 -0.000112288
-2.595137e-007 -0.000112288
-2.593137e-007 1.57076e-005
-2.591137e-007 7.97051e-005
-2.589137e-007 -4.829e-005
-2.587137e-007 1.57076e-005
-2.585137e-007 -4.829e-005
-2.583137e-007 7.97051e-005
-2.581137e-007 0.000143703
-2.579137e-007 0.000143703
-2.577137e-007 1.57076e-005
-2.575137e-007 1.57076e-005
-2.573137e-007 1.57076e-005
-2.571137e-007 -4.829e-005
-2.569137e-007 7.97051e-005
-2.567137e-007 1.57076e-005
-2.565137e-007 -0.000176285
-2.563137e-007 -4.829e-005
-2.561137e-007 -4.829e-005
-2.559137e-007 -4.829e-005
-2.557137e-007 7.97051e-005
-2.555137e-007 1.57076e-005
-2.553137e-007 -0.000240283
-2.551137e-007 -0.000176285
-2.549137e-007 -4.829e-005
-2.547137e-007 -0.000112288
-2.545137e-007 -0.000112288
-2.543137e-007 -4.829e-005
-2.541137e-007 -0.000112288
-2.539137e-007 -0.000112288
-2.537137e-007 -0.00030428
-2.535137e-007 -0.000240283
-2.533137e-007 -4.829e-005
-2.531137e-007 -4.829e-005
-2.529137e-007 -0.000368278
-2.527137e-007 -0.000176285
-2.525137e-007 -0.000240283
-2.523137e-007 -0.00030428
-2.521137e-007 -0.000176285
-2.519137e-007 -0.000368278
-2.517137e-007 -0.00056027
-2.515137e-007 -0.000240283
-2.513137e-007 -0.000240283
-2.511137e-007 -0.000176285
-2.509137e-007 -0.000112288
-2.507137e-007 -0.000240283
-2.505137e-007 -0.000368278
-2.503137e-007 -0.000112288
-2.501137e-007 -0.000240283
-2.499137e-007 -0.000240283
-2.497137e-007 -0.000112288
-2.495137e-007 -0.000112288
-2.493137e-007 -4.829e-005
-2.491137e-007 1.57076e-005
-2.489137e-007 7.97051e-005
-2.487137e-007 7.97051e-005
-2.485137e-007 0.000143703
-2.483137e-007 7.97051e-005
-2.481137e-007 -4.829e-005
-2.479137e-007 7.97051e-005
-2.477137e-007 7.97051e-005
-2.475137e-007 -4.829e-005
-2.473137e-007 -4.829e-005
-2.471137e-007 -0.000176285
-2.469137e-007 -0.000112288
-2.467137e-007 -4.829e-005
-2.465137e-007 -0.000112288
-2.463137e-007 -0.000112288
-2.461137e-007 -4.829e-005
-2.459137e-007 -0.000112288
-2.457137e-007 -0.000176285
-2.455137e-007 0.000143703
-2.453137e-007 7.97051e-005
-2.451137e-007 -4.829e-005
-2.449137e-007 -4.829e-005
-2.447137e-007 -4.829e-005
-2.445137e-007 -0.000368278
-2.443137e-007 -0.000240283
-2.441137e-007 -0.00030428
-2.439137e-007 -0.00030428
-2.437137e-007 -4.829e-005
-2.435137e-007 -0.000176285
-2.433137e-007 -0.000176285
-2.431137e-007 -4.829e-005
-2.429137e-007 -4.829e-005
-2.427137e-007 -0.000176285
-2.425137e-007 1.57076e-005
-2.423137e-007 1.57076e-005
-2.421137e-007 -0.000176285
-2.419137e-007 7.97051e-005
-2.417137e-007 1.57076e-005
-2.415137e-007 -0.000112288
-2.413137e-007 7.97051e-005
-2.411137e-007 1.57076e-005
-2.409137e-007 -0.000112288
-2.407137e-007 -4.829e-005
-2.405137e-007 -0.000176285
-2.403137e-007 -0.000176285
-2.401137e-007 -0.000176285
-2.399137e-007 -0.000240283
-2.397137e-007 -0.00030428
-2.395137e-007 -0.000176285
-2.393137e-007 -0.000240283
-2.391137e-007 -0.00030428
-2.389137e-007 -0.000176285
-2.387137e-007 -4.829e-005
-2.385137e-007 -0.000240283
-2.383137e-007 1.57076e-005
-2.381137e-007 1.57076e-005
-2.379137e-007 -0.000176285
-2.377137e-007 1.57076e-005
-2.375137e-007 -4.829e-005
-2.373137e-007 -0.000112288
-2.371137e-007 1.57076e-005
-2.369137e-007 -4.829e-005
-2.367137e-007 -0.000240283
-2.365137e-007 -0.000176285
-2.363137e-007 -0.000240283
-2.361137e-007 -0.000176285
-2.359137e-007 7.97051e-005
-2.357137e-007 7.97051e-005
-2.355137e-007 0.000143703
-2.353137e-007 0.000143703
-2.351137e-007 0.000271698
-2.349137e-007 7.97051e-005
-2.347137e-007 1.57076e-005
-2.345137e-007 -4.829e-005
-2.343137e-007 -0.000176285
-2.341137e-007 -0.000112288
-2.339137e-007 -0.000112288
-2.337137e-007 -0.000176285
-2.335137e-007 -4.829e-005
-2.333137e-007 -0.000112288
-2.331137e-007 -0.000112288
-2.329137e-007 1.57076e-005
-2.327137e-007 1.57076e-005
-2.325137e-007 -4.829e-005
-2.323137e-007 -4.829e-005
-2.321137e-007 1.57076e-005
-2.319137e-007 1.57076e-005
-2.317137e-007 1.57076e-005
-2.315137e-007 7.97051e-005
-2.313137e-007 1.57076e-005
-2.311137e-007 -4.829e-005
-2.309137e-007 -0.000112288
-2.307137e-007 -0.000176285
