LECROYWR104MXi-A©Ë 52137 Waveform
Segments 1 SegmentSize 5002
Segment TrigTime TimeSinceSegment1
#1 03-Apr-2017 14:53:25 0                 
Time Ampl
-3.783404e-007 -0.000240283
-3.781404e-007 -0.000240283
-3.779404e-007 -0.000240283
-3.777404e-007 -0.000368278
-3.775404e-007 -0.000432275
-3.773404e-007 -0.000176285
-3.771404e-007 -0.000176285
-3.769404e-007 -0.000240283
-3.767404e-007 -4.829e-005
-3.765404e-007 -0.000176285
-3.763404e-007 -0.00030428
-3.761404e-007 -0.00030428
-3.759404e-007 -0.000368278
-3.757404e-007 -0.000432275
-3.755404e-007 -0.000368278
-3.753404e-007 -0.000368278
-3.751404e-007 -0.000368278
-3.749404e-007 -0.00030428
-3.747404e-007 -0.000368278
-3.745404e-007 -0.000432275
-3.743404e-007 -0.000368278
-3.741404e-007 -0.000368278
-3.739404e-007 -0.000432275
-3.737404e-007 -0.00030428
-3.735404e-007 -0.00030428
-3.733404e-007 -0.000368278
-3.731404e-007 -0.000176285
-3.729404e-007 -0.000176285
-3.727404e-007 -0.000368278
-3.725404e-007 -0.000176285
-3.723404e-007 -0.000240283
-3.721404e-007 -0.00030428
-3.719404e-007 -0.000240283
-3.717404e-007 -0.00030428
-3.715404e-007 -0.00030428
-3.713404e-007 -0.000240283
-3.711404e-007 -0.000240283
-3.709404e-007 -0.00030428
-3.707404e-007 -0.000176285
-3.705404e-007 -0.00030428
-3.703404e-007 -0.00030428
-3.701404e-007 -0.000240283
-3.699404e-007 -0.00030428
-3.697404e-007 -0.000240283
-3.695404e-007 -0.000176285
-3.693404e-007 1.57076e-005
-3.691404e-007 1.57076e-005
-3.689404e-007 1.57076e-005
-3.687404e-007 -4.829e-005
-3.685404e-007 -0.000176285
-3.683404e-007 -4.829e-005
-3.681404e-007 -0.000176285
-3.679404e-007 -0.000368278
-3.677404e-007 -0.000112288
-3.675404e-007 -0.000176285
-3.673404e-007 -0.000368278
-3.671404e-007 -0.000176285
-3.669404e-007 -0.00030428
-3.667404e-007 -0.000368278
-3.665404e-007 -0.000368278
-3.663404e-007 -0.000368278
-3.661404e-007 -0.000432275
-3.659404e-007 -0.000368278
-3.657404e-007 -0.000432275
-3.655404e-007 -0.000432275
-3.653404e-007 -0.000176285
-3.651404e-007 -0.000240283
-3.649404e-007 -0.000432275
-3.647404e-007 -0.00030428
-3.645404e-007 -0.000432275
-3.643404e-007 -0.000496273
-3.641404e-007 -0.000368278
-3.639404e-007 -0.00030428
-3.637404e-007 -0.000432275
-3.635404e-007 -0.000176285
-3.633404e-007 -0.000176285
-3.631404e-007 -0.000112288
-3.629404e-007 -4.829e-005
-3.627404e-007 -0.000112288
-3.625404e-007 -0.000240283
-3.623404e-007 -0.000112288
-3.621404e-007 -0.000176285
-3.619404e-007 -0.000176285
-3.617404e-007 1.57076e-005
-3.615404e-007 -4.829e-005
-3.613404e-007 -4.829e-005
-3.611404e-007 1.57076e-005
-3.609404e-007 1.57076e-005
-3.607404e-007 -0.000112288
-3.605404e-007 1.57076e-005
-3.603404e-007 -0.000112288
-3.601404e-007 -0.00030428
-3.599404e-007 -0.000240283
-3.597404e-007 -0.00030428
-3.595404e-007 -0.00030428
-3.593404e-007 -0.000240283
-3.591404e-007 -0.00030428
-3.589404e-007 -0.00030428
-3.587404e-007 -0.00030428
-3.585404e-007 -0.000368278
-3.583404e-007 -0.000432275
-3.581404e-007 -0.00030428
-3.579404e-007 -0.00030428
-3.577404e-007 -0.000496273
-3.575404e-007 -0.00030428
-3.573404e-007 -0.000432275
-3.571404e-007 -0.00030428
-3.569404e-007 -0.000112288
-3.567404e-007 -0.00030428
-3.565404e-007 -0.00030428
-3.563404e-007 -0.000176285
-3.561404e-007 -0.00030428
-3.559404e-007 -0.00030428
-3.557404e-007 -0.000176285
-3.555404e-007 -0.000176285
-3.553404e-007 -0.00030428
-3.551404e-007 -0.000176285
-3.549404e-007 -0.000368278
-3.547404e-007 -0.00030428
-3.545404e-007 -0.000112288
-3.543404e-007 -0.000240283
-3.541404e-007 -0.00030428
-3.539404e-007 -0.000240283
-3.537404e-007 -0.000240283
-3.535404e-007 -0.000368278
-3.533404e-007 -0.000112288
-3.531404e-007 -0.000368278
-3.529404e-007 -0.000432275
-3.527404e-007 -0.00030428
-3.525404e-007 -0.00030428
-3.523404e-007 -0.00030428
-3.521404e-007 -0.000112288
-3.519404e-007 -0.000176285
-3.517404e-007 -0.000176285
-3.515404e-007 -0.000112288
-3.513404e-007 -4.829e-005
-3.511404e-007 -0.000240283
-3.509404e-007 -0.000240283
-3.507404e-007 -0.000240283
-3.505404e-007 -0.00030428
-3.503404e-007 -0.000176285
-3.501404e-007 -0.000176285
-3.499404e-007 -0.000112288
-3.497404e-007 -4.829e-005
-3.495404e-007 -0.000112288
-3.493404e-007 -0.000240283
-3.491404e-007 -0.000176285
-3.489404e-007 -0.00030428
-3.487404e-007 -0.000432275
-3.485404e-007 -0.00030428
-3.483404e-007 -0.000368278
-3.481404e-007 -0.000496273
-3.479404e-007 -0.000240283
-3.477404e-007 -0.000240283
-3.475404e-007 -0.000368278
-3.473404e-007 -0.000240283
-3.471404e-007 -0.00030428
-3.469404e-007 -0.000496273
-3.467404e-007 -0.000368278
-3.465404e-007 -0.000368278
-3.463404e-007 -0.00030428
-3.461404e-007 -4.829e-005
-3.459404e-007 -4.829e-005
-3.457404e-007 -0.000240283
-3.455404e-007 -0.000176285
-3.453404e-007 -0.000240283
-3.451404e-007 -0.000368278
-3.449404e-007 -0.000176285
-3.447404e-007 -0.000176285
-3.445404e-007 -0.000240283
-3.443404e-007 -4.829e-005
-3.441404e-007 -0.000112288
-3.439404e-007 -0.000112288
-3.437404e-007 -4.829e-005
-3.435404e-007 -4.829e-005
-3.433404e-007 -0.000176285
-3.431404e-007 -0.000112288
-3.429404e-007 -0.000112288
-3.427404e-007 -0.00030428
-3.425404e-007 -0.000176285
-3.423404e-007 -0.000112288
-3.421404e-007 -4.829e-005
-3.419404e-007 -4.829e-005
-3.417404e-007 -0.000112288
-3.415404e-007 -0.00030428
-3.413404e-007 -0.000240283
-3.411404e-007 -0.000240283
-3.409404e-007 -0.00030428
-3.407404e-007 -0.00030428
-3.405404e-007 -0.00030428
-3.403404e-007 -0.000368278
-3.401404e-007 -0.000240283
-3.399404e-007 -0.00030428
-3.397404e-007 -0.000496273
-3.395404e-007 -0.000432275
-3.393404e-007 -0.00056027
-3.391404e-007 -0.000688265
-3.389404e-007 -0.000432275
-3.387404e-007 -0.00030428
-3.385404e-007 -0.00030428
-3.383404e-007 -0.000240283
-3.381404e-007 -0.000240283
-3.379404e-007 -0.000368278
-3.377404e-007 -0.000240283
-3.375404e-007 -0.000176285
-3.373404e-007 -0.00030428
-3.371404e-007 -0.000176285
-3.369404e-007 -0.00030428
-3.367404e-007 -0.000368278
-3.365404e-007 -0.000112288
-3.363404e-007 -0.000112288
-3.361404e-007 -0.000240283
-3.359404e-007 -4.829e-005
-3.357404e-007 -0.000240283
-3.355404e-007 -0.000432275
-3.353404e-007 -0.00030428
-3.351404e-007 -0.000240283
-3.349404e-007 -0.00030428
-3.347404e-007 -0.000240283
-3.345404e-007 -0.000240283
-3.343404e-007 -0.00030428
-3.341404e-007 -4.829e-005
-3.339404e-007 -0.000176285
-3.337404e-007 -0.000176285
-3.335404e-007 -0.000176285
-3.333404e-007 -0.000368278
-3.331404e-007 -0.000432275
-3.329404e-007 -0.000240283
-3.327404e-007 -0.000240283
-3.325404e-007 -0.000240283
-3.323404e-007 -4.829e-005
-3.321404e-007 -0.000176285
-3.319404e-007 -0.000240283
-3.317404e-007 -0.000176285
-3.315404e-007 -0.000112288
-3.313404e-007 -0.00030428
-3.311404e-007 -0.000240283
-3.309404e-007 -0.000368278
-3.307404e-007 -0.000368278
-3.305404e-007 -0.000176285
-3.303404e-007 -4.829e-005
-3.301404e-007 -0.000240283
-3.299404e-007 -0.000240283
-3.297404e-007 -0.000496273
-3.295404e-007 -0.00056027
-3.293404e-007 -0.000432275
-3.291404e-007 -0.000496273
-3.289404e-007 -0.000432275
-3.287404e-007 -0.00030428
-3.285404e-007 -0.000240283
-3.283404e-007 -0.000176285
-3.281404e-007 -0.000176285
-3.279404e-007 -0.000112288
-3.277404e-007 -0.000240283
-3.275404e-007 -0.000112288
-3.273404e-007 -0.000240283
-3.271404e-007 -0.000240283
-3.269404e-007 1.57076e-005
-3.267404e-007 -4.829e-005
-3.265404e-007 -0.000112288
-3.263404e-007 -4.829e-005
-3.261404e-007 -0.000176285
-3.259404e-007 -0.000176285
-3.257404e-007 -0.000240283
-3.255404e-007 -0.000496273
-3.253404e-007 -0.000496273
-3.251404e-007 -0.000368278
-3.249404e-007 -0.000240283
-3.247404e-007 -0.000368278
-3.245404e-007 -0.000176285
-3.243404e-007 -0.000176285
-3.241404e-007 -0.000368278
-3.239404e-007 -0.00030428
-3.237404e-007 -0.00030428
-3.235404e-007 -0.000496273
-3.233404e-007 -0.000368278
-3.231404e-007 -0.000368278
-3.229404e-007 -0.000432275
-3.227404e-007 -0.000368278
-3.225404e-007 -0.00030428
-3.223404e-007 -0.000432275
-3.221404e-007 -0.000368278
-3.219404e-007 -0.000496273
-3.217404e-007 -0.000496273
-3.215404e-007 -0.00030428
-3.213404e-007 -0.00030428
-3.211404e-007 -0.000368278
-3.209404e-007 -0.000176285
-3.207404e-007 -0.000176285
-3.205404e-007 -0.000240283
-3.203404e-007 -0.000176285
-3.201404e-007 -0.000176285
-3.199404e-007 -0.000368278
-3.197404e-007 -0.00030428
-3.195404e-007 -0.000368278
-3.193404e-007 -0.000368278
-3.191404e-007 -0.000176285
-3.189404e-007 -0.000240283
-3.187404e-007 -0.000368278
-3.185404e-007 -0.000240283
-3.183404e-007 -0.00030428
-3.181404e-007 -0.000368278
-3.179404e-007 -0.000240283
-3.177404e-007 -0.00030428
-3.175404e-007 -0.000368278
-3.173404e-007 -0.000176285
-3.171404e-007 -0.000240283
-3.169404e-007 -0.000176285
-3.167404e-007 -0.000112288
-3.165404e-007 -0.000176285
-3.163404e-007 -0.000240283
-3.161404e-007 -0.000240283
-3.159404e-007 -0.00030428
-3.157404e-007 -0.000432275
-3.155404e-007 -0.000240283
-3.153404e-007 -0.00030428
-3.151404e-007 -0.000368278
-3.149404e-007 -0.00030428
-3.147404e-007 -0.000368278
-3.145404e-007 -0.000432275
-3.143404e-007 -0.000368278
-3.141404e-007 -0.000368278
-3.139404e-007 -0.000432275
-3.137404e-007 -0.00030428
-3.135404e-007 -0.000240283
-3.133404e-007 -0.000240283
-3.131404e-007 -0.000112288
-3.129404e-007 -0.000112288
-3.127404e-007 -0.000240283
-3.125404e-007 -0.000112288
-3.123404e-007 -0.000112288
-3.121404e-007 -0.00030428
-3.119404e-007 -0.000176285
-3.117404e-007 -0.00030428
-3.115404e-007 -0.000496273
-3.113404e-007 -0.000368278
-3.111404e-007 -0.000240283
-3.109404e-007 -0.00030428
-3.107404e-007 -0.000240283
-3.105404e-007 -0.000240283
-3.103404e-007 -0.000496273
-3.101404e-007 -0.00030428
-3.099404e-007 -0.000368278
-3.097404e-007 -0.000432275
-3.095404e-007 -0.00030428
-3.093404e-007 -0.00030428
-3.091404e-007 -0.000368278
-3.089404e-007 -0.000240283
-3.087404e-007 -0.00030428
-3.085404e-007 -0.00030428
-3.083404e-007 -0.000240283
-3.081404e-007 -0.000368278
-3.079404e-007 -0.00056027
-3.077404e-007 -0.00030428
-3.075404e-007 -0.00030428
-3.073404e-007 -0.000240283
-3.071404e-007 1.57076e-005
-3.069404e-007 -0.000176285
-3.067404e-007 -0.000240283
-3.065404e-007 -0.000176285
-3.063404e-007 -0.000368278
-3.061404e-007 -0.000432275
-3.059404e-007 -0.000368278
-3.057404e-007 -0.00030428
-3.055404e-007 -0.000368278
-3.053404e-007 -0.000240283
-3.051404e-007 -0.000368278
-3.049404e-007 -0.000432275
-3.047404e-007 -0.00030428
-3.045404e-007 -0.00030428
-3.043404e-007 -0.000432275
-3.041404e-007 -0.000240283
-3.039404e-007 -0.000240283
-3.037404e-007 -0.00030428
-3.035404e-007 -0.000176285
-3.033404e-007 -0.000176285
-3.031404e-007 -0.000240283
-3.029404e-007 -4.829e-005
-3.027404e-007 -0.000240283
-3.025404e-007 -0.00030428
-3.023404e-007 -0.000240283
-3.021404e-007 -0.000176285
-3.019404e-007 -0.000112288
-3.017404e-007 -0.000112288
-3.015404e-007 -0.000112288
-3.013404e-007 -0.000112288
-3.011404e-007 7.97051e-005
-3.009404e-007 -0.000112288
-3.007404e-007 -0.000112288
-3.005404e-007 -0.000176285
-3.003404e-007 -0.000240283
-3.001404e-007 -0.000240283
-2.999404e-007 -4.829e-005
-2.997404e-007 1.57076e-005
-2.995404e-007 1.57076e-005
-2.993404e-007 1.57076e-005
-2.991404e-007 1.57076e-005
-2.989404e-007 -0.000176285
-2.987404e-007 -0.000176285
-2.985404e-007 -0.000368278
-2.983404e-007 -0.000368278
-2.981404e-007 -0.00030428
-2.979404e-007 -0.000496273
-2.977404e-007 -0.00056027
-2.975404e-007 -0.00030428
-2.973404e-007 -0.000240283
-2.971404e-007 -0.000112288
-2.969404e-007 -4.829e-005
-2.967404e-007 -0.000240283
-2.965404e-007 -0.000240283
-2.963404e-007 -4.829e-005
-2.961404e-007 -0.000112288
-2.959404e-007 -0.000176285
-2.957404e-007 -0.000112288
-2.955404e-007 -0.000112288
-2.953404e-007 -0.000176285
-2.951404e-007 -0.000176285
-2.949404e-007 -0.000176285
-2.947404e-007 -0.000240283
-2.945404e-007 -0.000112288
-2.943404e-007 -0.000176285
-2.941404e-007 -0.00030428
-2.939404e-007 -0.000176285
-2.937404e-007 -0.000240283
-2.935404e-007 -0.000240283
-2.933404e-007 -0.000112288
-2.931404e-007 -0.00030428
-2.929404e-007 -0.000432275
-2.927404e-007 -0.00030428
-2.925404e-007 -0.00030428
-2.923404e-007 -0.00030428
-2.921404e-007 -0.000176285
-2.919404e-007 -0.000176285
-2.917404e-007 -0.000112288
-2.915404e-007 -4.829e-005
-2.913404e-007 -0.000176285
-2.911404e-007 -0.00030428
-2.909404e-007 -0.000176285
-2.907404e-007 -0.000240283
-2.905404e-007 -0.00030428
-2.903404e-007 -0.000176285
-2.901404e-007 -4.829e-005
-2.899404e-007 -0.000176285
-2.897404e-007 -0.000112288
-2.895404e-007 -4.829e-005
-2.893404e-007 -0.000240283
-2.891404e-007 -0.000112288
-2.889404e-007 -0.000112288
-2.887404e-007 -0.000176285
-2.885404e-007 1.57076e-005
-2.883404e-007 -0.000112288
-2.881404e-007 -0.000112288
-2.879404e-007 -4.829e-005
-2.877404e-007 -0.000112288
-2.875404e-007 -0.000176285
-2.873404e-007 -4.829e-005
-2.871404e-007 -0.000112288
-2.869404e-007 -0.000240283
-2.867404e-007 -0.000112288
-2.865404e-007 -0.000112288
-2.863404e-007 -0.000112288
-2.861404e-007 7.97051e-005
-2.859404e-007 7.97051e-005
-2.857404e-007 -0.000112288
-2.855404e-007 -4.829e-005
-2.853404e-007 -4.829e-005
-2.851404e-007 -0.000240283
-2.849404e-007 -0.000176285
-2.847404e-007 -0.000368278
-2.845404e-007 -0.000368278
-2.843404e-007 -0.000176285
-2.841404e-007 1.57076e-005
-2.839404e-007 1.57076e-005
-2.837404e-007 -4.829e-005
-2.835404e-007 -0.000176285
-2.833404e-007 -0.00030428
-2.831404e-007 -0.00030428
-2.829404e-007 -0.000176285
-2.827404e-007 -0.000240283
-2.825404e-007 -0.000176285
-2.823404e-007 -0.000240283
-2.821404e-007 -0.000368278
-2.819404e-007 -0.000112288
-2.817404e-007 -0.000112288
-2.815404e-007 -0.000240283
-2.813404e-007 -0.000240283
-2.811404e-007 -0.00030428
-2.809404e-007 -0.000496273
-2.807404e-007 -0.00030428
-2.805404e-007 -0.000240283
-2.803404e-007 -0.000240283
-2.801404e-007 -0.000112288
-2.799404e-007 -0.000176285
-2.797404e-007 -0.000176285
-2.795404e-007 -0.000112288
-2.793404e-007 -0.000176285
-2.791404e-007 -0.000240283
-2.789404e-007 -0.000240283
-2.787404e-007 -0.000240283
-2.785404e-007 -0.00030428
-2.783404e-007 -0.000112288
-2.781404e-007 -0.000112288
-2.779404e-007 -0.000176285
-2.777404e-007 -0.000112288
-2.775404e-007 -0.000176285
-2.773404e-007 -0.000368278
-2.771404e-007 -0.000240283
-2.769404e-007 -0.00030428
-2.767404e-007 -0.000240283
-2.765404e-007 -0.000112288
-2.763404e-007 -0.000240283
-2.761404e-007 -0.000432275
-2.759404e-007 -0.000240283
-2.757404e-007 -0.00030428
-2.755404e-007 -0.000496273
-2.753404e-007 -0.00030428
-2.751404e-007 -0.000432275
-2.749404e-007 -0.000368278
-2.747404e-007 -0.000240283
-2.745404e-007 -0.000176285
-2.743404e-007 -0.000240283
-2.741404e-007 -4.829e-005
-2.739404e-007 -0.000112288
-2.737404e-007 -0.00030428
-2.735404e-007 -0.00030428
-2.733404e-007 -0.000432275
-2.731404e-007 -0.000432275
-2.729404e-007 -0.000240283
-2.727404e-007 -0.000176285
-2.725404e-007 -0.000112288
-2.723404e-007 -0.000112288
-2.721404e-007 -0.000176285
-2.719404e-007 -0.000240283
-2.717404e-007 -0.000176285
-2.715404e-007 -0.000176285
-2.713404e-007 -0.00030428
-2.711404e-007 -0.000240283
-2.709404e-007 -0.00030428
-2.707404e-007 -0.000432275
-2.705404e-007 -0.000176285
-2.703404e-007 -0.00030428
-2.701404e-007 -0.00030428
-2.699404e-007 -0.000240283
-2.697404e-007 -0.000368278
-2.695404e-007 -0.000432275
-2.693404e-007 -0.000368278
-2.691404e-007 -0.00030428
-2.689404e-007 -0.00030428
-2.687404e-007 -0.000176285
-2.685404e-007 -0.000240283
-2.683404e-007 -0.00030428
-2.681404e-007 -0.000176285
-2.679404e-007 -0.000240283
-2.677404e-007 -0.000432275
-2.675404e-007 -0.00030428
-2.673404e-007 -0.000368278
-2.671404e-007 -0.000368278
-2.669404e-007 -0.000112288
-2.667404e-007 -0.000112288
-2.665404e-007 -0.000240283
-2.663404e-007 -0.000176285
-2.661404e-007 -0.000368278
-2.659404e-007 -0.000432275
-2.657404e-007 -0.000368278
-2.655404e-007 -0.000432275
-2.653404e-007 -0.000432275
-2.651404e-007 -0.000240283
-2.649404e-007 -0.000240283
-2.647404e-007 -0.000240283
-2.645404e-007 -4.829e-005
-2.643404e-007 1.57076e-005
-2.641404e-007 -4.829e-005
-2.639404e-007 -0.000112288
-2.637404e-007 -0.000176285
-2.635404e-007 -0.00030428
-2.633404e-007 -0.000176285
-2.631404e-007 -0.00030428
-2.629404e-007 -0.00030428
-2.627404e-007 -0.00030428
-2.625404e-007 -0.00030428
-2.623404e-007 -0.00030428
-2.621404e-007 -0.000176285
-2.619404e-007 -0.000176285
-2.617404e-007 -0.000368278
-2.615404e-007 -0.000240283
-2.613404e-007 -0.00030428
-2.611404e-007 -0.00030428
-2.609404e-007 -0.000240283
-2.607404e-007 -0.000240283
-2.605404e-007 -0.00030428
-2.603404e-007 -0.000176285
-2.601404e-007 -0.000240283
-2.599404e-007 -0.00030428
-2.597404e-007 -0.000176285
-2.595404e-007 -0.000176285
-2.593404e-007 -0.000240283
-2.591404e-007 -0.000176285
-2.589404e-007 -0.000112288
-2.587404e-007 -0.000240283
-2.585404e-007 -0.000112288
-2.583404e-007 -0.000240283
-2.581404e-007 -0.000176285
-2.579404e-007 -0.000240283
-2.577404e-007 -0.000368278
-2.575404e-007 -0.000368278
-2.573404e-007 -0.000176285
-2.571404e-007 -0.00030428
-2.569404e-007 -0.00030428
-2.567404e-007 -4.829e-005
-2.565404e-007 -4.829e-005
-2.563404e-007 -0.000240283
-2.561404e-007 -0.000112288
-2.559404e-007 -0.000112288
-2.557404e-007 -0.00030428
-2.555404e-007 -0.000112288
-2.553404e-007 -0.000240283
-2.551404e-007 -0.00030428
-2.549404e-007 -0.000240283
-2.547404e-007 -0.00030428
-2.545404e-007 -0.000432275
-2.543404e-007 -0.000240283
-2.541404e-007 -0.000240283
-2.539404e-007 -0.000176285
-2.537404e-007 -0.000240283
-2.535404e-007 -0.00030428
-2.533404e-007 -0.00030428
-2.531404e-007 -0.000240283
-2.529404e-007 -0.000176285
-2.527404e-007 -0.00030428
-2.525404e-007 -0.000176285
-2.523404e-007 -0.000176285
-2.521404e-007 -0.000240283
-2.519404e-007 -0.000112288
-2.517404e-007 -0.000176285
-2.515404e-007 -0.000176285
-2.513404e-007 -0.000176285
-2.511404e-007 -0.000176285
-2.509404e-007 -0.000112288
-2.507404e-007 1.57076e-005
-2.505404e-007 -4.829e-005
-2.503404e-007 -0.00030428
-2.501404e-007 -0.00030428
-2.499404e-007 -0.000368278
-2.497404e-007 -0.000432275
-2.495404e-007 -0.000240283
-2.493404e-007 -0.000240283
-2.491404e-007 -0.000368278
-2.489404e-007 -0.000240283
-2.487404e-007 -0.00030428
-2.485404e-007 -0.000240283
-2.483404e-007 -0.000112288
-2.481404e-007 -0.000368278
-2.479404e-007 -0.000496273
-2.477404e-007 -0.000496273
-2.475404e-007 -0.000432275
-2.473404e-007 -0.000432275
-2.471404e-007 -0.00030428
-2.469404e-007 -0.00030428
-2.467404e-007 -0.000496273
-2.465404e-007 -0.000368278
-2.463404e-007 -0.000432275
-2.461404e-007 -0.000368278
-2.459404e-007 -0.00030428
-2.457404e-007 -0.000368278
-2.455404e-007 -0.000496273
-2.453404e-007 -0.00030428
-2.451404e-007 -0.000368278
-2.449404e-007 -0.00030428
-2.447404e-007 -0.000112288
-2.445404e-007 -0.000112288
-2.443404e-007 -0.000368278
-2.441404e-007 -0.000240283
-2.439404e-007 -0.000240283
-2.437404e-007 -0.000240283
-2.435404e-007 -0.000112288
-2.433404e-007 -0.000112288
-2.431404e-007 -0.000368278
-2.429404e-007 -0.000112288
-2.427404e-007 -0.000176285
-2.425404e-007 -0.000368278
-2.423404e-007 -0.000176285
-2.421404e-007 -0.000240283
-2.419404e-007 -0.00030428
-2.417404e-007 -0.000240283
-2.415404e-007 -0.000176285
-2.413404e-007 -0.000176285
-2.411404e-007 -4.829e-005
-2.409404e-007 -4.829e-005
-2.407404e-007 -0.000240283
-2.405404e-007 -0.000112288
-2.403404e-007 -0.000176285
-2.401404e-007 -0.000176285
-2.399404e-007 1.57076e-005
-2.397404e-007 -4.829e-005
-2.395404e-007 -0.000112288
-2.393404e-007 -0.000112288
-2.391404e-007 -0.000240283
-2.389404e-007 -0.00030428
-2.387404e-007 -0.000176285
-2.385404e-007 -0.00030428
-2.383404e-007 -0.000432275
-2.381404e-007 -0.00030428
-2.379404e-007 -0.000368278
-2.377404e-007 -0.000368278
-2.375404e-007 -0.00030428
-2.373404e-007 -0.00030428
-2.371404e-007 -0.000368278
-2.369404e-007 -0.000240283
-2.367404e-007 -0.00030428
-2.365404e-007 -0.000368278
-2.363404e-007 -0.000240283
-2.361404e-007 -0.000240283
-2.359404e-007 -0.000176285
-2.357404e-007 -0.000112288
-2.355404e-007 -0.000112288
-2.353404e-007 -0.000176285
-2.351404e-007 -0.000112288
-2.349404e-007 -0.000240283
-2.347404e-007 -0.000368278
-2.345404e-007 -0.000240283
-2.343404e-007 -0.00030428
-2.341404e-007 -0.000368278
-2.339404e-007 -0.000112288
-2.337404e-007 -0.000112288
-2.335404e-007 -0.000176285
-2.333404e-007 -0.000112288
-2.331404e-007 -0.000112288
-2.329404e-007 -0.000240283
-2.327404e-007 -0.000112288
-2.325404e-007 -0.000112288
-2.323404e-007 -0.000240283
-2.321404e-007 -4.829e-005
-2.319404e-007 -0.000112288
-2.317404e-007 -0.000112288
-2.315404e-007 -0.000176285
-2.313404e-007 -0.000240283
-2.311404e-007 -0.000368278
-2.309404e-007 -0.000368278
-2.307404e-007 -0.00030428
-2.305404e-007 -0.000496273
-2.303404e-007 -0.000368278
-2.301404e-007 -0.000368278
-2.299404e-007 -0.00030428
-2.297404e-007 -0.000240283
-2.295404e-007 -0.000368278
-2.293404e-007 -0.00056027
-2.291404e-007 -0.00030428
-2.289404e-007 -0.00030428
-2.287404e-007 -0.000368278
