LECROYWR104MXi-A©Ë 52137 Waveform
Segments 1 SegmentSize 5002
Segment TrigTime TimeSinceSegment1
#1 03-Apr-2017 14:53:24 0                 
Time Ampl
-3.69691e-007 1.57076e-005
-3.69491e-007 1.57076e-005
-3.69291e-007 1.57076e-005
-3.69091e-007 7.97051e-005
-3.68891e-007 1.57076e-005
-3.68691e-007 -4.829e-005
-3.68491e-007 1.57076e-005
-3.68291e-007 1.57076e-005
-3.68091e-007 -4.829e-005
-3.67891e-007 7.97051e-005
-3.67691e-007 1.57076e-005
-3.67491e-007 -0.000176285
-3.67291e-007 1.57076e-005
-3.67091e-007 7.97051e-005
-3.66891e-007 -4.829e-005
-3.66691e-007 -4.829e-005
-3.66491e-007 -4.829e-005
-3.66291e-007 -0.000368278
-3.66091e-007 -0.000176285
-3.65891e-007 -0.000176285
-3.65691e-007 -0.000176285
-3.65491e-007 1.57076e-005
-3.65291e-007 -4.829e-005
-3.65091e-007 -0.000240283
-3.64891e-007 -4.829e-005
-3.64691e-007 -4.829e-005
-3.64491e-007 -0.000112288
-3.64291e-007 -4.829e-005
-3.64091e-007 -0.00030428
-3.63891e-007 -0.000368278
-3.63691e-007 -0.000112288
-3.63491e-007 -0.000112288
-3.63291e-007 -0.000240283
-3.63091e-007 -0.000176285
-3.62891e-007 -0.000240283
-3.62691e-007 -0.000240283
-3.62491e-007 -0.000112288
-3.62291e-007 -0.000112288
-3.62091e-007 -0.000240283
-3.61891e-007 -0.000176285
-3.61691e-007 -0.000176285
-3.61491e-007 -4.829e-005
-3.61291e-007 1.57076e-005
-3.61091e-007 7.97051e-005
-3.60891e-007 -4.829e-005
-3.60691e-007 1.57076e-005
-3.60491e-007 1.57076e-005
-3.60291e-007 -0.000176285
-3.60091e-007 1.57076e-005
-3.59891e-007 0.000143703
-3.59691e-007 -4.829e-005
-3.59491e-007 1.57076e-005
-3.59291e-007 -0.000176285
-3.59091e-007 -0.000240283
-3.58891e-007 -4.829e-005
-3.58691e-007 -0.000112288
-3.58491e-007 -0.000176285
-3.58291e-007 -0.000112288
-3.58091e-007 -4.829e-005
-3.57891e-007 -0.000176285
-3.57691e-007 -0.000112288
-3.57491e-007 -0.000112288
-3.57291e-007 -0.000176285
-3.57091e-007 -0.000112288
-3.56891e-007 -0.000240283
-3.56691e-007 -0.000176285
-3.56491e-007 -4.829e-005
-3.56291e-007 -0.000176285
-3.56091e-007 -0.00030428
-3.55891e-007 -0.000112288
-3.55691e-007 -0.000240283
-3.55491e-007 -0.000240283
-3.55291e-007 -0.000240283
-3.55091e-007 -0.00030428
-3.54891e-007 -0.00030428
-3.54691e-007 -0.000176285
-3.54491e-007 -0.00030428
-3.54291e-007 -0.00030428
-3.54091e-007 -0.000240283
-3.53891e-007 -0.00030428
-3.53691e-007 -0.000368278
-3.53491e-007 -0.000112288
-3.53291e-007 -0.000240283
-3.53091e-007 -0.000368278
-3.52891e-007 -0.000112288
-3.52691e-007 -0.000112288
-3.52491e-007 -0.000112288
-3.52291e-007 -4.829e-005
-3.52091e-007 -4.829e-005
-3.51891e-007 -0.000176285
-3.51691e-007 -4.829e-005
-3.51491e-007 -0.000240283
-3.51291e-007 -0.000240283
-3.51091e-007 -4.829e-005
-3.50891e-007 -0.000176285
-3.50691e-007 -0.00030428
-3.50491e-007 -0.000240283
-3.50291e-007 -0.00030428
-3.50091e-007 -0.000240283
-3.49891e-007 -4.829e-005
-3.49691e-007 -4.829e-005
-3.49491e-007 -0.000112288
-3.49291e-007 -0.000112288
-3.49091e-007 -0.000112288
-3.48891e-007 -4.829e-005
-3.48691e-007 7.97051e-005
-3.48491e-007 0.0002077
-3.48291e-007 -4.829e-005
-3.48091e-007 -4.829e-005
-3.47891e-007 -0.000176285
-3.47691e-007 -0.000240283
-3.47491e-007 -4.829e-005
-3.47291e-007 -0.000176285
-3.47091e-007 -0.000240283
-3.46891e-007 -0.000176285
-3.46691e-007 -0.000176285
-3.46491e-007 -0.000240283
-3.46291e-007 -4.829e-005
-3.46091e-007 -0.000112288
-3.45891e-007 -0.000240283
-3.45691e-007 -0.000176285
-3.45491e-007 -0.000240283
-3.45291e-007 -0.000240283
-3.45091e-007 -0.000112288
-3.44891e-007 -0.000176285
-3.44691e-007 -0.000240283
-3.44491e-007 -4.829e-005
-3.44291e-007 -0.000112288
-3.44091e-007 -0.000176285
-3.43891e-007 -4.829e-005
-3.43691e-007 -0.000112288
-3.43491e-007 -0.000240283
-3.43291e-007 -0.000112288
-3.43091e-007 -0.000112288
-3.42891e-007 -0.000112288
-3.42691e-007 1.57076e-005
-3.42491e-007 1.57076e-005
-3.42291e-007 1.57076e-005
-3.42091e-007 1.57076e-005
-3.41891e-007 -4.829e-005
-3.41691e-007 -4.829e-005
-3.41491e-007 7.97051e-005
-3.41291e-007 -4.829e-005
-3.41091e-007 -0.00030428
-3.40891e-007 -0.000112288
-3.40691e-007 -0.000176285
-3.40491e-007 -0.000176285
-3.40291e-007 -4.829e-005
-3.40091e-007 -0.000112288
-3.39891e-007 -0.000240283
-3.39691e-007 -0.000112288
-3.39491e-007 -0.000176285
-3.39291e-007 -0.000112288
-3.39091e-007 7.97051e-005
-3.38891e-007 7.97051e-005
-3.38691e-007 -0.000112288
-3.38491e-007 -0.000112288
-3.38291e-007 -0.000240283
-3.38091e-007 -0.000176285
-3.37891e-007 -0.000112288
-3.37691e-007 -0.000240283
-3.37491e-007 -0.000240283
-3.37291e-007 -0.000240283
-3.37091e-007 -0.000176285
-3.36891e-007 -0.000176285
-3.36691e-007 -4.829e-005
-3.36491e-007 -0.000176285
-3.36291e-007 -0.000368278
-3.36091e-007 -0.000368278
-3.35891e-007 -0.00030428
-3.35691e-007 -0.00030428
-3.35491e-007 -0.000176285
-3.35291e-007 -0.000112288
-3.35091e-007 -0.000240283
-3.34891e-007 -0.000112288
-3.34691e-007 -0.000176285
-3.34491e-007 -0.00030428
-3.34291e-007 -4.829e-005
-3.34091e-007 -0.000176285
-3.33891e-007 -0.000432275
-3.33691e-007 -0.000240283
-3.33491e-007 -0.000176285
-3.33291e-007 -0.000112288
-3.33091e-007 -0.000112288
-3.32891e-007 -4.829e-005
-3.32691e-007 -0.000176285
-3.32491e-007 -0.000112288
-3.32291e-007 -0.000240283
-3.32091e-007 -0.000176285
-3.31891e-007 -0.000112288
-3.31691e-007 -4.829e-005
-3.31491e-007 -0.000176285
-3.31291e-007 -0.000112288
-3.31091e-007 -4.829e-005
-3.30891e-007 -4.829e-005
-3.30691e-007 -4.829e-005
-3.30491e-007 -0.000112288
-3.30291e-007 -0.000240283
-3.30091e-007 -0.000176285
-3.29891e-007 -0.000176285
-3.29691e-007 -0.000176285
-3.29491e-007 -0.000112288
-3.29291e-007 -0.000176285
-3.29091e-007 -0.000240283
-3.28891e-007 -0.000112288
-3.28691e-007 -0.000176285
-3.28491e-007 -0.000240283
-3.28291e-007 -0.000240283
-3.28091e-007 -0.000368278
-3.27891e-007 -0.000432275
-3.27691e-007 -0.00030428
-3.27491e-007 -0.000240283
-3.27291e-007 -0.000240283
-3.27091e-007 -0.000112288
-3.26891e-007 -0.000112288
-3.26691e-007 -0.000176285
-3.26491e-007 -4.829e-005
-3.26291e-007 -0.000176285
-3.26091e-007 -0.000240283
-3.25891e-007 -0.000176285
-3.25691e-007 -0.000240283
-3.25491e-007 -0.00030428
-3.25291e-007 -0.000112288
-3.25091e-007 -0.000176285
-3.24891e-007 -0.000176285
-3.24691e-007 -0.000176285
-3.24491e-007 -0.000176285
-3.24291e-007 -0.00030428
-3.24091e-007 -0.000176285
-3.23891e-007 -0.00030428
-3.23691e-007 -0.000432275
-3.23491e-007 -0.000240283
-3.23291e-007 -0.000240283
-3.23091e-007 -0.00030428
-3.22891e-007 -0.000176285
-3.22691e-007 -0.000240283
-3.22491e-007 -0.00030428
-3.22291e-007 -0.000176285
-3.22091e-007 -0.000176285
-3.21891e-007 -0.000240283
-3.21691e-007 -4.829e-005
-3.21491e-007 -4.829e-005
-3.21291e-007 -0.00030428
-3.21091e-007 -0.000112288
-3.20891e-007 -0.000240283
-3.20691e-007 -0.000112288
-3.20491e-007 -0.000112288
-3.20291e-007 -0.000176285
-3.20091e-007 -0.000432275
-3.19891e-007 -0.00030428
-3.19691e-007 -0.000176285
-3.19491e-007 -0.000240283
-3.19291e-007 -0.000112288
-3.19091e-007 -0.000176285
-3.18891e-007 -0.00030428
-3.18691e-007 -0.000112288
-3.18491e-007 -0.000240283
-3.18291e-007 -0.000176285
-3.18091e-007 1.57076e-005
-3.17891e-007 1.57076e-005
-3.17691e-007 -4.829e-005
-3.17491e-007 1.57076e-005
-3.17291e-007 1.57076e-005
-3.17091e-007 -0.000176285
-3.16891e-007 -4.829e-005
-3.16691e-007 -0.000176285
-3.16491e-007 -0.000176285
-3.16291e-007 -0.000112288
-3.16091e-007 1.57076e-005
-3.15891e-007 1.57076e-005
-3.15691e-007 1.57076e-005
-3.15491e-007 7.97051e-005
-3.15291e-007 1.57076e-005
-3.15091e-007 1.57076e-005
-3.14891e-007 7.97051e-005
-3.14691e-007 -4.829e-005
-3.14491e-007 -4.829e-005
-3.14291e-007 -0.000176285
-3.14091e-007 -0.000176285
-3.13891e-007 1.57076e-005
-3.13691e-007 0.000143703
-3.13491e-007 7.97051e-005
-3.13291e-007 7.97051e-005
-3.13091e-007 1.57076e-005
-3.12891e-007 1.57076e-005
-3.12691e-007 7.97051e-005
-3.12491e-007 -4.829e-005
-3.12291e-007 -0.000112288
-3.12091e-007 -0.000112288
-3.11891e-007 -0.000368278
-3.11691e-007 -0.000368278
-3.11491e-007 -0.000176285
-3.11291e-007 -0.000240283
-3.11091e-007 -0.000176285
-3.10891e-007 -0.000240283
-3.10691e-007 -0.00030428
-3.10491e-007 -0.00030428
-3.10291e-007 -0.000112288
-3.10091e-007 1.57076e-005
-3.09891e-007 -0.000112288
-3.09691e-007 -0.000176285
-3.09491e-007 -0.000112288
-3.09291e-007 -0.000112288
-3.09091e-007 1.57076e-005
-3.08891e-007 7.97051e-005
-3.08691e-007 -0.000112288
-3.08491e-007 -0.000112288
-3.08291e-007 -0.000112288
-3.08091e-007 -0.000176285
-3.07891e-007 7.97051e-005
-3.07691e-007 1.57076e-005
-3.07491e-007 -0.000240283
-3.07291e-007 -0.000112288
-3.07091e-007 -0.000240283
-3.06891e-007 -0.000176285
-3.06691e-007 -4.829e-005
-3.06491e-007 -0.000112288
-3.06291e-007 -0.00030428
-3.06091e-007 -0.000240283
-3.05891e-007 -0.000368278
-3.05691e-007 -0.000176285
-3.05491e-007 7.97051e-005
-3.05291e-007 -4.829e-005
-3.05091e-007 -0.000112288
-3.04891e-007 -0.000112288
-3.04691e-007 -0.000176285
-3.04491e-007 -0.000112288
-3.04291e-007 -4.829e-005
-3.04091e-007 -0.000176285
-3.03891e-007 -0.000240283
-3.03691e-007 -0.000176285
-3.03491e-007 -0.00030428
-3.03291e-007 -0.000176285
-3.03091e-007 1.57076e-005
-3.02891e-007 -4.829e-005
-3.02691e-007 -0.000176285
-3.02491e-007 -0.000112288
-3.02291e-007 -0.000112288
-3.02091e-007 -0.000176285
-3.01891e-007 7.97051e-005
-3.01691e-007 -4.829e-005
-3.01491e-007 -0.000176285
-3.01291e-007 -0.000176285
-3.01091e-007 -0.000240283
-3.00891e-007 -0.000176285
-3.00691e-007 1.57076e-005
-3.00491e-007 -4.829e-005
-3.00291e-007 -0.00030428
-3.00091e-007 -0.000112288
-2.99891e-007 -0.000112288
-2.99691e-007 -0.000176285
-2.99491e-007 1.57076e-005
-2.99291e-007 -0.000112288
-2.99091e-007 -0.000240283
-2.98891e-007 -0.000240283
-2.98691e-007 -0.000240283
-2.98491e-007 -0.000112288
-2.98291e-007 -4.829e-005
-2.98091e-007 -0.000112288
-2.97891e-007 -0.000112288
-2.97691e-007 -4.829e-005
-2.97491e-007 7.97051e-005
-2.97291e-007 7.97051e-005
-2.97091e-007 7.97051e-005
-2.96891e-007 -0.000112288
-2.96691e-007 -0.000240283
-2.96491e-007 -0.000112288
-2.96291e-007 -0.000112288
-2.96091e-007 1.57076e-005
-2.95891e-007 -0.000112288
-2.95691e-007 -0.000112288
-2.95491e-007 -0.000240283
-2.95291e-007 -0.000176285
-2.95091e-007 -0.000240283
-2.94891e-007 -0.000112288
-2.94691e-007 -0.000112288
-2.94491e-007 -0.000240283
-2.94291e-007 -0.000240283
-2.94091e-007 -0.000112288
-2.93891e-007 1.57076e-005
-2.93691e-007 -0.00030428
-2.93491e-007 -4.829e-005
-2.93291e-007 -4.829e-005
-2.93091e-007 -0.00030428
-2.92891e-007 -0.000176285
-2.92691e-007 -0.000240283
-2.92491e-007 -0.000176285
-2.92291e-007 -0.000112288
-2.92091e-007 -0.000112288
-2.91891e-007 -0.000112288
-2.91691e-007 -4.829e-005
-2.91491e-007 -0.000112288
-2.91291e-007 -0.000240283
-2.91091e-007 -0.000176285
-2.90891e-007 -0.000112288
-2.90691e-007 -0.000112288
-2.90491e-007 0.000143703
-2.90291e-007 7.97051e-005
-2.90091e-007 -0.000112288
-2.89891e-007 7.97051e-005
-2.89691e-007 -0.000112288
-2.89491e-007 -4.829e-005
-2.89291e-007 -4.829e-005
-2.89091e-007 -0.000112288
-2.88891e-007 -0.000176285
-2.88691e-007 -0.000112288
-2.88491e-007 -0.000112288
-2.88291e-007 -0.000112288
-2.88091e-007 -4.829e-005
-2.87891e-007 -0.000112288
-2.87691e-007 -0.000176285
-2.87491e-007 -4.829e-005
-2.87291e-007 1.57076e-005
-2.87091e-007 1.57076e-005
-2.86891e-007 0.000143703
-2.86691e-007 7.97051e-005
-2.86491e-007 -0.000176285
-2.86291e-007 1.57076e-005
-2.86091e-007 -0.000176285
-2.85891e-007 -0.000176285
-2.85691e-007 -0.000112288
-2.85491e-007 -0.000240283
-2.85291e-007 -0.00030428
-2.85091e-007 -0.000112288
-2.84891e-007 -0.000112288
-2.84691e-007 -4.829e-005
-2.84491e-007 7.97051e-005
-2.84291e-007 -0.000112288
-2.84091e-007 -0.000112288
-2.83891e-007 1.57076e-005
-2.83691e-007 1.57076e-005
-2.83491e-007 -4.829e-005
-2.83291e-007 -4.829e-005
-2.83091e-007 -4.829e-005
-2.82891e-007 -4.829e-005
-2.82691e-007 -4.829e-005
-2.82491e-007 7.97051e-005
-2.82291e-007 -4.829e-005
-2.82091e-007 1.57076e-005
-2.81891e-007 -0.000112288
-2.81691e-007 -0.000240283
-2.81491e-007 -0.000176285
-2.81291e-007 -4.829e-005
-2.81091e-007 1.57076e-005
-2.80891e-007 -0.000112288
-2.80691e-007 -0.000176285
-2.80491e-007 -0.00030428
-2.80291e-007 -0.000112288
-2.80091e-007 -0.000176285
-2.79891e-007 -0.000240283
-2.79691e-007 -0.000176285
-2.79491e-007 -0.000240283
-2.79291e-007 -0.000368278
-2.79091e-007 -0.000176285
-2.78891e-007 -0.000112288
-2.78691e-007 -0.000240283
-2.78491e-007 -0.000176285
-2.78291e-007 -0.000368278
-2.78091e-007 -0.000496273
-2.77891e-007 -0.00030428
-2.77691e-007 -0.00030428
-2.77491e-007 -0.000240283
-2.77291e-007 -0.000176285
-2.77091e-007 -0.000240283
-2.76891e-007 -0.000112288
-2.76691e-007 7.97051e-005
-2.76491e-007 7.97051e-005
-2.76291e-007 -0.000112288
-2.76091e-007 -0.000112288
-2.75891e-007 -0.000240283
-2.75691e-007 -0.00030428
-2.75491e-007 -0.000112288
-2.75291e-007 -4.829e-005
-2.75091e-007 -0.000240283
-2.74891e-007 -4.829e-005
-2.74691e-007 -0.000176285
-2.74491e-007 -0.000240283
-2.74291e-007 -4.829e-005
-2.74091e-007 1.57076e-005
-2.73891e-007 -0.000176285
-2.73691e-007 -0.000112288
-2.73491e-007 -0.00030428
-2.73291e-007 -0.00030428
-2.73091e-007 -4.829e-005
-2.72891e-007 -0.000112288
-2.72691e-007 -0.000176285
-2.72491e-007 -0.000240283
-2.72291e-007 -0.00030428
-2.72091e-007 -0.00030428
-2.71891e-007 -0.000176285
-2.71691e-007 1.57076e-005
-2.71491e-007 -0.000176285
-2.71291e-007 -4.829e-005
-2.71091e-007 -4.829e-005
-2.70891e-007 -4.829e-005
-2.70691e-007 1.57076e-005
-2.70491e-007 1.57076e-005
-2.70291e-007 -0.000176285
-2.70091e-007 -0.000176285
-2.69891e-007 -0.000240283
-2.69691e-007 -0.000240283
-2.69491e-007 -0.000112288
-2.69291e-007 -0.000112288
-2.69091e-007 -0.00030428
-2.68891e-007 -0.000176285
-2.68691e-007 -0.000112288
-2.68491e-007 -0.000240283
-2.68291e-007 -4.829e-005
-2.68091e-007 -0.000176285
-2.67891e-007 -0.00030428
-2.67691e-007 -0.000176285
-2.67491e-007 -0.000112288
-2.67291e-007 -4.829e-005
-2.67091e-007 1.57076e-005
-2.66891e-007 -4.829e-005
-2.66691e-007 -0.00030428
-2.66491e-007 -0.000240283
-2.66291e-007 -0.000240283
-2.66091e-007 -0.000240283
-2.65891e-007 -4.829e-005
-2.65691e-007 -0.000176285
-2.65491e-007 -0.000112288
-2.65291e-007 7.97051e-005
-2.65091e-007 0.000143703
-2.64891e-007 1.57076e-005
-2.64691e-007 7.97051e-005
-2.64491e-007 -0.000112288
-2.64291e-007 -0.00030428
-2.64091e-007 -0.000176285
-2.63891e-007 -0.000112288
-2.63691e-007 -0.000176285
-2.63491e-007 0.000143703
-2.63291e-007 0.000143703
-2.63091e-007 1.57076e-005
-2.62891e-007 7.97051e-005
-2.62691e-007 -0.000112288
-2.62491e-007 -0.000112288
-2.62291e-007 -4.829e-005
-2.62091e-007 -0.00030428
-2.61891e-007 -0.000368278
-2.61691e-007 -0.000176285
-2.61491e-007 -0.000240283
-2.61291e-007 -0.00030428
-2.61091e-007 -0.000112288
-2.60891e-007 -0.000176285
-2.60691e-007 -0.000112288
-2.60491e-007 1.57076e-005
-2.60291e-007 1.57076e-005
-2.60091e-007 -0.000176285
-2.59891e-007 -4.829e-005
-2.59691e-007 7.97051e-005
-2.59491e-007 -0.000112288
-2.59291e-007 7.97051e-005
-2.59091e-007 1.57076e-005
-2.58891e-007 -4.829e-005
-2.58691e-007 -4.829e-005
-2.58491e-007 -4.829e-005
-2.58291e-007 -0.000112288
-2.58091e-007 -4.829e-005
-2.57891e-007 -0.000112288
-2.57691e-007 -0.000176285
-2.57491e-007 -4.829e-005
-2.57291e-007 -0.000112288
-2.57091e-007 -4.829e-005
-2.56891e-007 -0.000112288
-2.56691e-007 -0.000176285
-2.56491e-007 -0.00030428
-2.56291e-007 -0.000240283
-2.56091e-007 -0.000176285
-2.55891e-007 -0.000176285
-2.55691e-007 -0.000112288
-2.55491e-007 -0.000112288
-2.55291e-007 -4.829e-005
-2.55091e-007 1.57076e-005
-2.54891e-007 1.57076e-005
-2.54691e-007 -0.000176285
-2.54491e-007 -4.829e-005
-2.54291e-007 -0.000112288
-2.54091e-007 -0.00030428
-2.53891e-007 -0.000112288
-2.53691e-007 -4.829e-005
-2.53491e-007 -0.000112288
-2.53291e-007 -4.829e-005
-2.53091e-007 -0.000112288
-2.52891e-007 -0.000240283
-2.52691e-007 -0.000176285
-2.52491e-007 -0.000176285
-2.52291e-007 -0.00030428
-2.52091e-007 -0.000176285
-2.51891e-007 -0.000240283
-2.51691e-007 -0.000240283
-2.51491e-007 -0.000112288
-2.51291e-007 -0.000112288
-2.51091e-007 -0.000112288
-2.50891e-007 -0.000112288
-2.50691e-007 -0.000176285
-2.50491e-007 -0.000240283
-2.50291e-007 -0.000112288
-2.50091e-007 -4.829e-005
-2.49891e-007 1.57076e-005
-2.49691e-007 -4.829e-005
-2.49491e-007 -0.000176285
-2.49291e-007 -0.00030428
-2.49091e-007 -0.000112288
-2.48891e-007 -0.000112288
-2.48691e-007 -0.00030428
-2.48491e-007 -0.000368278
-2.48291e-007 -0.00030428
-2.48091e-007 -0.00030428
-2.47891e-007 -4.829e-005
-2.47691e-007 7.97051e-005
-2.47491e-007 1.57076e-005
-2.47291e-007 -4.829e-005
-2.47091e-007 -0.000112288
-2.46891e-007 -0.000240283
-2.46691e-007 -0.000240283
-2.46491e-007 -0.000176285
-2.46291e-007 -0.000240283
-2.46091e-007 -0.000112288
-2.45891e-007 -0.000176285
-2.45691e-007 -0.000176285
-2.45491e-007 1.57076e-005
-2.45291e-007 7.97051e-005
-2.45091e-007 7.97051e-005
-2.44891e-007 -0.000112288
-2.44691e-007 -0.000176285
-2.44491e-007 -0.00030428
-2.44291e-007 -0.000112288
-2.44091e-007 1.57076e-005
-2.43891e-007 1.57076e-005
-2.43691e-007 1.57076e-005
-2.43491e-007 -0.000112288
-2.43291e-007 -4.829e-005
-2.43091e-007 1.57076e-005
-2.42891e-007 1.57076e-005
-2.42691e-007 -0.000112288
-2.42491e-007 -4.829e-005
-2.42291e-007 -0.00030428
-2.42091e-007 -0.00030428
-2.41891e-007 1.57076e-005
-2.41691e-007 -0.000112288
-2.41491e-007 -0.000176285
-2.41291e-007 -0.000112288
-2.41091e-007 -0.00030428
-2.40891e-007 -0.00030428
-2.40691e-007 7.97051e-005
-2.40491e-007 7.97051e-005
-2.40291e-007 -0.000112288
-2.40091e-007 -0.000112288
-2.39891e-007 -0.000112288
-2.39691e-007 1.57076e-005
-2.39491e-007 0.000143703
-2.39291e-007 1.57076e-005
-2.39091e-007 -0.000176285
-2.38891e-007 -0.000240283
-2.38691e-007 -0.00030428
-2.38491e-007 -0.000432275
-2.38291e-007 -0.000176285
-2.38091e-007 -0.000240283
-2.37891e-007 -0.000368278
-2.37691e-007 -0.000240283
-2.37491e-007 -0.00030428
-2.37291e-007 -0.000368278
-2.37091e-007 -0.000176285
-2.36891e-007 -0.000240283
-2.36691e-007 -0.00030428
-2.36491e-007 -0.000368278
-2.36291e-007 -0.00030428
-2.36091e-007 -0.000368278
-2.35891e-007 -0.000176285
-2.35691e-007 -0.000176285
-2.35491e-007 -0.000368278
-2.35291e-007 -0.000240283
-2.35091e-007 -0.00030428
-2.34891e-007 -0.000240283
-2.34691e-007 -0.000176285
-2.34491e-007 -0.000176285
-2.34291e-007 -0.00030428
-2.34091e-007 -0.000240283
-2.33891e-007 -0.00030428
-2.33691e-007 -0.000432275
-2.33491e-007 -0.00030428
-2.33291e-007 -0.00030428
-2.33091e-007 -0.000432275
-2.32891e-007 -0.00030428
-2.32691e-007 -0.000240283
-2.32491e-007 -0.000112288
-2.32291e-007 -4.829e-005
-2.32091e-007 7.97051e-005
-2.31891e-007 -0.000112288
-2.31691e-007 -4.829e-005
-2.31491e-007 -0.000176285
-2.31291e-007 -0.000240283
-2.31091e-007 -0.000112288
-2.30891e-007 -0.000240283
-2.30691e-007 -0.000176285
-2.30491e-007 -0.000112288
